signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
change_3m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,ism_services_3m_change,7,0.7782,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,ism_services_3m_change,8,0.9601,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,ism_services_3m_change,9,0.8412,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,ism_services_3m_change,10,1.0003,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,ism_services_3m_change,11,0.7996,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB36,ism_services_3m_change,12,0.8801,True,pipeline
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,1,1.0355,True,pipeline
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,2,0.9601,True,pipeline
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,3,0.8708,True,pipeline
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,4,0.575,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,5,0.6521,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,6,0.6955,True,pipeline
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,7,0.8386,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,8,0.6688,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,9,0.7808,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,10,0.67,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,11,0.8312,True,patched
change_3m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB36,ism_services_3m_change,12,0.7707,True,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,1,-0.5323,False,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,2,-0.8411,False,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,3,-0.6151,False,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,4,-1.0478,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,5,-0.6715,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,6,-0.7172,False,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,7,-0.766,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,8,-0.6617,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,9,-0.8514,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,10,-1.0093,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,11,-0.3493,False,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_pro,LB36,ism_services_3m_change,12,-0.7389,False,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,1,0.5323,True,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,2,0.8411,True,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,3,0.6151,True,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,4,1.0478,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,5,0.6715,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,6,0.7172,True,pipeline
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,7,0.766,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,8,0.6617,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,9,0.8514,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,10,1.0093,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,11,0.3493,True,patched
change_3m,T3_zscore_neg_1.5,P3_long_short_counter,LB36,ism_services_3m_change,12,0.7389,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,1,0.4352,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,2,0.559,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,3,0.9592,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,4,0.8512,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,5,0.8441,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,6,1.0084,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,7,0.3135,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,8,0.7975,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,9,0.6081,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,10,1.0893,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,11,0.6838,True,patched
change_3m,T2_roll_p25,P1_long_cash_pro,LB60,ism_services_3m_change,12,0.8182,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,1,0.896,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,2,0.7751,True,pipeline
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,3,0.1144,False,pipeline
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,4,0.3052,True,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,5,0.3214,True,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,6,0.1459,False,pipeline
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,7,1.0862,True,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,8,0.3669,True,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,9,0.7074,True,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,10,-0.0641,False,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,11,0.5326,True,patched
change_3m,T2_roll_p25,P1_long_cash_counter,LB60,ism_services_3m_change,12,0.3777,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,1,0.538,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,2,0.6543,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,3,0.7279,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,4,0.9986,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,5,0.9702,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,6,0.9689,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,7,0.7658,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,8,0.9385,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,9,0.8042,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,10,0.9591,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,11,0.7456,True,patched
change_3m,T2_roll_p25,P2_signal_strength_pro,LB60,ism_services_3m_change,12,0.8359,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,1,1.0519,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,2,0.9877,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,3,0.9023,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,4,0.6265,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,5,0.657,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,6,0.7186,True,pipeline
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,7,0.8625,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,8,0.7144,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,9,0.8261,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,10,0.7207,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,11,0.8815,True,patched
change_3m,T2_roll_p25,P2_signal_strength_counter,LB60,ism_services_3m_change,12,0.8169,True,pipeline
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,1,-0.1463,False,pipeline
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,2,0.1089,False,pipeline
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,3,0.7524,True,pipeline
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,4,0.5112,True,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,5,0.4828,True,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,6,0.6858,True,pipeline
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,7,-0.3437,False,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,8,0.4701,True,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,9,0.2086,False,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,10,0.9537,True,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,11,0.1799,False,patched
change_3m,T2_roll_p25,P3_long_short_pro,LB60,ism_services_3m_change,12,0.3745,True,pipeline
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,1,0.1463,False,pipeline
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,2,-0.1089,False,pipeline
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,3,-0.7524,False,pipeline
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,4,-0.5112,False,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,5,-0.4828,False,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,6,-0.6858,False,pipeline
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,7,0.3437,True,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,8,-0.4701,False,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,9,-0.2086,False,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,10,-0.9537,False,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,11,-0.1799,False,patched
change_3m,T2_roll_p25,P3_long_short_counter,LB60,ism_services_3m_change,12,-0.3745,False,pipeline
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,1,0.3865,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,2,0.1386,False,pipeline
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,3,0.1239,False,pipeline
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,4,0.7572,True,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,5,0.6809,True,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,6,0.4163,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,7,0.3004,True,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,8,0.418,True,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,9,0.5917,True,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,10,0.2385,False,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,11,0.6833,True,patched
change_3m,T2_roll_p75,P1_long_cash_pro,LB60,ism_services_3m_change,12,0.7444,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,1,0.7803,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,2,0.9418,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,3,0.9923,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,4,0.5493,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,5,0.602,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,6,0.7669,True,pipeline
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,7,0.8236,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,8,0.768,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,9,0.6488,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,10,0.8688,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,11,0.5995,True,patched
change_3m,T2_roll_p75,P1_long_cash_counter,LB60,ism_services_3m_change,12,0.6115,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,1,0.538,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,2,0.6543,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,3,0.7279,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,4,0.9986,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,5,0.9702,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,6,0.9689,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,7,0.7658,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,8,0.9385,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,9,0.8042,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,10,0.9591,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,11,0.7456,True,patched
change_3m,T2_roll_p75,P2_signal_strength_pro,LB60,ism_services_3m_change,12,0.8359,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,1,1.0519,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,2,0.9877,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,3,0.9023,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,4,0.6265,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,5,0.657,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,6,0.7186,True,pipeline
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,7,0.8625,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,8,0.7144,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,9,0.8261,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,10,0.7207,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,11,0.8815,True,patched
change_3m,T2_roll_p75,P2_signal_strength_counter,LB60,ism_services_3m_change,12,0.8169,True,pipeline
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,1,-0.4969,False,pipeline
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,2,-0.7267,False,pipeline
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,3,-0.7258,False,pipeline
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,4,-0.0673,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,5,-0.1648,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,6,-0.5192,False,pipeline
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,7,-0.6065,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,8,-0.3799,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,9,-0.2181,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,10,-0.632,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,11,-0.1586,False,patched
change_3m,T2_roll_p75,P3_long_short_pro,LB60,ism_services_3m_change,12,-0.2409,False,pipeline
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,1,0.4969,True,pipeline
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,2,0.7267,True,pipeline
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,3,0.7258,True,pipeline
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,4,0.0673,False,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,5,0.1648,False,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,6,0.5192,True,pipeline
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,7,0.6065,True,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,8,0.3799,True,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,9,0.2181,False,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,10,0.632,True,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,11,0.1586,False,patched
change_3m,T2_roll_p75,P3_long_short_counter,LB60,ism_services_3m_change,12,0.2409,False,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,1,0.2197,False,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,2,0.0487,False,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,3,0.1325,False,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,4,0.7336,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,5,0.4274,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,6,0.3919,True,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,7,-0.0665,False,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,8,0.8362,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,9,0.153,False,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,10,0.0999,False,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,11,0.48,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_pro,LB60,ism_services_3m_change,12,0.3845,True,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,1,0.8561,True,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,2,0.9653,True,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,3,0.9127,True,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,4,0.6216,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,5,0.7628,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,6,0.7916,True,pipeline
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,7,0.9829,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,8,0.5891,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,9,0.8931,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,10,0.9005,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,11,0.7431,True,patched
change_3m,T3_zscore_1.0,P1_long_cash_counter,LB60,ism_services_3m_change,12,0.7899,True,pipeline
change_3m,T3_zscore_1.0,P2_signal_strength_pro,LB60,ism_services_3m_change,1,0.538,True,pipeline
change_3m,T3_zscore_1.0,P2_signal_strength_pro,LB60,ism_services_3m_change,2,0.6543,True,pipeline
