signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,6,procyclical,0.3927035589547501,0.3927035589547501,0.41619013636695346,0.16323736191192545,0.03905807053801591,0.11432300547828225,-0.23927163536917273,0.3557692307692308,0.6923076923076924,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,9,procyclical,0.2647057168847108,0.2647057168847108,0.2438639029688911,0.09572918475750845,0.024749523622739744,0.11925953459519091,-0.25853686820203003,0.3173076923076923,0.46153846153846156,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_0,P1_long_cash,12,procyclical,0.1977389955436565,0.1977389955436565,0.1580605585570284,0.07301586909841798,0.01774562904939092,0.13477992532113262,-0.24303797610724343,0.3076923076923077,0.46153846153846156,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,0,countercyclical,0.7191723135721454,0.7191723135721454,0.9012180541842928,0.4221053981174732,0.1009978489057235,0.1498103599162664,-0.23927163536917262,0.5,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,1,countercyclical,0.7274174101512271,0.7274174101512271,0.9112867633782529,0.42682130064862256,0.10212623061659332,0.14946575811364352,-0.23927163536917284,0.5,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,2,countercyclical,0.8940877685094353,0.8940877685094353,1.1214938257856075,0.6205733613553865,0.1256473660639985,0.1446188530633619,-0.2024698027475328,0.5192307692307693,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,3,countercyclical,0.9431251117534358,0.9431251117534358,1.1561523312351178,0.6518995358957548,0.13198997044402172,0.14286785010207737,-0.2024698027475329,0.5288461538461539,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,6,countercyclical,0.9545949336847338,0.9545949336847338,1.1952266700889558,0.669822730899502,0.13026503964978176,0.13893236274230797,-0.19447688715318667,0.5288461538461539,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,9,countercyclical,1.1741493349756658,1.1741493349756658,1.4398598640806597,0.7992266959044654,0.15543111994922687,0.13100974464581017,-0.19447688715318656,0.5480769230769231,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,12,countercyclical,1.1238351002911902,1.1238351002911902,1.452139962795065,0.7342707123494335,0.14279868246547078,0.12644395123324317,-0.19447688715318667,0.5384615384615384,0.9230769230769231,104,104,True
