date,position,strategy_return,bh_return
2010-11-12,1.0,-0.011838131323870904,-0.011838131323870904
2010-11-15,1.0,-0.0014144203145387557,-0.0014144203145387557
2010-11-16,0.0,-0.01557924113164888,-0.01557924113164888
2010-11-17,0.0,0.0,0.0005078108262552838
2010-11-18,1.0,0.0,0.014718191431893235
2010-11-19,1.0,0.0027510096799736594,0.0027510096799736594
2010-11-22,1.0,-0.0008311981772147758,-0.0008311981772147758
2010-11-23,0.0,-0.014477115277315877,-0.014477115277315877
2010-11-24,0.0,0.0,0.01477399725023143
2010-11-25,0.0,0.0,0.0
2010-11-26,0.0,-0.0,-0.011646989781943451
2010-11-29,0.0,0.0,0.003030112768871218
2010-11-30,0.0,-0.0,-0.005622756219064495
2010-12-01,1.0,0.0,0.0212677259958709
2010-12-02,1.0,0.012808944770321684,0.012808944770321684
2010-12-03,1.0,0.0026922398917279544,0.0026922398917279544
2010-12-06,1.0,-0.001057786071537059,-0.001057786071537059
2010-12-07,1.0,0.000570532044406713,0.000570532044406713
2010-12-08,1.0,0.003663084387411697,0.003663084387411697
2010-12-09,1.0,0.003893766850219027,0.003893766850219027
2010-12-10,1.0,0.0058177533299159645,0.0058177533299159645
2010-12-13,1.0,0.0006427854799906374,0.0006427854799906374
2010-12-14,1.0,0.0008831113723206663,0.0008831113723206663
2010-12-15,1.0,-0.004571770549244514,-0.004571770549244514
2010-12-16,1.0,0.005801407696890637,0.005801407696890637
2010-12-17,1.0,0.001071309210054494,0.001071309210054494
2010-12-20,1.0,0.0024133621908730696,0.0024133621908730696
2010-12-21,1.0,0.006340284196617807,0.006340284196617807
2010-12-22,1.0,0.0031103610272860127,0.0031103610272860127
2010-12-23,1.0,-0.001431026814863956,-0.001431026814863956
2010-12-24,1.0,0.0,0.0
2010-12-27,1.0,0.00039813004337418967,0.00039813004337418967
2010-12-28,1.0,0.0014326660072963016,0.0014326660072963016
2010-12-29,1.0,0.0007150704303160449,0.0007150704303160449
2010-12-30,1.0,-0.0015884731467172841,-0.0015884731467172841
2010-12-31,1.0,0.00023925295327864582,0.00023925295327864582
2011-01-03,1.0,0.010337442831151122,0.010337442831151122
2011-01-04,1.0,-0.0005512091945649722,-0.0005512091945649722
2011-01-05,1.0,0.0051979843614358145,0.0051979843614358145
2011-01-06,1.0,-0.0019587566438838966,-0.0019587566438838966
2011-01-07,1.0,-0.0019623660375550633,-0.0019623660375550633
2011-01-10,1.0,-0.0012587570568287632,-0.0012587570568287632
2011-01-11,1.0,0.003544387269391658,0.003544387269391658
2011-01-12,1.0,0.009024391637372009,0.009024391637372009
2011-01-13,1.0,-0.0016332524838320595,-0.0016332524838320595
2011-01-14,1.0,0.007244463829034098,0.007244463829034098
2011-01-17,1.0,0.0,0.0
2011-01-18,1.0,0.0017018296365485241,0.0017018296365485241
2011-01-19,0.0,-0.009805778638745655,-0.009805778638745655
2011-01-20,0.0,-0.0,-0.0013251591983475253
2011-01-21,0.0,0.0,0.002264037053089085
2011-01-24,0.0,0.0,0.005686462824964877
2011-01-25,0.0,0.0,0.0005423020304036186
2011-01-26,0.0,0.0,0.003870956982469531
2011-01-27,1.0,0.0,0.0024680102372163226
2011-01-28,0.0,-0.017463551843128533,-0.017463551843128533
2011-01-31,0.0,0.0,0.0075168430883212345
2011-02-01,0.0,0.0,0.01600873739334019
2011-02-02,0.0,-0.0,-0.0019125412113270013
2011-02-03,0.0,0.0,0.0022226064009474022
2011-02-04,1.0,0.0,0.0028295766677248757
2011-02-07,0.0,0.006252217617537026,0.006252217617537026
2011-02-08,0.0,0.0,0.00454672791644084
2011-02-09,0.0,-0.0,-0.0022631119892501106
2011-02-10,0.0,0.0,0.00037767644913255793
2011-02-11,1.0,0.0,0.005970748172778206
2011-02-14,0.0,0.0024043781845404233,0.0024043781845404233
2011-02-15,0.0,-0.0,-0.0031483684908124587
2011-02-16,0.0,0.0,0.0063154243600316295
2011-02-17,0.0,0.0,0.0029882053623180305
2011-02-18,1.0,0.0,0.002085846110050804
2011-02-21,1.0,0.0,0.0
2011-02-22,0.0,-0.020069637509246174,-0.020069637509246174
2011-02-23,0.0,-0.0,-0.006144165357837461
2011-02-24,0.0,-0.0,-0.0006872776376344314
2011-02-25,0.0,0.0,0.010693073922456664
2011-02-28,0.0,0.0,0.006196164158745798
2011-03-01,0.0,-0.0,-0.016672798584186133
2011-03-02,0.0,0.0,0.002138736658508389
2011-03-03,0.0,0.0,0.017224103057457585
2011-03-04,0.0,-0.0,-0.007492268547341752
2011-03-07,0.0,-0.0,-0.007850646934172478
2011-03-08,0.0,0.0,0.008749815702894903
2011-03-09,0.0,-0.0,-0.0014331538154974677
2011-03-10,0.0,-0.0,-0.01850602190361128
2011-03-11,0.0,0.0,0.006926064567745804
2011-03-14,0.0,-0.0,-0.006037524608812461
2011-03-15,0.0,-0.0,-0.01145737187421303
2011-03-16,0.0,-0.0,-0.018512457574939245
2011-03-17,0.0,0.0,0.013234710974908248
2011-03-18,0.0,0.0,0.003637667334218442
2011-03-21,0.0,0.0,0.015497688812284638
2011-03-22,0.0,-0.0,-0.0034687517292669723
2011-03-23,1.0,0.0,0.0028617102704984188
2011-03-24,1.0,0.009563508820944033,0.009563508820944033
2011-03-25,1.0,0.0030559110190080396,0.0030559110190080396
2011-03-28,0.0,-0.0024371143205139667,-0.0024371143205139667
2011-03-29,1.0,0.0,0.00671822949755807
2011-03-30,1.0,0.006901500685744688,0.006901500685744688
2011-03-31,1.0,-0.0013555071892215054,-0.0013555071892215054
2011-04-01,1.0,0.004223098910864476,0.004223098910864476
2011-04-04,1.0,0.0008264656341090415,0.0008264656341090415
2011-04-05,1.0,-0.00015037271270290642,-0.00015037271270290642
2011-04-06,1.0,0.003152190681600775,0.003152190681600775
2011-04-07,1.0,-0.0025437090173403565,-0.0025437090173403565
2011-04-08,1.0,-0.0034503878176320724,-0.0034503878176320724
2011-04-11,1.0,-0.0030104556887738942,-0.0030104556887738942
2011-04-12,1.0,-0.007473786534844873,-0.007473786534844873
2011-04-13,1.0,-7.628556087302396e-05,-7.628556087302396e-05
2011-04-14,1.0,0.0007608743354812209,0.0007608743354812209
2011-04-15,1.0,0.0036486350829019187,0.0036486350829019187
2011-04-18,1.0,-0.0112090353331884,-0.0112090353331884
2011-04-19,1.0,0.005744411998647392,0.005744411998647392
2011-04-20,1.0,0.013631980979475378,0.013631980979475378
2011-04-21,1.0,0.005109045340175644,0.005109045340175644
2011-04-22,1.0,0.0,0.0
2011-04-25,1.0,-0.001046736075467125,-0.001046736075467125
2011-04-26,1.0,0.008605203067589828,0.008605203067589828
2011-04-27,1.0,0.006528774286020722,0.006528774286020722
2011-04-28,1.0,0.003243066553677565,0.003243066553677565
2011-04-29,1.0,0.0023511353144871627,0.0023511353144871627
2011-05-02,1.0,-0.0015394612591600465,-0.0015394612591600465
2011-05-03,1.0,-0.0035966427058148343,-0.0035966427058148343
2011-05-04,1.0,-0.006631266162801297,-0.006631266162801297
2011-05-05,0.0,-0.009048105510561122,-0.009048105510561122
2011-05-06,0.0,0.0,0.004415753422366775
2011-05-09,1.0,0.0,0.0038745361515095667
2011-05-10,1.0,0.008536293139838502,0.008536293139838502
2011-05-11,1.0,-0.010524654082764373,-0.010524654082764373
2011-05-12,1.0,0.004760681471602579,0.004760681471602579
2011-05-13,1.0,-0.007699324103789151,-0.007699324103789151
2011-05-16,0.0,-0.006341354351316331,-0.006341354351316331
2011-05-17,1.0,-0.0,-0.00015000443228807558
2011-05-18,1.0,0.008935923510123178,0.008935923510123178
2011-05-19,1.0,0.002381609789365857,0.002381609789365857
2011-05-20,0.0,-0.00794470894284438,-0.00794470894284438
2011-05-23,0.0,-0.0,-0.011601283812582963
2011-05-24,0.0,-0.0,-0.0008324600310531949
2011-05-25,0.0,0.0,0.0033344957798975283
2011-05-26,1.0,0.0,0.00460750616450567
2011-05-27,1.0,0.0038343849140991537,0.0038343849140991537
2011-05-30,1.0,0.0,0.0
2011-05-31,1.0,0.010411329399476976,0.010411329399476976
2011-06-01,0.0,-0.022461154807130068,-0.022461154807130068
2011-06-02,0.0,-0.0,-0.0010615959858448765
2011-06-03,0.0,-0.0,-0.009944740303094224
2011-06-06,0.0,-0.0,-0.010581330976495273
2011-06-07,0.0,-0.0,-0.0006195456931685772
2011-06-08,0.0,-0.0,-0.004187278696199392
2011-06-09,0.0,0.0,0.007630885573832069
2011-06-10,0.0,-0.0,-0.01391016464867334
2011-06-13,0.0,0.0,0.0007837357135158651
2011-06-14,0.0,0.0,0.012686093523936792
2011-06-15,0.0,-0.0,-0.017785553638465457
2011-06-16,0.0,0.0,0.0022048088645778563
2011-06-17,0.0,0.0,0.0029837466891027287
2011-06-20,0.0,0.0,0.00511617673581477
2011-06-21,0.0,0.0,0.013703685047373293
2011-06-22,1.0,-0.0,-0.0060252988204575475
2011-06-23,0.0,-0.0028755973549358105,-0.0028755973549358105
2011-06-24,0.0,-0.0,-0.011613191807120837
2011-06-27,0.0,0.0,0.00891080020869972
2011-06-28,0.0,0.0,0.013052792025029847
2011-06-29,1.0,0.0,0.00856445622209745
2011-06-30,1.0,0.009562596692336944,0.009562596692336944
2011-07-01,1.0,0.014775865382736342,0.014775865382736342
2011-07-04,1.0,0.0,0.0
2011-07-05,1.0,-0.0008215702210123688,-0.0008215702210123688
2011-07-06,1.0,0.0011956715979259958,0.0011956715979259958
2011-07-07,1.0,0.010375581965150316,0.010375581965150316
2011-07-08,1.0,-0.007092390653715475,-0.007092390653715475
2011-07-11,1.0,-0.01807984170433974,-0.01807984170433974
2011-07-12,0.0,-0.004319491906577544,-0.004319491906577544
2011-07-13,0.0,0.0,0.0033484786526496446
2011-07-14,0.0,-0.0,-0.006902145852817898
2011-07-15,0.0,0.0,0.005804593307545014
2011-07-18,0.0,-0.0,-0.008200934179735553
2011-07-19,0.0,0.0,0.016231249804721903
2011-07-20,0.0,-0.0,-0.0006027747290807683
2011-07-21,1.0,0.0,0.013871286699478569
2011-07-22,1.0,0.0006694584770068346,0.0006694584770068346
2011-07-25,0.0,-0.005573228357209636,-0.005573228357209636
2011-07-26,0.0,-0.0,-0.0037361365986412487
2011-07-27,0.0,-0.0,-0.020475555748568852
2011-07-28,0.0,-0.0,-0.00290929026194664
2011-07-29,0.0,-0.0,-0.00683465792944149
2011-08-01,0.0,-0.0,-0.0042527241065195565
2011-08-02,0.0,-0.0,-0.025547597030458724
2011-08-03,0.0,0.0,0.005418672317409667
2011-08-04,0.0,-0.0,-0.04684141885446269
2011-08-05,0.0,-0.0,-0.0014969361244809853
2011-08-08,0.0,-0.0,-0.06512296380679727
2011-08-09,0.0,0.0,0.04649921113260236
2011-08-10,0.0,-0.0,-0.04417792385609065
2011-08-11,0.0,0.0,0.044883788727448026
2011-08-12,0.0,0.0,0.006733095677819323
2011-08-15,0.0,0.0,0.021165053757729035
2011-08-16,0.0,-0.0,-0.008539156999085917
2011-08-17,0.0,0.0,0.0006688394515963481
2011-08-18,0.0,-0.0,-0.04311828712535859
2011-08-19,0.0,-0.0,-0.016330747159985393
2011-08-22,0.0,0.0,0.0007990574473093481
2011-08-23,0.0,0.0,0.03291050146422192
2011-08-24,0.0,0.0,0.01408455126453001
2011-08-25,0.0,-0.0,-0.015243968005650088
2011-08-26,0.0,0.0,0.01453382399452896
2011-08-29,1.0,0.0,0.028736083227707043
2011-08-30,1.0,0.0026368274567454275,0.0026368274567454275
2011-08-31,1.0,0.004438157402166798,0.004438157402166798
2011-09-01,1.0,-0.010473171154471772,-0.010473171154471772
2011-09-02,1.0,-0.025549934765446092,-0.025549934765446092
2011-09-05,1.0,0.0,0.0
2011-09-06,0.0,-0.007297167860768505,-0.007297167860768505
2011-09-07,1.0,0.0,0.028207278037196692
2011-09-08,1.0,-0.010391333258583213,-0.010391333258583213
2011-09-09,0.0,-0.026209822009610084,-0.026209822009610084
2011-09-12,0.0,0.0,0.006470029063305072
2011-09-13,1.0,0.0,0.009170838013959903
2011-09-14,1.0,0.013844618847496992,0.013844618847496992
2011-09-15,1.0,0.01725689981723888,0.01725689981723888
2011-09-16,1.0,0.00591866008618247,0.00591866008618247
2011-09-19,1.0,-0.009957204349715476,-0.009957204349715476
2011-09-20,1.0,-0.001163665433359995,-0.001163665433359995
2011-09-21,1.0,-0.029458216094322753,-0.029458216094322753
2011-09-22,0.0,-0.03232435032956149,-0.03232435032956149
2011-09-23,0.0,0.0,0.006024976831367157
2011-09-26,1.0,0.0,0.023780254095747022
2011-09-27,1.0,0.011183369302690593,0.011183369302690593
2011-09-28,1.0,-0.020418374923330207,-0.020418374923330207
2011-09-29,1.0,0.007903626891780036,0.007903626891780036
2011-09-30,1.0,-0.024989089879067117,-0.024989089879067117
2011-10-03,1.0,-0.028457739001343296,-0.028457739001343296
2011-10-04,1.0,0.021922872422712514,0.021922872422712514
2011-10-05,1.0,0.018515259830973463,0.018515259830973463
2011-10-06,1.0,0.018091046051216253,0.018091046051216253
2011-10-07,1.0,-0.006695689252374848,-0.006695689252374848
2011-10-10,1.0,0.033445686058874546,0.033445686058874546
2011-10-11,1.0,0.0010035633568832303,0.0010035633568832303
2011-10-12,1.0,0.008771718754118973,0.008771718754118973
2011-10-13,1.0,-0.0019875162746517683,-0.0019875162746517683
2011-10-14,1.0,0.017094100059391826,0.017094100059391826
2011-10-17,1.0,-0.019090820141761555,-0.019090820141761555
2011-10-18,1.0,0.01954560543154238,0.01954560543154238
2011-10-19,1.0,-0.011829183346247163,-0.011829183346247163
2011-10-20,1.0,0.004375633504377863,0.004375633504377863
2011-10-21,1.0,0.018987337681016125,0.018987337681016125
2011-10-24,1.0,0.012260887906343942,0.012260887906343942
2011-10-25,1.0,-0.019443805805560377,-0.019443805805560377
2011-10-26,1.0,0.010158777431670929,0.010158777431670929
2011-10-27,1.0,0.034834918858421826,0.034834918858421826
2011-10-28,1.0,-0.0002333917933667884,-0.0002333917933667884
2011-10-31,1.0,-0.024105506710281,-0.024105506710281
2011-11-01,1.0,-0.027888713652547192,-0.027888713652547192
2011-11-02,1.0,0.01631155620255309,0.01631155620255309
2011-11-03,1.0,0.018227148496666956,0.018227148496666956
2011-11-04,1.0,-0.006099113949764923,-0.006099113949764923
2011-11-07,1.0,0.006216526718499038,0.006216526718499038
2011-11-08,1.0,0.012830151014489255,0.012830151014489255
2011-11-09,1.0,-0.03690924223100778,-0.03690924223100778
2011-11-10,1.0,0.009418749813929317,0.009418749813929317
2011-11-11,1.0,0.01882224380863362,0.01882224380863362
2011-11-14,1.0,-0.00947412266789771,-0.00947412266789771
2011-11-15,1.0,0.004941856866361949,0.004941856866361949
2011-11-16,1.0,-0.01586307565808709,-0.01586307565808709
2011-11-17,1.0,-0.015876897851982208,-0.015876897851982208
2011-11-18,1.0,-0.0010644803990461638,-0.0010644803990461638
2011-11-21,1.0,-0.019019486171104383,-0.019019486171104383
2011-11-22,1.0,-0.003928022751725546,-0.003928022751725546
2011-11-23,1.0,-0.022065445737789458,-0.022065445737789458
2011-11-24,1.0,0.0,0.0
2011-11-25,1.0,-0.0018874236944876888,-0.0018874236944876888
2011-11-28,1.0,0.02896666368963441,0.02896666368963441
2011-11-29,1.0,0.0028403149153690688,0.0028403149153690688
2011-11-30,1.0,0.041149681178179964,0.041149681178179964
2011-12-01,1.0,-0.0001601257978468551,-0.0001601257978468551
2011-12-02,1.0,-0.0008802036534822921,-0.0008802036534822921
2011-12-05,1.0,0.010892334198592923,0.010892334198592923
2011-12-06,1.0,0.0003168971277469623,0.0003168971277469623
2011-12-07,1.0,0.0037221475408584226,0.0037221475408584226
2011-12-08,1.0,-0.021936306886608636,-0.021936306886608636
2011-12-09,1.0,0.016942466546061574,0.016942466546061574
2011-12-12,1.0,-0.014597475097938517,-0.014597475097938517
2011-12-13,1.0,-0.00933905038386218,-0.00933905038386218
2011-12-14,1.0,-0.010646089425106031,-0.010646089425106031
2011-12-15,1.0,0.0036143905098549034,0.0036143905098549034
2011-12-16,1.0,0.0014825636451611945,0.0014825636451611945
2011-12-19,1.0,-0.010691722796082437,-0.010691722796082437
2011-12-20,1.0,0.030260213032016647,0.030260213032016647
2011-12-21,1.0,0.0019366876312254533,0.0019366876312254533
2011-12-22,1.0,0.008859006000536462,0.008859006000536462
2011-12-23,1.0,0.008940364042977711,0.008940364042977711
2011-12-26,1.0,0.0,0.0
2011-12-27,1.0,0.0007912534573866203,0.0007912534573866203
2011-12-28,1.0,-0.013123511394756204,-0.013123511394756204
2011-12-29,1.0,0.010334164028082071,0.010334164028082071
2011-12-30,1.0,-0.004915761556946174,-0.004915761556946174
2012-01-02,1.0,0.0,0.0
2012-01-03,1.0,0.015936042874698853,0.015936042874698853
2012-01-04,1.0,0.0015684230292491996,0.0015684230292491996
2012-01-05,1.0,0.0026624956504106567,0.0026624956504106567
2012-01-06,1.0,-0.002577152064254462,-0.002577152064254462
2012-01-09,1.0,0.002427241831349125,0.002427241831349125
2012-01-10,1.0,0.008670795667852671,0.008670795667852671
2012-01-11,1.0,0.0005417009500607861,0.0005417009500607861
2012-01-12,1.0,0.0023996282651548295,0.0023996282651548295
2012-01-13,1.0,-0.005173561669076787,-0.005173561669076787
2012-01-16,1.0,0.0,0.0
2012-01-17,1.0,0.00388080830473414,0.00388080830473414
2012-01-18,1.0,0.011055991764950646,0.011055991764950646
2012-01-19,1.0,0.0052765456243528686,0.0052765456243528686
2012-01-20,1.0,0.003727672381534264,0.003727672381534264
2012-01-23,1.0,-0.0025769603165137767,-0.0025769603165137767
2012-01-24,1.0,-0.001139805362481039,-0.001139805362481039
2012-01-25,1.0,0.008367664844008083,0.008367664844008083
2012-01-26,1.0,-0.005129689104570678,-0.005129689104570678
2012-01-27,1.0,-0.00045478129574894055,-0.00045478129574894055
2012-01-30,1.0,-0.003414041870031248,-0.003414041870031248
2012-01-31,1.0,-0.000380406167606373,-0.000380406167606373
2012-02-01,1.0,0.008757208877607559,0.008757208877607559
2012-02-02,1.0,0.0015852350303759977,0.0015852350303759977
2012-02-03,1.0,0.01401851475834226,0.01401851475834226
2012-02-06,1.0,-0.000668902585915121,-0.000668902585915121
2012-02-07,1.0,0.0025287536200169214,0.0025287536200169214
2012-02-08,1.0,0.0029677005390067457,0.0029677005390067457
2012-02-09,1.0,0.0012574558250268986,0.0012574558250268986
2012-02-10,1.0,-0.007387539218631556,-0.007387539218631556
2012-02-13,1.0,0.007442521135404778,0.007442521135404778
2012-02-14,1.0,-0.0012558766156611778,-0.0012558766156611778
2012-02-15,1.0,-0.004660166114517139,-0.004660166114517139
2012-02-16,1.0,0.011073036671144676,0.011073036671144676
2012-02-17,1.0,0.0026464168403410593,0.0026464168403410593
2012-02-20,1.0,0.0,0.0
2012-02-21,1.0,0.0004397501480155608,0.0004397501480155608
2012-02-22,1.0,-0.0032242758495898416,-0.0032242758495898416
2012-02-23,1.0,0.004410648604899592,0.004410648604899592
2012-02-24,1.0,0.0021956401054816777,0.0021956401054816777
2012-02-27,1.0,0.0016799857554328224,0.0016799857554328224
2012-02-28,1.0,0.0029162784728669067,0.0029162784728669067
2012-02-29,1.0,-0.0039257303847513025,-0.0039257303847513025
2012-03-01,1.0,0.0051816504102639716,0.0051816504102639716
2012-03-02,1.0,-0.0030495305809448148,-0.0030495305809448148
2012-03-05,1.0,-0.004077932815375718,-0.004077932815375718
2012-03-06,1.0,-0.014625251633016312,-0.014625251633016312
2012-03-07,1.0,0.006976103398909528,0.006976103398909528
2012-03-08,1.0,0.00994871442680223,0.00994871442680223
2012-03-09,1.0,0.0038676367264112166,0.0038676367264112166
2012-03-12,1.0,7.256719370651865e-05,7.256719370651865e-05
2012-03-13,1.0,0.018026030136204074,0.018026030136204074
2012-03-14,1.0,-0.0010709695894433047,-0.0010709695894433047
2012-03-15,1.0,0.0057896176185343595,0.0057896176185343595
2012-03-16,1.0,0.0013843558556039248,0.0013843558556039248
2012-03-19,1.0,0.00392023497147953,0.00392023497147953
2012-03-20,1.0,-0.002910966731236697,-0.002910966731236697
2012-03-21,1.0,-0.001637845044388242,-0.001637845044388242
2012-03-22,1.0,-0.0072032609483538845,-0.0072032609483538845
2012-03-23,1.0,0.0032326268663516178,0.0032326268663516178
2012-03-26,1.0,0.014034806950804501,0.014034806950804501
2012-03-27,1.0,-0.003106668654678235,-0.003106668654678235
2012-03-28,1.0,-0.004958672106231021,-0.004958672106231021
2012-03-29,1.0,-0.0017086003497375213,-0.0017086003497375213
2012-03-30,1.0,0.0041362192754517135,0.0041362192754517135
2012-04-02,1.0,0.007314570529456388,0.007314570529456388
2012-04-03,1.0,-0.004088927347384308,-0.004088927347384308
2012-04-04,1.0,-0.00991040667401466,-0.00991040667401466
2012-04-05,1.0,-0.0005009496765314703,-0.0005009496765314703
2012-04-06,1.0,0.0,0.0
2012-04-09,1.0,-0.011230959902409188,-0.011230959902409188
2012-04-10,1.0,-0.01678504739708986,-0.01678504739708986
2012-04-11,1.0,0.008094175948996085,0.008094175948996085
2012-04-12,1.0,0.013065813998657472,0.013065813998657472
2012-04-13,1.0,-0.01188851728732121,-0.01188851728732121
2012-04-16,1.0,-0.0006562653269228669,-0.0006562653269228669
2012-04-17,1.0,0.01481242571007857,0.01481242571007857
2012-04-18,1.0,-0.0033794662739713432,-0.0033794662739713432
2012-04-19,1.0,-0.006421414866734199,-0.006421414866734199
2012-04-20,1.0,0.0016704051993143842,0.0016704051993143842
2012-04-23,1.0,-0.008408951029625022,-0.008408951029625022
2012-04-24,1.0,0.0038012046201159055,0.0038012046201159055
2012-04-25,1.0,0.013692055638571343,0.013692055638571343
2012-04-26,1.0,0.006968869722096205,0.006968869722096205
2012-04-27,1.0,0.0016407699198011105,0.0016407699198011105
2012-04-30,1.0,-0.0037035233315181326,-0.0037035233315181326
2012-05-01,1.0,0.006220121776878917,0.006220121776878917
2012-05-02,1.0,-0.002984278808731977,-0.002984278808731977
2012-05-03,0.0,-0.007625598645742748,-0.007625598645742748
2012-05-04,0.0,-0.0,-0.016158167783678734
2012-05-07,0.0,0.0,0.0007301970779622913
2012-05-08,0.0,-0.0,-0.004011521970726295
2012-05-09,0.0,-0.0,-0.005932048388557987
2012-05-10,0.0,0.0,0.002062612631202443
2012-05-11,0.0,-0.0,-0.0030144051370800673
2012-05-14,0.0,-0.0,-0.011060849409607276
2012-05-15,0.0,-0.0,-0.005741923394222415
2012-05-16,1.0,-0.0,-0.003824503048005301
2012-05-17,0.0,-0.0148310388397348,-0.0148310388397348
2012-05-18,0.0,-0.0,-0.008558794341226417
2012-05-21,1.0,0.0,0.01718844850144552
2012-05-22,1.0,0.0017425950029692494,0.0017425950029692494
2012-05-23,1.0,0.0005294612016835121,0.0005294612016835121
2012-05-24,1.0,0.001965844626069968,0.001965844626069968
2012-05-25,1.0,-0.0032445886646925715,-0.0032445886646925715
2012-05-28,1.0,0.0,0.0
2012-05-29,1.0,0.012111729974630281,0.012111729974630281
2012-05-30,0.0,-0.014509982837349611,-0.014509982837349611
2012-05-31,0.0,-0.0,-0.0022005752807038315
2012-06-01,0.0,-0.0,-0.02517700832844605
2012-06-04,0.0,-0.0,-0.0004682164860011495
2012-06-05,0.0,0.0,0.007571881551790449
2012-06-06,0.0,0.0,0.022468907926229686
2012-06-07,1.0,0.0,0.0006060687348565796
2012-06-08,0.0,0.007951307008978503,0.007951307008978503
2012-06-11,0.0,-0.0,-0.01269670124850919
2012-06-12,1.0,0.0,0.011490440976210436
2012-06-13,0.0,-0.00639470108392437,-0.00639470108392437
2012-06-14,1.0,0.0,0.0106000132550792
2012-06-15,1.0,0.010227457792736594,0.010227457792736594
2012-06-18,1.0,0.0019384011962491066,0.0019384011962491066
2012-06-19,1.0,0.009672391455197493,0.009672391455197493
2012-06-20,1.0,-0.0016210780068925956,-0.0016210780068925956
2012-06-21,1.0,-0.02243870897616207,-0.02243870897616207
2012-06-22,1.0,0.007701905444656765,0.007701905444656765
2012-06-25,1.0,-0.016035115092534413,-0.016035115092534413
2012-06-26,1.0,0.005025734676250337,0.005025734676250337
2012-06-27,1.0,0.00901658302637931,0.00901658302637931
2012-06-28,1.0,-0.002853728504764841,-0.002853728504764841
2012-06-29,1.0,0.024927447107247147,0.024927447107247147
2012-07-02,1.0,0.0030119604003415734,0.0030119604003415734
2012-07-03,1.0,0.006593188977722875,0.006593188977722875
2012-07-04,1.0,0.0,0.0
2012-07-05,1.0,-0.004512188690349195,-0.004512188690349195
2012-07-06,1.0,-0.009503536417550085,-0.009503536417550085
2012-07-09,1.0,-0.0012548974241146649,-0.0012548974241146649
2012-07-10,0.0,-0.008720100912615103,-0.008720100912615103
2012-07-11,1.0,0.0,0.0001493796560776417
2012-07-12,1.0,-0.004845062849080373,-0.004845062849080373
2012-07-13,1.0,0.016777723892613894,0.016777723892613894
2012-07-16,1.0,-0.002357023738300934,-0.002357023738300934
2012-07-17,1.0,0.006866806655209334,0.006866806655209334
2012-07-18,1.0,0.0074066305822995115,0.0074066305822995115
2012-07-19,1.0,0.002620680698004918,0.002620680698004918
2012-07-20,1.0,-0.009148056142565308,-0.009148056142565308
2012-07-23,1.0,-0.01011207301218886,-0.01011207301218886
2012-07-24,0.0,-0.008587117468787486,-0.008587117468787486
2012-07-25,1.0,0.0,0.00022409572282744428
2012-07-26,1.0,0.016497174765830236,0.016497174765830236
2012-07-27,1.0,0.018432889286349008,0.018432889286349008
2012-07-30,0.0,0.0,0.0
2012-07-31,0.0,-0.0,-0.006994723869675701
2012-08-01,0.0,-0.0,-0.0008710055346826673
2012-08-02,1.0,-0.0,-0.006904571670715454
2012-08-03,1.0,0.019833327090292396,0.019833327090292396
2012-08-06,1.0,0.0019373045693156232,0.0019373045693156232
2012-08-07,1.0,0.005013794848329534,0.005013794848329534
2012-08-08,1.0,0.001211426421686701,0.001211426421686701
2012-08-09,1.0,0.0008540453035876805,0.0008540453035876805
2012-08-10,1.0,0.0016359648869295196,0.0016359648869295196
2012-08-13,1.0,-0.000496892003377436,-0.000496892003377436
2012-08-14,1.0,0.00014165678643229818,0.00014165678643229818
2012-08-15,1.0,0.001136736064537347,0.001136736064537347
2012-08-16,1.0,0.007378575784542596,0.007378575784542596
2012-08-17,1.0,0.0013379585974895303,0.0013379585974895303
2012-08-20,1.0,7.002392722355033e-05,7.002392722355033e-05
2012-08-21,1.0,-0.0030238828155078057,-0.0030238828155078057
2012-08-22,1.0,0.00042323118066489585,0.00042323118066489585
2012-08-23,1.0,-0.008179007881691125,-0.008179007881691125
2012-08-24,1.0,0.006042695903020867,0.006042695903020867
2012-08-27,1.0,0.0002119552323200935,0.0002119552323200935
2012-08-28,1.0,-0.0009893477468806422,-0.0009893477468806422
2012-08-29,1.0,0.0007782073477471396,0.0007782073477471396
2012-08-30,1.0,-0.007208050469959426,-0.007208050469959426
2012-08-31,1.0,0.004768907434257397,0.004768907434257397
2012-09-03,1.0,0.0,0.0
2012-09-04,1.0,-0.0009210700286704787,-0.0009210700286704787
2012-09-05,0.0,-0.0008509812113859372,-0.0008509812113859372
2012-09-06,1.0,0.0,0.02029716189781583
2012-09-07,1.0,0.0038947964821791636,0.0038947964821791636
2012-09-10,0.0,-0.005681097917455857,-0.005681097917455857
2012-09-11,0.0,0.0,0.002787133958597865
2012-09-12,0.0,0.0,0.003335466617398808
2012-09-13,1.0,0.0,0.015236147385259358
2012-09-14,1.0,0.0044339669404196425,0.0044339669404196425
2012-09-17,1.0,-0.003395267889324094,-0.003395267889324094
2012-09-18,1.0,-0.0008177353491390926,-0.0008177353491390926
2012-09-19,1.0,0.0005456030583335103,0.0005456030583335103
2012-09-20,1.0,6.766853918138693e-05,6.766853918138693e-05
2012-09-21,1.0,-0.0004177886837367639,-0.0004177886837367639
2012-09-24,1.0,-0.001508164667381351,-0.001508164667381351
2012-09-25,1.0,-0.010641686050207322,-0.010641686050207322
