date,rolling_sharpe_24m
2019-01-09,0.6023692820083263
2019-01-10,0.563218581285245
2019-01-11,0.5685482096673111
2019-01-14,0.544995694868826
2019-01-15,0.49576694905483476
2019-01-16,0.4644307936431385
2019-01-17,0.42063342553728145
2019-01-18,0.4493750629609527
2019-01-21,0.43442876496386995
2019-01-22,0.36309704268026965
2019-01-23,0.3520210679597324
2019-01-24,0.35595665043069613
2019-01-25,0.32384616354188606
2019-01-28,0.3175737378302796
2019-01-29,0.32587716593500277
2019-01-30,0.2630370325148848
2019-01-31,0.29081259511819446
2019-02-01,0.28678411086698397
2019-02-04,0.3229393955227833
2019-02-05,0.3918058644756948
2019-02-06,0.3635008180336433
2019-02-07,0.3250448052071582
2019-02-08,0.3407825053815901
2019-02-11,0.3540668930349065
2019-02-12,0.4081817035495524
2019-02-13,0.41551542473872394
2019-02-14,0.4203592654225253
2019-02-15,0.4583946849557142
2019-02-18,0.47275239573667915
2019-02-19,0.5119795886921654
2019-02-20,0.5268430920976368
2019-02-21,0.5200564161686534
2019-02-22,0.5470088883599438
2019-02-25,0.6013668956304313
2019-02-26,0.6075370916090642
2019-02-27,0.6019454455357162
2019-02-28,0.5922368990652581
2019-03-01,0.6114301562785148
2019-03-04,0.6253866704417967
2019-03-05,0.6237872928563175
2019-03-06,0.6128118872411955
2019-03-07,0.5723095425663615
2019-03-08,0.5583342817375708
2019-03-11,0.6130973714945736
2019-03-12,0.6160262078763333
2019-03-13,0.6508396776820362
2019-03-14,0.644666374677039
2019-03-15,0.6650633878930289
2019-03-18,0.6740265310714655
2019-03-19,0.658809974651602
2019-03-20,0.6237049231335257
2019-03-21,0.6646064135311665
2019-03-22,0.6234740291298316
2019-03-25,0.6097079984486665
2019-03-26,0.6300546098462284
2019-03-27,0.6411664912630859
2019-03-28,0.6433666817385406
2019-03-29,0.7082518030872955
2019-04-01,0.7295934345716999
2019-04-02,0.7337382088082328
2019-04-03,0.736442547783522
2019-04-04,0.7543248692407458
2019-04-05,0.7627452886472478
2019-04-08,0.7641654063239331
2019-04-09,0.7494265420896913
2019-04-10,0.7576026883210206
2019-04-11,0.7421557761536911
2019-04-12,0.7673501032540343
2019-04-15,0.7683287781003468
2019-04-16,0.764136675178433
2019-04-17,0.7626224082106579
2019-04-18,0.7760840818367672
2019-04-19,0.7559537306396017
2019-04-22,0.7625374442912242
2019-04-23,0.7324793008544317
2019-04-24,0.7393131419034701
2019-04-25,0.7616251383457507
2019-04-26,0.7978666225862144
2019-04-29,0.8119534643247187
2019-04-30,0.805232182164153
2019-05-01,0.7591513690856266
2019-05-02,0.7518506571371798
2019-05-03,0.7871882508810047
2019-05-06,0.7749656073385942
2019-05-07,0.7112162288041495
2019-05-08,0.6875434451851893
2019-05-09,0.6864429961989572
2019-05-10,0.6703714044291809
2019-05-13,0.768610593892908
2019-05-14,0.7278973287378544
2019-05-15,0.7043234466600765
2019-05-16,0.7429533453515209
2019-05-17,0.7196610815289057
2019-05-20,0.7131799559337465
2019-05-21,0.7499574096341112
2019-05-22,0.7457135896873525
2019-05-23,0.7005307273483442
2019-05-24,0.6625221353689215
2019-05-27,0.6383362497523059
2019-05-28,0.602850122189649
2019-05-29,0.6252594881035224
2019-05-30,0.6109286323823241
2019-05-31,0.6559931940200466
2019-06-03,0.6950111472757033
2019-06-04,0.6453432729159455
2019-06-05,0.6458210422729056
2019-06-06,0.6757245952663238
2019-06-07,0.6448799629941345
2019-06-10,0.6281518878636008
2019-06-11,0.637408385116457
2019-06-12,0.6774732078924298
2019-06-13,0.7160398251096518
2019-06-14,0.7161515035845771
2019-06-17,0.7202129971874948
2019-06-18,0.7303923087250482
2019-06-19,0.7324535709677296
2019-06-20,0.7494418445639164
2019-06-21,0.7446166456635724
2019-06-24,0.7382735804003749
2019-06-25,0.7534756930807625
2019-06-26,0.7554596172009449
2019-06-27,0.7457692029349542
2019-06-28,0.7278436684105096
2019-07-01,0.6856956808468864
2019-07-02,0.6948608016983736
2019-07-03,0.726391358099939
2019-07-04,0.7306239414126483
2019-07-05,0.7285615960026701
2019-07-08,0.7005553557031713
2019-07-09,0.7032801974742425
2019-07-10,0.7272540621907103
2019-07-11,0.7291110151207801
2019-07-12,0.73836159845608
2019-07-15,0.7484615554516795
2019-07-16,0.7369133798885933
2019-07-17,0.7646992673008499
2019-07-18,0.7830937845309622
2019-07-19,0.7994902140172868
2019-07-22,0.8078463426276766
2019-07-23,0.8393992037547906
2019-07-24,0.8024467537260827
2019-07-25,0.7793313218817788
2019-07-26,0.8058956364259459
2019-07-29,0.8382395055114202
2019-07-30,0.8424053568159189
2019-07-31,0.7932313159215318
2019-08-01,0.8323473578898155
2019-08-02,0.8587399089232665
2019-08-05,0.9520464003957002
2019-08-06,0.8831719389697666
2019-08-07,0.8600530257168885
2019-08-08,0.7814557166730921
2019-08-09,0.805101137764399
2019-08-12,0.8725515687918528
2019-08-13,0.8032110778838575
2019-08-14,0.898207006762754
2019-08-15,0.89302726438113
2019-08-16,0.8033573116891898
2019-08-19,0.7484806003679518
2019-08-20,0.7728938137232402
2019-08-21,0.7451647359586582
2019-08-22,0.7394428529909234
2019-08-23,0.8148132542538001
2019-08-26,0.7721775396231215
2019-08-27,0.7842894541833549
2019-08-28,0.7689081331440089
2019-08-29,0.7229590885251488
2019-08-30,0.7315255571724064
2019-09-02,0.7294634208630407
2019-09-03,0.7359934762342313
2019-09-04,0.6919527854588017
2019-09-05,0.6348270466322071
2019-09-06,0.6227860901496274
2019-09-09,0.6172294872222013
2019-09-10,0.6123882144409963
2019-09-11,0.6163237555407105
2019-09-12,0.6319571286788123
2019-09-13,0.6353437023734214
2019-09-16,0.6157772671282008
2019-09-17,0.619030303667687
2019-09-18,0.6261684383222528
2019-09-19,0.6217981374767234
2019-09-20,0.6009778820296221
2019-09-23,0.6025865107465725
2019-09-24,0.578748252690491
2019-09-25,0.5592926845489312
2019-09-26,0.5699235926885754
2019-09-27,0.5382243059536538
2019-09-30,0.5282968221491947
2019-10-01,0.47029782442908685
2019-10-02,0.5328575543897256
2019-10-03,0.53279883942812
2019-10-04,0.49859547760190426
2019-10-07,0.4891832601300654
2019-10-08,0.5446675549880101
2019-10-09,0.5108058445430186
2019-10-10,0.47658909171322655
2019-10-11,0.43595741841773594
2019-10-14,0.4345453399720739
2019-10-15,0.46161938951658293
2019-10-16,0.4684670416524113
2019-10-17,0.47936930173363446
2019-10-18,0.4676933451676213
2019-10-21,0.48243979718974583
2019-10-22,0.45474385677157275
2019-10-23,0.493412092697881
2019-10-24,0.4890611158576868
2019-10-25,0.5084772326563328
2019-10-28,0.5054947283149589
2019-10-29,0.5074746894962432
2019-10-30,0.5177295418108607
2019-10-31,0.5010069557809502
2019-11-01,0.5333029654020495
2019-11-04,0.513232512063038
2019-11-05,0.5074648650379818
2019-11-06,0.538120379438231
2019-11-07,0.5429195396621089
2019-11-08,0.5471161590395329
2019-11-11,0.5286518618748178
2019-11-12,0.5363535848167615
2019-11-13,0.5481087971614026
2019-11-14,0.5348282584299853
2019-11-15,0.5487712334689206
2019-11-18,0.54533189998112
2019-11-19,0.5447409409600488
2019-11-20,0.5459923146245047
2019-11-21,0.5690228174017593
2019-11-22,0.5553812770196532
2019-11-25,0.5941195127989032
2019-11-26,0.6034801476744581
2019-11-27,0.6114452212437336
2019-11-28,0.6123262807674439
2019-11-29,0.5997480670480301
2019-12-02,0.5747230738507276
2019-12-03,0.5502589656361835
2019-12-04,0.5362331618287108
2019-12-05,0.5550052238062599
2019-12-06,0.5851456675667948
2019-12-09,0.5988973878536068
2019-12-10,0.5816527428983065
2019-12-11,0.5580138233148045
2019-12-12,0.5643931366920995
2019-12-13,0.5602810873109824
2019-12-16,0.5754825836741747
2019-12-17,0.5710935331591684
2019-12-18,0.5471363423908283
2019-12-19,0.5829778094189834
2019-12-20,0.5975847582595408
2019-12-23,0.5912929766141326
2019-12-24,0.6240754595750045
2019-12-25,0.6184401455620752
2019-12-26,0.6516115717507398
2019-12-27,0.6786520281924432
2019-12-30,0.6670342560896343
2019-12-31,0.6575023454249653
2020-01-01,0.6589305539600814
2020-01-02,0.7298082554410296
2020-01-03,0.6818423898501186
2020-01-06,0.6608187808193154
2020-01-07,0.652958930110431
2020-01-08,0.6668938038621606
2020-01-09,0.6193921458026485
2020-01-10,0.47773387688631197
2020-01-13,0.5718463086470613
2020-01-14,0.5479221659643807
2020-01-15,0.43305247461096835
2020-01-16,0.5163862662593287
2020-01-17,0.580810078134787
2020-01-20,0.5896747993805564
2020-01-21,0.6320157001379206
2020-01-22,0.6792154334966687
2020-01-23,0.6843367373334278
2020-01-24,0.6519918648163945
2020-01-27,0.6848812739223832
2020-01-28,0.629351742555192
2020-01-29,0.636881892374711
2020-01-30,0.6839927076143916
2020-01-31,0.7880162313413324
2020-02-03,0.7182041760890737
2020-02-04,0.6270309002704667
2020-02-05,0.5350717348157111
2020-02-06,0.5415259736261492
2020-02-07,0.6022576737760492
2020-02-10,0.5843699385110733
2020-02-11,0.5768906543011211
2020-02-12,0.571066873457732
2020-02-13,0.639090655553511
2020-02-14,0.6288945820998341
2020-02-17,0.6061761179047345
2020-02-18,0.5972150385558486
2020-02-19,0.5761137963104392
2020-02-20,0.5945115624456783
2020-02-21,0.5835580747329451
2020-02-24,0.698358496900447
2020-02-25,0.7895020071617734
2020-02-26,0.7205485521934648
2020-02-27,0.7884042060580877
2020-02-28,0.9051416343981603
2020-03-02,0.6824324263234779
2020-03-03,0.7628709503565984
2020-03-04,0.6522045354431748
2020-03-05,0.7534336795044757
2020-03-06,0.73838348914133
2020-03-09,0.9769262781172775
2020-03-10,0.8295551193810332
2020-03-11,0.9805458100293527
2020-03-12,1.1168178499002315
2020-03-13,0.8481381993280606
2020-03-16,1.0926543412559844
2020-03-17,0.9324331116535487
2020-03-18,1.0585621700743122
2020-03-19,1.046619388004952
2020-03-20,1.1566499085717459
2020-03-23,1.2381408141491363
2020-03-24,0.9851210057975457
2020-03-25,0.9383315689269086
2020-03-26,0.7763378226029072
2020-03-27,0.8378195262777491
2020-03-30,0.734384524809291
2020-03-31,0.7713988581157529
2020-04-01,0.883413293398984
2020-04-02,0.8336377212168412
2020-04-03,0.8806555966630866
2020-04-06,0.725304767088598
2020-04-07,0.7091698632503828
2020-04-08,0.6308269083920475
2020-04-09,0.6259017113947329
2020-04-10,0.6188574346003529
2020-04-13,0.637719383703
2020-04-14,0.5539979414161714
2020-04-15,0.577864927896527
2020-04-16,0.5614537100321749
2020-04-17,0.5027206230783123
2020-04-20,0.5528779201442073
2020-04-21,0.6220558196409973
2020-04-22,0.5768058710646402
2020-04-23,0.5821157947884756
2020-04-24,0.5376392927482566
2020-04-27,0.5725299130438102
2020-04-28,0.5573923560509473
2020-04-29,0.6136510183828887
2020-04-30,0.5992457774885076
2020-05-01,0.6515896339378727
2020-05-04,0.6698079172530192
2020-05-05,0.6784685801216742
2020-05-06,0.652042342156394
2020-05-07,0.69667659353787
2020-05-08,0.7200545960073449
2020-05-11,0.7189886597485823
2020-05-12,0.6602656666341042
2020-05-13,0.623593696489843
2020-05-14,0.6415955798667351
2020-05-15,0.6481964194227494
2020-05-18,0.7049056050671626
2020-05-19,0.6902667890811011
2020-05-20,0.7187901271962127
2020-05-21,0.7072507363480791
2020-05-22,0.715267180381857
2020-05-25,0.7230776509391248
2020-05-26,0.7441361359537904
2020-05-27,0.7863941697623681
2020-05-28,0.7789670196902627
2020-05-29,0.8161100102473905
2020-06-01,0.8287516980562628
2020-06-02,0.8287437021809805
2020-06-03,0.8668031407901781
2020-06-04,0.8643803677372374
2020-06-05,0.9182193036419721
2020-06-08,0.949293397199892
2020-06-09,0.9340074360480212
2020-06-10,0.9063775285758457
2020-06-11,0.7628754424786696
2020-06-12,0.7209181830082538
2020-06-15,0.7321243490210336
2020-06-16,0.7840174972464405
2020-06-17,0.7579257759309941
2020-06-18,0.7571265680085771
2020-06-19,0.7474469025513544
2020-06-22,0.7520843440082494
2020-06-23,0.7570058333477443
2020-06-24,0.7120146486581791
2020-06-25,0.7352070948497462
2020-06-26,0.6829634507817779
2020-06-29,0.7015485097754766
2020-06-30,0.7097645436624717
2020-07-01,0.7281355287943889
2020-07-02,0.7524417493264144
2020-07-03,0.7628416040211515
2020-07-06,0.7829533792738871
2020-07-07,0.7655803406401683
2020-07-08,0.769837991070876
2020-07-09,0.7501086390954493
2020-07-10,0.7627500070530683
2020-07-13,0.7389775146136108
2020-07-14,0.7648594093274365
2020-07-15,0.7854071219605437
2020-07-16,0.7922245791802246
2020-07-17,0.8053317673776135
2020-07-20,0.8086073064313134
2020-07-21,0.8276848184058552
2020-07-22,0.8230601846654075
2020-07-23,0.7921973659228491
2020-07-24,0.7751826276740017
2020-07-27,0.7847819474364008
2020-07-28,0.7733413863136895
2020-07-29,0.7997125313073568
2020-07-30,0.7809155636547447
2020-07-31,0.7809295459412983
2020-08-03,0.7935146469078936
2020-08-04,0.7905698738860725
2020-08-05,0.8106926553684269
2020-08-06,0.823641274975006
2020-08-07,0.8250529255809461
2020-08-10,0.8343063178591335
2020-08-11,0.823163519045335
2020-08-12,0.8559136655943521
2020-08-13,0.8561808730344154
2020-08-14,0.8528299609209092
2020-08-17,0.8525951574209923
2020-08-18,0.8563530496919423
2020-08-19,0.8365896302881817
2020-08-20,0.842342960268632
2020-08-21,0.8597848146640126
2020-08-24,0.890146144399886
2020-08-25,0.8948950847688992
2020-08-26,0.8985558984107531
2020-08-27,0.9046396384014629
2020-08-28,0.9237741225880016
2020-08-31,0.9184291948662374
2020-09-01,0.9425569556678415
2020-09-02,0.9647671622046741
2020-09-03,0.8928764322475112
2020-09-04,0.86993744782668
2020-09-07,0.8710777307293379
2020-09-08,0.814302117379229
2020-09-09,0.8669343890633162
2020-09-10,0.8214089306678937
2020-09-11,0.8223972348142099
2020-09-14,0.8446220177546808
2020-09-15,0.7958574289330881
2020-09-16,0.7465251314761455
2020-09-17,0.7567986109815426
2020-09-18,0.7230736739300315
2020-09-21,0.7450325073394848
2020-09-22,0.7649868631376331
2020-09-23,0.6906062647575272
2020-09-24,0.6947276899982163
2020-09-25,0.7168523855082048
2020-09-28,0.7386048467865354
2020-09-29,0.6712687432947579
2020-09-30,0.7218542159648441
2020-10-01,0.7007314564837647
2020-10-02,0.6711522667162084
2020-10-05,0.7345928044957472
2020-10-06,0.7830612944616658
2020-10-07,0.7692649543269887
2020-10-08,0.7402336174868326
2020-10-09,0.7334248608184204
2020-10-12,0.7765891445979796
2020-10-13,0.8324858235910889
2020-10-14,0.8411160837850921
2020-10-15,0.8247129301874963
2020-10-16,0.7903752302975436
2020-10-19,0.8157946662094786
2020-10-20,0.7946559707958656
2020-10-21,0.8191332860691687
2020-10-22,0.8134082912035641
2020-10-23,0.7744379267381531
2020-10-26,0.7743898151739145
2020-10-27,0.7878289968196857
2020-10-28,0.8510649275273814
2020-10-29,0.8179894506493168
2020-10-30,0.8703752991934266
2020-11-02,0.8546755483220951
2020-11-03,0.865881578502261
2020-11-04,0.8163916602986863
2020-11-05,0.7892183413610279
2020-11-06,0.8159936975085686
2020-11-09,0.7308496109703584
2020-11-10,0.7337102576958154
2020-11-11,0.7160843354283883
2020-11-12,0.6908193054955296
2020-11-13,0.6669661140759029
2020-11-16,0.6426309025111566
2020-11-17,0.6419526220519184
2020-11-18,0.6644315325609312
2020-11-19,0.6209325658456261
2020-11-20,0.5967485526620918
2020-11-23,0.5827994387873624
2020-11-24,0.5219324919020443
2020-11-25,0.4875899224100893
2020-11-26,0.4482290303792241
2020-11-27,0.40299443135569873
2020-11-30,0.3942702075739239
2020-12-01,0.5199058277537382
2020-12-02,0.5394262791786129
2020-12-03,0.5363287562598458
2020-12-04,0.5708196421688531
2020-12-07,0.5667315451036445
2020-12-08,0.5745872651326177
2020-12-09,0.5104198864664751
2020-12-10,0.5802456399643066
2020-12-11,0.5984843711687187
2020-12-14,0.6263789959739544
2020-12-15,0.6083043604257447
2020-12-16,0.6122402975543375
2020-12-17,0.6017664766500428
2020-12-18,0.6060285703590138
2020-12-21,0.6220754544845793
2020-12-22,0.6302890304855516
2020-12-23,0.6438058058056934
2020-12-24,0.6098095974567679
2020-12-25,0.6098095974567679
2020-12-28,0.654313261776497
2020-12-29,0.6546851273611936
2020-12-30,0.6528891086537163
2020-12-31,0.6597772182348844
2021-01-01,0.6751526043096779
2021-01-04,0.6992536085258625
2021-01-05,0.7177425623244297
2021-01-06,0.6882792861951684
2021-01-07,0.6569655394357489
2021-01-08,0.631526007054218
2021-01-11,0.6095791669043029
2021-01-12,0.6117990460716937
2021-01-13,0.6256945633500813
2021-01-14,0.6162126171678924
2021-01-15,0.6295656962934413
2021-01-18,0.6042331965458859
2021-01-19,0.5818939354226725
2021-01-20,0.6135763071317931
2021-01-21,0.5938826067162668
2021-01-22,0.5867709741327914
2021-01-25,0.591169552885957
2021-01-26,0.5840174493324527
2021-01-27,0.5409750591323286
2021-01-28,0.5113716936698387
2021-01-29,0.5477280679741086
2021-02-01,0.5154306767696287
2021-02-02,0.4877683981616026
2021-02-03,0.4930380245506058
2021-02-04,0.5030408219329883
2021-02-05,0.5180868653226364
2021-02-08,0.5350368496329797
2021-02-09,0.5458278588783195
2021-02-10,0.5617447040306407
2021-02-11,0.5689364613183967
2021-02-12,0.5503291482670523
2021-02-15,0.5428570600152886
2021-02-16,0.5280545598554472
2021-02-17,0.5297842630194309
2021-02-18,0.5114992610041462
2021-02-19,0.5007912895355593
2021-02-22,0.48488072502938606
2021-02-23,0.49329871158975636
2021-02-24,0.49276295804126535
2021-02-25,0.48271537430016825
2021-02-26,0.49439955743064695
2021-03-01,0.4305207329313039
2021-03-02,0.42536229909321766
2021-03-03,0.39134794971287334
2021-03-04,0.40318950380407387
2021-03-05,0.3430309578875238
2021-03-08,0.3321838520108521
2021-03-09,0.3006039250483863
2021-03-10,0.3076213953103035
2021-03-11,0.3179908485964724
2021-03-12,0.3191438263576665
2021-03-15,0.3410313159578349
2021-03-16,0.3318169772326283
2021-03-17,0.3390840666911631
2021-03-18,0.2967969650715261
2021-03-19,0.29443407851734793
2021-03-22,0.3088225986891162
2021-03-23,0.2980556615277784
2021-03-24,0.2841214529045965
2021-03-25,0.29518035658727615
2021-03-26,0.32493386782719075
2021-03-29,0.30631873054680686
2021-03-30,0.3159180326200725
2021-03-31,0.3251012153092885
2021-04-01,0.3370810470988914
2021-04-02,0.33399588534628283
2021-04-05,0.3609809635596121
2021-04-06,0.3746997555939116
2021-04-07,0.3812344165184191
2021-04-08,0.3714125219222644
2021-04-09,0.39378676318143163
2021-04-12,0.42786665028995924
2021-04-13,0.4309608557694465
2021-04-14,0.41825437927079984
2021-04-15,0.44919044852204976
2021-04-16,0.40721912396266857
2021-04-19,0.4154758068868765
2021-04-20,0.4125503121432
2021-04-21,0.4129409671860115
2021-04-22,0.4076017384020894
2021-04-23,0.4419675782205091
2021-04-26,0.4284082279795231
2021-04-27,0.4340683922472797
2021-04-28,0.4579179248025403
2021-04-29,0.4749428125011541
2021-04-30,0.46187089680938126
2021-05-03,0.4846809090257471
2021-05-04,0.4592165678216293
2021-05-05,0.46525097663658416
2021-05-06,0.4546015984902935
2021-05-07,0.46388728441845123
2021-05-10,0.4879581405937046
2021-05-11,0.522804011579151
2021-05-12,0.5511424851518592
2021-05-13,0.5470786796004014
2021-05-14,0.5253337976864911
2021-05-17,0.5198107176615782
2021-05-18,0.4991525714788203
2021-05-19,0.4961995013799146
2021-05-20,0.47254775052867076
2021-05-21,0.473412881760456
2021-05-24,0.4728775098173243
2021-05-25,0.4640384023562262
2021-05-26,0.44924209484290606
2021-05-27,0.45315328226847773
2021-05-28,0.4591036264093966
2021-05-31,0.4398952607341244
2021-06-01,0.43618386436184986
2021-06-02,0.44631610124643367
2021-06-03,0.44917376059940595
2021-06-04,0.48519176784209656
2021-06-07,0.47813804773913204
2021-06-08,0.4628715636479921
2021-06-09,0.4599182186001975
2021-06-10,0.471320026486374
2021-06-11,0.4855025547381495
2021-06-14,0.48745834184135417
2021-06-15,0.47442074708576065
2021-06-16,0.45869982298366135
2021-06-17,0.45054089521261564
2021-06-18,0.4229141532356894
2021-06-21,0.4007041638439923
2021-06-22,0.4247163330118879
2021-06-23,0.41512999797793443
2021-06-24,0.43776710889152315
2021-06-25,0.4399181240462708
2021-06-28,0.42986235385980565
2021-06-29,0.42168214926760406
2021-06-30,0.4328136278300743
2021-07-01,0.43054151880433533
2021-07-02,0.44913607076395995
2021-07-05,0.45399365615170056
2021-07-06,0.4722156898088466
2021-07-07,0.462108627246723
2021-07-08,0.43111356812471924
2021-07-09,0.35170817444093316
2021-07-12,0.3868681703501026
2021-07-13,0.3812633948982626
2021-07-14,0.42376587056670345
2021-07-15,0.4035095300310376
2021-07-16,0.3638802499853333
2021-07-19,0.36547134651988095
2021-07-20,0.27901081816209955
2021-07-21,0.26808692949314394
2021-07-22,0.3018877680815089
2021-07-23,0.3464546551014306
2021-07-26,0.33614436521315083
2021-07-27,0.3433399328708043
2021-07-28,0.3447716119733396
2021-07-29,0.302596762662771
2021-07-30,0.31511831127747886
2021-08-02,0.30309005499939723
2021-08-03,0.3008837986541467
2021-08-04,0.31676541390555824
2021-08-05,0.32849514429307247
2021-08-06,0.3317974824498395
2021-08-09,0.3185150124379022
2021-08-10,0.3438908915587721
2021-08-11,0.3748441312637799
2021-08-12,0.3792888587260326
2021-08-13,0.38192253569496576
2021-08-16,0.38710122643727907
2021-08-17,0.3597334627971819
2021-08-18,0.330724908914323
2021-08-19,0.328951089097017
2021-08-20,0.31913517132911573
2021-08-23,0.3315801347464972
2021-08-24,0.3335579115487037
2021-08-25,0.33788383212490064
2021-08-26,0.3355097324025846
2021-08-27,0.3179857210585926
2021-08-30,0.34253798805866814
2021-08-31,0.3514557328792485
2021-09-01,0.3566944462443908
2021-09-02,0.3736631527130296
2021-09-03,0.382493405120496
2021-09-06,0.4065375491774198
2021-09-07,0.3644302760635411
2021-09-08,0.3834046929901533
2021-09-09,0.41941684750225167
2021-09-10,0.4438315317766859
2021-09-13,0.4079157627451429
2021-09-14,0.437946374006633
2021-09-15,0.4347103624745174
2021-09-16,0.4589270142761762
2021-09-17,0.4805737324161547
2021-09-20,0.4938311672847811
2021-09-21,0.4989589110545962
2021-09-22,0.4732737447573398
2021-09-23,0.45742846345663335
2021-09-24,0.4405967065631511
2021-09-27,0.45289985905356034
2021-09-28,0.48673079055265056
2021-09-29,0.480082389695439
2021-09-30,0.49610788108640447
2021-10-01,0.46080956370029086
2021-10-04,0.4868998051667775
2021-10-05,0.45976067965445433
2021-10-06,0.45675721990386997
2021-10-07,0.4209634360132248
2021-10-08,0.41659836212596135
2021-10-11,0.43319857150109736
2021-10-12,0.43765353116245903
2021-10-13,0.42342915298838185
2021-10-14,0.38444899624349754
2021-10-15,0.40338074664181167
2021-10-18,0.40507685269645294
2021-10-19,0.41973288463772623
2021-10-20,0.4246444394921061
2021-10-21,0.41548303893456656
2021-10-22,0.4119406869239965
2021-10-25,0.4231732031672558
2021-10-26,0.4324155484189383
2021-10-27,0.4267546124384464
2021-10-28,0.44142109271269825
2021-10-29,0.4301002123180338
2021-11-01,0.42901587516677814
2021-11-02,0.4281945850578084
2021-11-03,0.4403149726256059
2021-11-04,0.457105716087072
2021-11-05,0.4811016099600188
2021-11-08,0.49628432113369314
2021-11-09,0.5020605936846292
2021-11-10,0.4822835390819427
2021-11-11,0.46355470346752237
2021-11-12,0.4848162089610833
2021-11-15,0.48327531191728323
2021-11-16,0.4968332437394216
2021-11-17,0.4748998105808105
2021-11-18,0.4804659118876983
2021-11-19,0.4632546032429494
2021-11-22,0.45718023513661116
2021-11-23,0.4544029708472109
2021-11-24,0.4409010259961573
2021-11-25,0.432177809952611
2021-11-26,0.4727442129841191
2021-11-29,0.4479588217263907
2021-11-30,0.48599900027147475
2021-12-01,0.49732098292366894
2021-12-02,0.4669161995979196
2021-12-03,0.49507427881949956
2021-12-06,0.4761182900649362
2021-12-07,0.434317567654404
2021-12-08,0.41066685272216713
2021-12-09,0.4390821902034715
2021-12-10,0.41273657864897717
2021-12-13,0.4006421485727908
2021-12-14,0.3764267572564588
2021-12-15,0.3317930360605437
2021-12-16,0.31994958650980604
2021-12-17,0.32731518951704075
2021-12-20,0.3512099102900137
2021-12-21,0.31125580274483444
2021-12-22,0.3145352885157178
2021-12-23,0.32063794420415603
2021-12-24,0.32063794420415603
2021-12-27,0.35217166775416736
2021-12-28,0.3503207481313991
2021-12-29,0.35058115178674093
2021-12-30,0.3627731930040067
2021-12-31,0.32649033228531327
2022-01-03,0.3587302070141977
2022-01-04,0.3564373672240037
2022-01-05,0.32445765248697206
2022-01-06,0.29086278676271105
2022-01-07,0.2977727633430434
2022-01-10,0.3257180202199543
2022-01-11,0.33060753513954544
2022-01-12,0.3426154704693891
2022-01-13,0.3046298872993174
2022-01-14,0.3186459479491232
2022-01-17,0.3220763241780222
2022-01-18,0.36943792231564104
2022-01-19,0.3876809469813902
2022-01-20,0.41250929073072923
2022-01-21,0.4505872838835525
2022-01-24,0.4371151874984813
2022-01-25,0.470378404880241
2022-01-26,0.46724609041549386
2022-01-27,0.4568283293269415
2022-01-28,0.3431783625301301
2022-01-31,0.2484110524937377
2022-02-01,0.22774535529112672
2022-02-02,0.12065639889438537
2022-02-03,0.15877215596098535
2022-02-04,0.23726619489718917
2022-02-07,0.1869564212226101
2022-02-08,0.25665574016193066
2022-02-09,0.16037014881761574
2022-02-10,0.09030923159580129
2022-02-11,-0.02887146364855577
2022-02-14,0.08653204150584261
2022-02-15,-0.05043401842967904
2022-02-16,-0.26735729744809333
2022-02-17,-0.03145298981714961
2022-02-18,-0.2865975633022348
2022-02-21,-0.15670818270703069
2022-02-22,-0.260562572976842
2022-02-23,-0.2096643653095974
2022-02-24,-0.36096031352911334
2022-02-25,-0.4836738232795244
2022-02-28,-0.25890737367930405
2022-03-01,-0.17684006016373488
2022-03-02,-0.06980650522680695
2022-03-03,-0.13971028305959984
2022-03-04,-0.026279785762924175
2022-03-07,0.014752152711051904
2022-03-08,-0.09170321008286746
2022-03-09,-0.10219813956341128
2022-03-10,-0.1306915931955309
2022-03-11,0.10068191741946277
2022-03-14,0.12525671320230275
2022-03-15,0.16039452294639836
2022-03-16,0.1393873316092327
2022-03-17,0.10213300192368059
2022-03-18,0.04263035019977285
2022-03-21,0.1318442876892118
2022-03-22,0.033610155078691854
2022-03-23,0.08647758439834369
2022-03-24,0.12271994087263269
2022-03-25,0.08470539920727287
2022-03-28,0.014838636050699254
2022-03-29,0.12009406525081026
2022-03-30,0.10104402978242859
2022-03-31,0.0965869992410693
2022-04-01,0.06146757540890756
2022-04-04,0.10153366645166265
2022-04-05,-0.016747507132027956
2022-04-06,-0.018853205879000873
2022-04-07,-0.08498734593939299
2022-04-08,-0.08472703962750705
2022-04-11,-0.1087014504709948
2022-04-12,-0.07649829421609657
2022-04-13,-0.14884212967827715
2022-04-14,-0.23830055493662303
2022-04-15,-0.23893310222162498
2022-04-18,-0.17695916798597552
2022-04-19,-0.0724486400518986
2022-04-20,-0.11189686430962562
2022-04-21,-0.17209702925452233
2022-04-22,-0.3516677799550839
2022-04-25,-0.3380452769419738
2022-04-26,-0.29936006350588595
2022-04-27,-0.28685359204203414
2022-04-28,-0.3683962443680697
2022-04-29,-0.25189047422385674
2022-05-02,-0.30772459441042066
2022-05-03,-0.36738387001990946
2022-05-04,-0.45044140124272336
2022-05-05,-0.35286847605177357
2022-05-06,-0.34707025523193114
2022-05-09,-0.27410740853911775
2022-05-10,-0.3206827356377223
2022-05-11,-0.2653961557668962
2022-05-12,-0.3398553509028724
2022-05-13,-0.4450051039872428
2022-05-16,-0.4110992145630591
2022-05-17,-0.453886579515574
