signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
petrol_yoy,T2_roll_p25,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,8,0.9901,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,9,0.9755,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,10,0.978,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,11,1.0544,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,12,1.0226,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,1,0.4442,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,2,0.4693,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,3,0.4743,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,4,0.4433,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,5,0.4961,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,6,0.5521,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,7,0.5396,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,8,0.5187,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,9,0.5322,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,10,0.5321,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,11,0.4964,True,pipeline
petrol_yoy,T2_roll_p25,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,12,0.5463,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,1,0.5894,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,2,0.6285,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,3,0.7121,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,4,0.6965,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,5,0.8737,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,6,0.5814,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,7,0.6196,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,8,0.6405,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,9,0.7692,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,10,0.8397,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,11,0.6316,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_pro,LB36,petrol_inv_pct_yoy,12,0.5414,True,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,1,-0.5894,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,2,-0.6285,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,3,-0.7121,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,4,-0.6965,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,5,-0.8737,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,6,-0.5814,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,7,-0.6196,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,8,-0.6405,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,9,-0.7692,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,10,-0.8397,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,11,-0.6316,False,pipeline
petrol_yoy,T2_roll_p25,P3_long_short_counter,LB36,petrol_inv_pct_yoy,12,-0.5414,False,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,1,0.9466,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,2,1.128,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,3,1.1397,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,4,1.1322,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,5,1.03,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,6,0.8223,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,7,0.5402,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,8,0.6249,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,9,0.6157,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,10,0.7504,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,11,1.0915,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,12,1.1222,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,1,0.451,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,2,0.4163,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,3,0.3848,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,4,0.4251,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,5,0.4928,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,6,0.5866,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,7,0.7425,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,8,0.6765,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,9,0.6881,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,10,0.6047,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,11,0.4507,True,pipeline
petrol_yoy,T2_roll_p75,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,12,0.4804,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,1,1.0823,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,2,1.0718,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,3,1.0613,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,4,1.102,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,5,1.058,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,6,0.9602,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,7,0.9423,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,8,0.9901,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,9,0.9755,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,10,0.978,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,11,1.0544,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,12,1.0226,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,1,0.4442,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,2,0.4693,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,3,0.4743,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,4,0.4433,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,5,0.4961,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,6,0.5521,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,7,0.5396,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,8,0.5187,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,9,0.5322,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,10,0.5321,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,11,0.4964,True,pipeline
petrol_yoy,T2_roll_p75,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,12,0.5463,True,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,1,0.177,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,2,0.1867,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,3,0.2522,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,4,0.1663,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,5,0.0415,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,6,-0.1045,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,7,-0.3219,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,8,-0.1686,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,9,-0.2144,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,10,-0.0987,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,11,0.12,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_pro,LB36,petrol_inv_pct_yoy,12,0.0461,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,1,-0.177,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,2,-0.1867,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,3,-0.2522,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,4,-0.1663,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,5,-0.0415,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,6,0.1045,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,7,0.3219,True,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,8,0.1686,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,9,0.2144,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,10,0.0987,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,11,-0.12,False,pipeline
petrol_yoy,T2_roll_p75,P3_long_short_counter,LB36,petrol_inv_pct_yoy,12,-0.0461,False,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,1,1.1099,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,2,0.9749,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,3,0.7582,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,4,0.7615,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,5,0.7184,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,6,0.6621,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,7,0.4928,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,8,0.4594,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,9,0.504,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,10,0.7123,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,11,0.943,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,12,0.9458,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,1,0.4363,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,2,0.5545,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,3,0.6489,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,4,0.6532,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,5,0.678,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,6,0.6881,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,7,0.7747,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,8,0.7962,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,9,0.767,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,10,0.6425,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,11,0.5482,True,pipeline
petrol_yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,12,0.5793,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,1,1.0823,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,2,1.0718,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,3,1.0613,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,4,1.102,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,5,1.058,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,6,0.9602,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,7,0.9423,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,8,0.9901,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,9,0.9755,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,10,0.978,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,11,1.0544,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,12,1.0226,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,1,0.4442,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,2,0.4693,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,3,0.4743,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,4,0.4433,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,5,0.4961,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,6,0.5521,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,7,0.5396,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,8,0.5187,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,9,0.5322,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,10,0.5321,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,11,0.4964,True,pipeline
petrol_yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,12,0.5463,True,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,1,0.1474,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,2,-0.088,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,3,-0.2456,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,4,-0.2601,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,5,-0.3093,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,6,-0.2979,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,7,-0.3955,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,8,-0.4229,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,9,-0.37,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,10,-0.1871,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,11,-0.0621,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_pro,LB36,petrol_inv_pct_yoy,12,-0.1397,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,1,-0.1474,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,2,0.088,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,3,0.2456,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,4,0.2601,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,5,0.3093,True,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,6,0.2979,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,7,0.3955,True,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,8,0.4229,True,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,9,0.37,True,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,10,0.1871,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,11,0.0621,False,pipeline
petrol_yoy,T3_zscore_1.0,P3_long_short_counter,LB36,petrol_inv_pct_yoy,12,0.1397,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,1,0.202,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,2,0.2755,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,3,0.1243,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,4,0.1613,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,5,0.0365,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,6,0.1814,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,7,0.1894,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,8,0.2287,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,9,0.1705,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,10,0.0885,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,11,0.1113,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,petrol_inv_pct_yoy,12,0.2219,False,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,1,0.989,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,2,0.9406,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,3,1.0767,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,4,1.0487,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,5,1.188,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,6,1.0671,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,7,1.0593,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,8,1.0245,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,9,1.0761,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,10,1.1696,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,11,1.1521,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,petrol_inv_pct_yoy,12,1.0615,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,1,1.0823,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,2,1.0718,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,3,1.0613,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,4,1.102,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,5,1.058,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,6,0.9602,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,7,0.9423,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,8,0.9901,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,9,0.9755,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,10,0.978,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,11,1.0544,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,petrol_inv_pct_yoy,12,1.0226,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,1,0.4442,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,2,0.4693,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,3,0.4743,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,4,0.4433,True,pipeline
petrol_yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,petrol_inv_pct_yoy,5,0.4961,True,pipeline
