signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,3,0.9273,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,4,0.8957,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,5,0.8975,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,6,0.8015,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,7,0.889,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,8,0.9736,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,9,0.9647,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,10,1.0998,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,11,1.019,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,12,1.1138,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,1,0.9539,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,2,0.9406,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,3,0.9092,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,4,0.8645,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,5,0.8139,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,6,0.7949,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,7,0.9198,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,8,1.0205,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,9,1.0701,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,10,1.0565,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,11,1.0083,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,12,0.9205,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,1,0.6069,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,2,0.6773,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,3,0.7093,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,4,0.757,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,5,0.8074,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,6,0.8187,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,7,0.6895,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,8,0.59,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,9,0.5967,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,10,0.5985,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,11,0.6087,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,12,0.6523,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,1,-0.9095,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,2,-0.8658,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,3,-0.9349,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,4,-0.8554,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,5,-0.8565,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,6,-0.6687,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,7,-0.8446,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,8,-0.9851,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,9,-0.9696,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,10,-1.1675,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,11,-0.9872,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,12,-1.1278,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,1,0.9095,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,2,0.8658,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,3,0.9349,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,4,0.8554,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,5,0.8565,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,6,0.6687,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,7,0.8446,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,8,0.9851,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,9,0.9696,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,10,1.1675,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,11,0.9872,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.0,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,12,1.1278,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,1,0.5957,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,2,0.2813,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,3,0.4079,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,4,0.3748,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,5,0.2043,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,6,0.3963,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,7,0.5743,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,8,0.6358,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,9,0.5626,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,10,0.6937,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,11,0.6883,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,12,0.6884,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,1,0.7596,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,2,0.8491,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,3,0.7995,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,4,0.8128,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,5,0.8668,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,6,0.8141,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,7,0.7618,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,8,0.789,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,9,0.8101,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,10,0.7857,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,11,0.788,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,12,0.7979,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,1,0.9539,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,2,0.9406,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,3,0.9092,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,4,0.8645,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,5,0.8139,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,6,0.7949,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,7,0.9198,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,8,1.0205,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,9,1.0701,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,10,1.0565,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,11,1.0083,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,12,0.9205,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,1,0.6069,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,2,0.6773,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,3,0.7093,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,4,0.757,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,5,0.8074,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,6,0.8187,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,7,0.6895,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,8,0.59,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,9,0.5967,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,10,0.5985,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,11,0.6087,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,12,0.6523,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,1,-0.5798,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,2,-0.7654,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,3,-0.6299,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,4,-0.6621,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,5,-0.7816,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,6,-0.6839,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,7,-0.5804,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,8,-0.6625,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,9,-0.7078,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,10,-0.6593,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,11,-0.6644,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,12,-0.6875,False,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,1,0.5798,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,2,0.7654,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,3,0.6299,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,4,0.6621,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,5,0.7816,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,6,0.6839,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,7,0.5804,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,8,0.6625,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,9,0.7078,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,10,0.6593,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,11,0.6644,True,pipeline
yoy_zscore_60m,T3_zscore_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,12,0.6875,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,1,0.0,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,2,0.0,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,3,0.0,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,4,-0.3464,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,5,-0.4875,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,6,-0.4444,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,7,-0.2284,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,8,-0.1888,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,9,0.0458,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,10,0.1951,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,11,0.2232,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_pro,LB60,busloans_yoy_zscore_60m,12,-0.0787,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,1,0.8935,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,2,0.8935,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,3,0.8935,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,4,0.9244,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,5,0.9474,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,6,0.9434,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,7,0.9256,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,8,0.9211,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,9,0.895,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,10,0.8722,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,11,0.8677,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P1_long_cash_counter,LB60,busloans_yoy_zscore_60m,12,0.9317,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,1,0.9539,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,2,0.9406,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,3,0.9092,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,4,0.8645,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,5,0.8139,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,6,0.7949,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,7,0.9198,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,8,1.0205,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,9,1.0701,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,10,1.0565,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,11,1.0083,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB60,busloans_yoy_zscore_60m,12,0.9205,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,1,0.6069,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,2,0.6773,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,3,0.7093,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,4,0.757,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,5,0.8074,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,6,0.8187,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,7,0.6895,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,8,0.59,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,9,0.5967,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,10,0.5985,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,11,0.6087,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P2_signal_strength_counter,LB60,busloans_yoy_zscore_60m,12,0.6523,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,1,-0.8935,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,2,-0.8935,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,3,-0.8935,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,4,-0.95,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,5,-0.993,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,6,-0.9849,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,7,-0.9468,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,8,-0.9378,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,9,-0.8804,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,10,-0.8315,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,11,-0.8224,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_pro,LB60,busloans_yoy_zscore_60m,12,-0.9287,False,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,1,0.8935,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,2,0.8935,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,3,0.8935,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,4,0.95,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,5,0.993,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,6,0.9849,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,7,0.9468,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,8,0.9378,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,9,0.8804,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,10,0.8315,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,11,0.8224,True,pipeline
yoy_zscore_60m,T3_zscore_neg_1.5,P3_long_short_counter,LB60,busloans_yoy_zscore_60m,12,0.9287,True,pipeline
yoy_zscore_60m,T2_roll_p25,P1_long_cash_pro,LB120,busloans_yoy_zscore_60m,1,1.0401,True,pipeline
yoy_zscore_60m,T2_roll_p25,P1_long_cash_pro,LB120,busloans_yoy_zscore_60m,2,1.0635,True,pipeline
yoy_zscore_60m,T2_roll_p25,P1_long_cash_pro,LB120,busloans_yoy_zscore_60m,3,0.953,True,pipeline
