signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,2,procyclical,0.357,0.2036,0.3337,0.0739,0.034323,0.168538,-0.464543,0.5816,2.25,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,2,procyclical,0.2367,0.4796,0.4725,0.2383,0.057023,0.118895,-0.239272,0.3367,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,2,procyclical,-0.3248,-0.2259,-0.3668,-0.0693,-0.038057,0.16847,-0.548976,0.4796,2.13,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,2,procyclical,0.0183,1.0083,0.834,1.1281,0.072092,0.071501,-0.063906,0.1837,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,2,procyclical,-0.6788,-0.0469,-0.0886,-0.0178,-0.007921,0.168816,-0.445776,0.4694,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,2,procyclical,0.5216,0.6577,0.7961,0.3976,0.09514,0.144657,-0.239272,0.4694,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,2,procyclical,0.2101,0.2266,0.362,0.0829,0.038176,0.168468,-0.460386,0.5612,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,2,procyclical,0.1445,0.7586,0.8145,0.4701,0.093929,0.12382,-0.199813,0.3673,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,2,procyclical,-0.4836,0.2122,0.3789,0.0817,0.035754,0.168513,-0.437597,0.5204,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,2,procyclical,-0.1876,0.6155,0.4626,0.4586,0.057266,0.093041,-0.124871,0.2245,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,2,procyclical,-0.9439,-0.223,-0.3836,-0.0817,-0.037573,0.168479,-0.459672,0.4388,2.01,296,98,False
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,2,procyclical,0.0945,0.5561,0.5424,0.3159,0.063115,0.113505,-0.199813,0.3163,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,2,procyclical,0.269,0.8335,1.089,0.5994,0.083855,0.100604,-0.139893,0.6327,0.86,247,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,2,procyclical,-0.56,-0.1534,-0.257,-0.0554,-0.025873,0.168665,-0.46663,0.4694,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,3,procyclical,0.4791,0.7531,0.9645,0.4648,0.111219,0.147687,-0.239272,0.5102,1.12,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,3,procyclical,0.1726,0.4197,0.6754,0.1875,0.070334,0.167594,-0.375027,0.602,2.25,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,3,procyclical,0.2817,0.8107,0.9834,0.4105,0.098224,0.121163,-0.239272,0.3469,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,3,procyclical,-0.2476,0.2634,0.5295,0.0977,0.044345,0.168341,-0.454027,0.5,2.13,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,3,procyclical,-0.0439,0.6045,0.4615,0.5473,0.033028,0.054635,-0.060353,0.1429,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,3,procyclical,-0.7635,-0.5153,-0.9208,-0.1341,-0.086047,0.166975,-0.641891,0.398,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,3,procyclical,0.4251,0.6542,0.8427,0.403,0.096419,0.147394,-0.239272,0.4694,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,3,procyclical,0.059,0.2419,0.4027,0.1086,0.040734,0.168417,-0.375027,0.5612,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,3,procyclical,0.1656,0.8603,1.0362,0.4326,0.103503,0.120311,-0.239272,0.3673,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,3,procyclical,-0.4521,0.3266,0.6261,0.107,0.054902,0.168078,-0.513152,0.5204,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,3,procyclical,-0.088,0.9257,1.301,0.8456,0.08527,0.092116,-0.100845,0.2245,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,3,procyclical,-0.8178,0.1093,0.2337,0.0423,0.018437,0.168747,-0.435825,0.449,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,3,procyclical,0.293,0.6818,0.7998,0.3339,0.079886,0.117163,-0.239272,0.3163,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,3,procyclical,0.2564,0.9772,1.5381,0.6298,0.0952,0.097417,-0.151168,0.6327,0.86,246,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,3,procyclical,-0.2584,0.0454,0.0897,0.0143,0.007668,0.168817,-0.536105,0.4694,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,6,procyclical,0.5094,0.8379,1.1882,0.4802,0.114888,0.137119,-0.239272,0.5102,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,6,procyclical,0.2041,0.4642,0.7762,0.2202,0.077672,0.167321,-0.35276,0.602,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,6,procyclical,0.4554,0.6034,0.7381,0.295,0.070588,0.116988,-0.239272,0.3163,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,6,procyclical,0.0041,-0.0647,-0.1187,-0.0252,-0.010928,0.168802,-0.433396,0.449,2.13,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,6,procyclical,0.0729,0.3652,0.2187,0.1693,0.02301,0.06301,-0.135881,0.102,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,6,procyclical,-0.6073,-0.6391,-1.1128,-0.1624,-0.106084,0.166002,-0.653159,0.3673,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,6,procyclical,0.3184,0.8765,1.2123,0.4917,0.11764,0.13421,-0.239272,0.4796,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,6,procyclical,-0.1427,0.4978,0.8327,0.2358,0.083177,0.167098,-0.35276,0.5816,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,6,procyclical,0.1179,0.6187,0.7977,0.3065,0.073344,0.118543,-0.239272,0.3367,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,6,procyclical,-0.5263,-0.0321,-0.0591,-0.0117,-0.005416,0.168824,-0.462838,0.4694,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,6,procyclical,-0.0058,0.7487,0.6737,0.4719,0.061278,0.081841,-0.129864,0.2041,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,6,procyclical,-0.7115,-0.1752,-0.3182,-0.0674,-0.029549,0.168614,-0.43869,0.4388,2.01,296,98,False
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,6,procyclical,0.2682,0.5409,0.6313,0.2586,0.061868,0.114378,-0.239272,0.2857,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,6,procyclical,0.1984,0.9557,1.4301,0.5431,0.086417,0.090418,-0.159112,0.6429,0.87,243,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,6,procyclical,-0.3037,-0.1682,-0.3073,-0.0567,-0.028367,0.168631,-0.500444,0.4286,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,9,procyclical,0.4307,0.8253,1.1645,0.4585,0.109705,0.132933,-0.239272,0.5102,1.25,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,9,procyclical,0.0788,0.4014,0.6899,0.1892,0.067306,0.167698,-0.35575,0.602,2.49,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,9,procyclical,0.4156,0.5434,0.6059,0.2455,0.058734,0.108089,-0.239272,0.3367,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,9,procyclical,-0.0673,-0.2055,-0.3534,-0.0588,-0.034637,0.168532,-0.589148,0.4898,2.13,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,9,procyclical,-0.0289,0.0043,0.0024,0.002,0.000254,0.059263,-0.129864,0.0714,1.12,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,9,procyclical,-0.7424,-0.93,-1.6701,-0.2042,-0.151595,0.163001,-0.742427,0.3265,2.25,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,9,procyclical,0.3913,0.8232,1.1509,0.4342,0.103884,0.126199,-0.239272,0.4694,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,9,procyclical,-0.0084,0.3312,0.5756,0.1565,0.055663,0.168057,-0.35575,0.5612,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,9,procyclical,0.1958,0.6548,0.8013,0.3183,0.076169,0.116332,-0.239272,0.3469,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,9,procyclical,-0.4136,0.0014,0.0025,0.0005,0.000235,0.168832,-0.427446,0.4898,2.37,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,9,procyclical,-0.0251,0.166,0.1421,0.0618,0.013501,0.08133,-0.218535,0.1735,0.94,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,9,procyclical,-0.7366,-0.7587,-1.3513,-0.1758,-0.125101,0.164883,-0.711422,0.3776,1.88,296,98,False
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,9,procyclical,0.2891,0.4996,0.53,0.2219,0.053104,0.106295,-0.239272,0.2959,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,9,procyclical,0.1728,0.8246,1.0802,0.4056,0.070527,0.085523,-0.173864,0.6429,0.87,240,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,9,procyclical,-0.2744,-0.2727,-0.4694,-0.0762,-0.045896,0.168306,-0.602068,0.4592,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P1_long_cash,12,procyclical,0.524,0.7739,1.0174,0.4274,0.102258,0.132131,-0.239272,0.5102,1.25,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p25,P3_long_short,12,procyclical,0.2478,0.3117,0.5127,0.1545,0.052412,0.168145,-0.339233,0.602,2.49,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P1_long_cash,12,procyclical,0.3895,0.5089,0.5701,0.2336,0.055906,0.109865,-0.239272,0.3265,1.06,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p50,P3_long_short,12,procyclical,-0.0859,-0.2392,-0.4197,-0.0755,-0.040293,0.168426,-0.533494,0.4898,2.13,296,98,False
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P1_long_cash,12,procyclical,0.2343,0.2473,0.1901,0.115,0.018521,0.074885,-0.161103,0.0714,1.09,296,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T1_fixed_p75,P3_long_short,12,procyclical,-0.4021,-0.6953,-1.2911,-0.1714,-0.115062,0.165498,-0.67117,0.3469,2.19,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p25,P1_long_cash,12,procyclical,0.3059,0.8052,1.0945,0.4276,0.102304,0.127053,-0.239272,0.4796,1.0,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p25,P3_long_short,12,procyclical,-0.1677,0.3123,0.5446,0.1734,0.052504,0.168143,-0.302762,0.5918,2.01,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P1_long_cash,12,procyclical,0.1548,0.4402,0.515,0.2072,0.049565,0.112598,-0.239272,0.3265,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p50,P3_long_short,12,procyclical,-0.4667,-0.3151,-0.5537,-0.0995,-0.052973,0.16813,-0.532475,0.4694,2.37,296,98,False
chg_12m,t10y3m_12m_chg,T2_roll_p75,P1_long_cash,12,procyclical,0.045,0.1587,0.145,0.062,0.014839,0.093525,-0.239272,0.1429,0.94,296,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T2_roll_p75,P3_long_short,12,procyclical,-0.6454,-0.7417,-1.3286,-0.1773,-0.122426,0.165052,-0.690488,0.3469,1.88,296,98,False
chg_12m,t10y3m_12m_chg,T4_zero,P1_long_cash,12,procyclical,0.3274,0.4618,0.488,0.2017,0.048268,0.104524,-0.239272,0.2755,1.18,296,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P2_signal_strength,12,procyclical,0.2217,0.6875,0.8273,0.3252,0.060017,0.087301,-0.184578,0.6327,0.87,237,98,True
chg_12m,t10y3m_12m_chg,T4_zero,P3_long_short,12,procyclical,-0.2138,-0.3306,-0.587,-0.0991,-0.055567,0.16806,-0.56046,0.449,2.37,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,0,procyclical,0.4008,0.8594,1.0534,0.449,0.107432,0.125004,-0.239272,0.3367,1.12,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,0,procyclical,0.0092,0.3739,0.7827,0.1922,0.062759,0.167847,-0.326599,0.4796,2.25,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,0,procyclical,0.2344,0.6003,0.5303,0.2789,0.055726,0.092828,-0.199813,0.2245,0.76,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,0,procyclical,-0.3354,-0.2414,-0.4415,-0.0861,-0.040652,0.168419,-0.472297,0.4388,1.52,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,0,procyclical,0.0488,0.0914,0.0492,0.0291,0.00581,0.063584,-0.199813,0.0918,0.43,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,0,procyclical,-0.6432,-0.8575,-1.4845,-0.1976,-0.140483,0.163837,-0.710788,0.3571,0.85,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,0,procyclical,0.2363,0.645,0.8469,0.3941,0.094295,0.146202,-0.239272,0.4286,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,0,procyclical,-0.3062,0.2165,0.3808,0.0801,0.036487,0.168499,-0.455721,0.5,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,0,procyclical,0.1161,0.7836,0.9306,0.3974,0.095094,0.121354,-0.239272,0.3163,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,0,procyclical,-0.527,0.2261,0.4541,0.0876,0.038085,0.168469,-0.434959,0.4694,1.76,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,0,procyclical,-0.1008,0.653,0.6755,0.3339,0.066711,0.102162,-0.199813,0.1939,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,0,procyclical,-0.8273,-0.1107,-0.2357,-0.035,-0.018681,0.168745,-0.533596,0.4184,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,0,procyclical,0.0921,0.3088,0.2139,0.1167,0.02332,0.075518,-0.199813,0.1531,0.7,296,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,0,procyclical,0.1868,0.7898,1.0459,0.4037,0.075419,0.095496,-0.186815,0.6224,0.85,226,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,0,procyclical,-0.5695,-0.6352,-1.1287,-0.1689,-0.105463,0.166035,-0.624539,0.398,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,1,procyclical,0.4252,0.6822,0.8,0.3394,0.081211,0.119047,-0.239272,0.3367,1.12,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,1,procyclical,0.0442,0.0611,0.1075,0.0306,0.010318,0.168805,-0.337415,0.4898,2.25,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,1,procyclical,0.255,0.3958,0.3422,0.1514,0.034122,0.086217,-0.22531,0.2041,0.7,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,1,procyclical,-0.299,-0.502,-0.8798,-0.1333,-0.08386,0.167069,-0.629224,0.4082,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,1,procyclical,0.1741,0.0999,0.0557,0.0329,0.00658,0.065854,-0.199813,0.0918,0.43,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,1,procyclical,-0.5045,-0.8475,-1.4989,-0.1965,-0.138944,0.163947,-0.707058,0.3571,0.85,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,1,procyclical,0.2046,0.6994,0.8878,0.4198,0.100444,0.143617,-0.239272,0.4286,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,1,procyclical,-0.367,0.29,0.5106,0.1265,0.048784,0.168237,-0.3857,0.5102,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,1,procyclical,0.03,0.5482,0.6106,0.2672,0.063925,0.116619,-0.239272,0.2959,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,1,procyclical,-0.6586,-0.1438,-0.2558,-0.0531,-0.024253,0.168685,-0.456444,0.4388,1.76,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,1,procyclical,-0.2278,0.4909,0.4958,0.231,0.046166,0.09404,-0.199813,0.1837,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,1,procyclical,-1.0013,-0.3559,-0.6784,-0.1048,-0.059772,0.167938,-0.570164,0.398,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,1,procyclical,0.1453,0.0242,0.0198,0.0086,0.001889,0.077995,-0.218535,0.1224,0.7,296,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,1,procyclical,0.2006,0.687,0.8355,0.3374,0.063092,0.091838,-0.186987,0.6224,0.85,225,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,1,procyclical,-0.4847,-0.9086,-1.6381,-0.2034,-0.148326,0.163254,-0.729174,0.3469,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,2,procyclical,0.3969,0.4081,0.4278,0.2091,0.050034,0.122615,-0.239272,0.3163,1.12,296,98,True
