date,rolling_sharpe_24m
2011-03-15,1.5035096786230708
2011-03-16,1.50346914748254
2011-03-17,1.5034691482465004
2011-03-18,1.5034691984133772
2011-03-21,1.5037345982707881
2011-03-22,1.498054300166944
2011-03-23,1.5145050553829469
2011-03-24,1.5839384634459635
2011-03-25,1.60977181693717
2011-03-28,1.5871359892513026
2011-03-29,1.6417364314722551
2011-03-30,1.6973880721405326
2011-03-31,1.6849922136843734
2011-04-01,1.7204362590843145
2011-04-04,1.727741479397467
2011-04-05,1.7263922634583062
2011-04-06,1.7532580498240278
2011-04-07,1.7296173378137443
2011-04-08,1.6971882807008936
2011-04-11,1.6691353505018853
2011-04-12,1.5955933558855073
2011-04-13,1.5949170474806376
2011-04-14,1.6015917884471713
2011-04-15,1.632277723061323
2011-04-18,1.5184013563397458
2011-04-19,1.564856066084438
2011-04-20,1.6611523342561327
2011-04-21,1.7020835984273501
2011-04-22,1.7020835984269038
2011-04-25,1.6929106168642525
2011-04-26,1.7577723468948705
2011-04-27,1.808377289671681
2011-04-28,1.8348326914545374
2011-04-29,1.8542728683069678
2011-05-02,1.8407539484764215
2011-05-03,1.8082354199720383
2011-05-04,1.7460055204807048
2011-05-05,1.659304096234426
2011-05-06,1.694363893119339
2011-05-09,1.7253291076414146
2011-05-10,1.7884382248065755
2011-05-11,1.6869963250916709
2011-05-12,1.7240612672189501
2011-05-13,1.6532880466088569
2011-05-16,1.5964251724558567
2011-05-17,1.5951842621031436
2011-05-18,1.6601697593733415
2011-05-19,1.6791340172625349
2011-05-20,1.607119206718869
2011-05-23,1.4991204560137603
2011-05-24,1.492312918354961
2011-05-25,1.518216001668455
2011-05-26,1.5533814555291054
2011-05-27,1.5828948854374967
2011-05-30,1.582894885437462
2011-05-31,1.6556142014846522
2011-06-01,1.430486152941241
2011-06-02,1.4221499181911876
2011-06-03,1.3371951284222852
2011-06-06,1.24755669949509
2011-06-07,1.2427916168617548
2011-06-08,1.209561853034594
2011-06-09,1.263574091164739
2011-06-10,1.1452792566823886
2011-06-13,1.1510807857442564
2011-06-14,1.232620989786166
2011-06-15,1.1016030574796063
2011-06-16,1.1135573356675361
2011-06-17,1.129297913809561
2011-06-20,1.157777916345823
2011-06-21,1.2390045961754406
2011-06-22,1.1946125085920836
2011-06-23,1.1737602185189822
2011-06-24,1.0842245815123075
2011-06-27,1.1426071192963336
2011-06-28,1.22448242747754
2011-06-29,1.2801109155054766
2011-06-30,1.3417755459705167
2011-07-01,1.4312130163599714
2011-07-04,1.4312130369412284
2011-07-05,1.4253880952434121
2011-07-06,1.4337010863350585
2011-07-07,1.4988940302699483
2011-07-08,1.445730722153917
2011-07-11,1.2994975563816173
2011-07-12,1.2688605414754395
2011-07-13,1.2910846903444855
2011-07-14,1.2412217816063056
2011-07-15,1.2787523143630208
2011-07-18,1.2192335282034965
2011-07-19,1.3136083367226727
2011-07-20,1.3095479275336854
2011-07-21,1.3904739700611046
2011-07-22,1.394865828588836
2011-07-25,1.3566467004507334
2011-07-26,1.3339573663603825
2011-07-27,1.2447192423484312
2011-07-28,1.2435457145252948
2011-07-29,1.243411259725696
2011-08-01,1.243411071315389
2011-08-02,1.2434102944073624
2011-08-03,1.2434102616656417
2011-08-04,1.2434058170969755
2011-08-05,1.2434060063549386
2011-08-08,1.2434060866258778
2011-08-09,1.2434060867429428
2011-08-10,1.2434060863460696
2011-08-11,1.2434060789807562
2011-08-12,1.2434060789807562
2011-08-15,1.2434059600240115
2011-08-16,1.2434059292095097
2011-08-17,1.2434056341335948
2011-08-18,1.2434056522096528
2011-08-19,1.2434056366974675
2011-08-22,1.243405636245284
2011-08-23,1.243405633403967
2011-08-24,1.243405633417428
2011-08-25,1.2434055674756415
2011-08-26,1.243405602588811
2011-08-29,1.2434052051382816
2011-08-30,1.243406080489966
2011-08-31,1.243406663326309
2011-09-01,1.2434067645465159
2011-09-02,1.2434066039693035
2011-09-05,1.2434066660538219
2011-09-06,1.2434066939943595
2011-09-07,1.2434068958366122
2011-09-08,1.2434068959087015
2011-09-09,1.243406895166001
2011-09-12,1.2434068838611516
2011-09-13,1.2434068779523837
2011-09-14,1.243406695431514
2011-09-15,1.2434066560065216
2011-09-16,1.2434066077841386
2011-09-19,1.2434070962288102
2011-09-20,1.243403412379448
2011-09-21,1.2434033881881768
2011-09-22,1.243410019681341
2011-09-23,1.2433851026074503
2011-09-26,1.243405328695513
2011-09-27,1.2434425704361833
2011-09-28,1.243431939376689
2011-09-29,1.2434542310474928
2011-09-30,1.2434597485425696
2011-10-03,1.243459813231101
2011-10-04,1.2434598918464967
2011-10-05,1.2434598902566179
2011-10-06,1.2434604176360706
2011-10-07,1.243460417629275
2011-10-10,1.2434604176218187
2011-10-11,1.2434604174742527
2011-10-12,1.2434604152109316
2011-10-13,1.2434603847920243
2011-10-14,1.243459063297943
2011-10-17,1.2434590323029833
2011-10-18,1.2434580404700828
2011-10-19,1.2434603510939715
2011-10-20,1.2434599972665612
2011-10-21,1.2434578659571651
2011-10-24,1.2434574597704218
2011-10-25,1.2434579129126244
2011-10-26,1.2434731172119013
2011-10-27,1.2434782817688876
2011-10-28,1.2434229630660667
2011-10-31,1.2434020860832766
2011-11-01,1.2433227659709662
2011-11-02,1.2433227659709662
2011-11-03,1.2435957541398412
2011-11-04,1.2435946140434273
2011-11-07,1.2435940292627201
2011-11-08,1.2435941589870199
2011-11-09,1.2435985379559433
2011-11-10,1.243597577608679
2011-11-11,1.2435976513557443
2011-11-14,1.2436036894105007
2011-11-15,1.2436031870206974
2011-11-16,1.2436018633579118
2011-11-17,1.2436007293764364
2011-11-18,1.2435972272360456
2011-11-21,1.2436017252638558
2011-11-22,1.2435979051749633
2011-11-23,1.243794622463749
2011-11-24,1.2436499673126684
2011-11-25,1.2424135563793035
2011-11-28,1.2408029107061076
2011-11-29,1.235798992051866
2011-11-30,1.2184338301865352
2011-12-01,1.2184338301860504
2011-12-02,1.2082119209056714
2011-12-05,1.21528435458282
2011-12-06,1.2170568787597695
2011-12-07,1.2672338299738382
2011-12-08,1.2672338283292406
2011-12-09,1.1904978702423425
2011-12-12,1.176174206476649
2011-12-13,1.1721345525116227
2011-12-14,1.148215382441656
2011-12-15,1.1286629542042035
2011-12-16,1.1195626597492445
2011-12-19,1.1862817872326505
2011-12-20,1.1332991319504662
2011-12-21,1.1154871626656322
2011-12-22,1.1977819332490607
2011-12-23,1.1978083615452495
2011-12-26,1.1214110925076999
2011-12-27,1.1948819645668018
2011-12-28,1.318923119933453
2011-12-29,1.3416008654519187
2011-12-30,1.3415985178115295
2012-01-02,1.3415985728080677
2012-01-03,1.3416008155383394
2012-01-04,1.3416025107896634
2012-01-05,1.3416293954637406
2012-01-06,1.3414627374157944
2012-01-09,1.341805238826675
2012-01-10,1.343501314798531
2012-01-11,1.3436484593555627
2012-01-12,1.344422079768607
2012-01-13,1.3422797074500434
2012-01-16,1.3422796755531357
2012-01-17,1.3446455404604505
2012-01-18,1.3530161880234912
2012-01-19,1.3594399622342939
2012-01-20,1.366330442142498
2012-01-23,1.3518600287220963
2012-01-24,1.3442392120068658
2012-01-25,1.397258763097048
2012-01-26,1.3600384257658726
2012-01-27,1.356784894614875
2012-01-30,1.3462537611639254
2012-01-31,1.3294249429614164
2012-02-01,1.390327784657695
2012-02-02,1.3976604084030035
2012-02-03,1.4206450908696386
2012-02-06,1.3979006053321905
2012-02-07,1.4088205031680725
2012-02-08,1.4084864015982426
2012-02-09,1.331754934174115
2012-02-10,1.2761756031162674
2012-02-13,1.312765409229349
2012-02-14,1.2745679042586404
2012-02-15,1.2135524722217164
2012-02-16,1.281756449696382
2012-02-17,1.2976688524689513
2012-02-20,1.2468450152417927
2012-02-21,1.2111923506720672
2012-02-22,1.1920117691098222
2012-02-23,1.2573942715128525
2012-02-24,1.2371293702288237
2012-02-27,1.2029597308808653
2012-02-28,1.2573835339144768
2012-02-29,1.2407766882908249
2012-03-01,1.2790373804407902
2012-03-02,1.2161304852494779
2012-03-05,1.182490824735536
2012-03-06,1.0969346284607742
2012-03-07,1.0929607104046346
2012-03-08,1.1526393127271055
2012-03-09,1.125945378133803
2012-03-12,1.1106941967788713
2012-03-13,1.2556436846169974
2012-03-14,1.225725028878833
2012-03-15,1.2210133442372364
2012-03-16,1.2196700296403802
2012-03-19,1.2401854688352507
2012-03-20,1.1504895213768913
2012-03-21,1.133744556029823
2012-03-22,1.2036280528424121
2012-03-23,1.200171648242473
2012-03-26,1.2283903294850187
2012-03-27,1.2192964492032423
2012-03-28,1.1645642908030645
2012-03-29,1.1108165937868626
2012-03-30,1.1640798542191324
2012-04-02,1.3850902749190444
2012-04-03,1.3446411766648452
2012-04-04,1.2551863484669836
2012-04-05,1.2709986955108614
2012-04-06,1.266270514357187
2012-04-09,1.1860280837779171
2012-04-10,1.0578734249718804
2012-04-11,1.1091525617631353
2012-04-12,1.1880299799477112
2012-04-13,1.1016700013298095
2012-04-16,1.0972890188615128
2012-04-17,1.1843787237780754
2012-04-18,1.1615617661888666
2012-04-19,1.1173449961745863
2012-04-20,1.1281738946525561
2012-04-23,1.0697573558780855
2012-04-24,1.093955524081109
2012-04-25,1.174219502680763
2012-04-26,1.2170262846338562
2012-04-27,1.227529433679814
2012-04-30,1.20282272754455
2012-05-01,1.2411440309249844
2012-05-02,1.2213793992884021
2012-05-03,1.1692550466322946
2012-05-04,1.0538684501705258
2012-05-07,1.058494045842532
2012-05-08,1.032321050613931
2012-05-09,0.9935232617633657
2012-05-10,1.0060096035469532
2012-05-11,0.9882645162242909
2012-05-14,0.9346807777933394
2012-05-15,0.9245106007200231
2012-05-16,0.9221297300376673
2012-05-17,0.9199284619735034
2012-05-18,0.9199272780507667
2012-05-21,0.9199276375562073
2012-05-22,0.9199280194404587
2012-05-23,0.9199281001295857
2012-05-24,0.9199288021811807
2012-05-25,0.919924785564738
2012-05-28,0.9199248130474104
2012-05-29,0.9199506600973542
2012-05-30,0.9199222823747276
2012-05-31,0.9199221414749728
2012-06-01,0.9199221379290208
2012-06-04,0.9199221391345945
2012-06-05,0.9199221697716536
2012-06-06,0.9199226866822818
2012-06-07,0.9199226961760388
2012-06-08,0.919925773086532
2012-06-11,0.9199047047870198
2012-06-12,0.9199129233771356
2012-06-13,0.9198689564963691
2012-06-14,0.9201158227165334
2012-06-15,0.9253587801925163
2012-06-18,0.9295861766388662
2012-06-19,0.9671200359048416
2012-06-20,0.9599859290010593
2012-06-21,0.8264299610320152
2012-06-22,0.8698669026581142
2012-06-25,0.7645900612915371
2012-06-26,0.7944239012343005
2012-06-27,0.8469719792304314
2012-06-28,0.8292861177914844
2012-06-29,0.9598367218284299
2012-07-02,0.977565116865717
2012-07-03,1.0155094842648165
2012-07-04,1.0155097152992756
2012-07-05,0.9877745530151137
2012-07-06,0.9279610076695145
2012-07-09,0.9204346231297699
2012-07-10,0.8661621515954228
2012-07-11,0.8670489745549774
2012-07-12,0.8375906723453137
2012-07-13,0.9280478215444131
2012-07-16,0.9140167255307149
2012-07-17,0.9528640880408948
2012-07-18,0.9944951828127992
2012-07-19,1.0096268601081888
2012-07-20,0.9532838694945484
2012-07-23,0.8911317821542635
2012-07-24,0.8391032984573975
2012-07-25,0.8404013333100182
2012-07-26,0.9277147429716541
2012-07-27,1.0224535975955822
2012-07-30,1.022453702385675
2012-07-31,0.9810657477460915
2012-08-01,0.9760877733238951
2012-08-02,0.9354159904425567
2012-08-03,1.0350479837326452
2012-08-06,1.045797057004559
2012-08-07,1.07308876118759
2012-08-08,1.0798350002717563
2012-08-09,1.0845999835444273
2012-08-10,1.0936838234778523
2012-08-13,1.0908997654392127
2012-08-14,1.091694970686468
2012-08-15,1.0980266169002213
2012-08-16,1.1374919134217132
2012-08-17,1.144922846357287
2012-08-20,1.14531730833145
2012-08-21,1.1280485236666344
2012-08-22,1.1304136133078222
2012-08-23,1.0823707389567414
2012-08-24,1.114852320401851
2012-08-27,1.1160338770511045
2012-08-28,1.1104807152268368
2012-08-29,1.1148102923114824
2012-08-30,1.0728706590069674
2012-08-31,1.0986663796696443
2012-09-03,1.0986648598050843
2012-09-04,1.0935091350438493
2012-09-05,1.088747808343745
2012-09-06,1.1868451802238165
2012-09-07,1.207755194458063
2012-09-10,1.175005555022644
2012-09-11,1.1900654600834677
2012-09-12,1.208905437061316
2012-09-13,1.2741421096118044
2012-09-14,1.2943527651169149
2012-09-17,1.260490647596468
2012-09-18,1.2171910564792656
2012-09-19,1.2415175979388948
2012-09-20,1.2310455301561745
2012-09-21,1.2029131532846848
2012-09-24,1.2721075749759216
2012-09-25,1.159704086164136
2012-09-26,1.1160099063470579
2012-09-27,1.153901316295373
2012-09-28,1.1124070446544267
2012-10-01,1.125745444478413
2012-10-02,1.1450044455505457
2012-10-03,1.1659886891215503
2012-10-04,1.199963246437036
2012-10-05,1.198856047682907
2012-10-08,1.1467588668275557
2012-10-09,1.0720425888529583
2012-10-10,0.9531415822465101
2012-10-11,0.9382735959937486
2012-10-12,0.9291575488871742
2012-10-15,1.008311714041629
2012-10-16,1.0428040743085802
2012-10-17,1.0836364394023033
2012-10-18,1.1206133455120568
2012-10-19,1.024898679885801
2012-10-22,1.0407922192231644
2012-10-23,0.9601197366017159
2012-10-24,0.9437537799692677
2012-10-25,0.9587691562361793
2012-10-26,0.9558737188940416
2012-10-29,0.958247028289924
2012-10-30,0.9572180073956444
2012-10-31,0.9572180073956444
2012-11-01,1.0109335940811692
2012-11-02,0.9609288427325472
2012-11-05,0.9718249024795315
2012-11-06,1.0120085307888311
2012-11-07,0.8780298018800814
2012-11-08,0.8105290096216992
2012-11-09,0.8158216628367718
2012-11-12,0.8195597261612141
2012-11-13,0.7988001725502922
2012-11-14,0.7074651206276981
2012-11-15,0.6693491271671679
2012-11-16,0.691314709985013
2012-11-19,0.7836318639259049
2012-11-20,0.8098407152893261
2012-11-21,0.7901682159138963
2012-11-22,0.7846558535668899
2012-11-23,0.8386076984511202
2012-11-26,0.7958126631055097
2012-11-27,0.7531969572138791
2012-11-28,0.8006701080514174
2012-11-29,0.8241769534725351
2012-11-30,0.8232189411994438
2012-12-03,0.7901086278829726
2012-12-04,0.7791539704397284
2012-12-05,0.796373261236223
2012-12-06,0.8123154034401563
2012-12-07,0.7768126794068512
2012-12-10,0.7818184723704378
2012-12-11,0.7897036024304056
2012-12-12,0.8023491647586873
2012-12-13,0.7802148464180935
2012-12-14,0.7673481144138925
2012-12-17,0.8068423937301109
2012-12-18,0.8167100917516555
2012-12-19,0.7859982099459565
2012-12-20,0.7787723085337327
2012-12-21,0.7308513624708031
2012-12-24,0.7063635193904941
2012-12-25,0.7582032948698118
2012-12-26,0.7431385768861469
2012-12-27,0.7248040479585518
2012-12-28,0.6392690783009822
2012-12-31,0.7175686742051323
2013-01-01,0.6982663604244322
2013-01-02,0.8022205747029243
2013-01-03,0.8845484350362915
2013-01-04,0.8696766084393855
2013-01-07,0.7804475792888202
2013-01-08,0.7754791730624955
2013-01-09,0.7770648680506906
2013-01-10,0.8018097882290581
2013-01-11,0.7706981469737805
2013-01-14,0.7446932546759398
2013-01-15,0.7596518892558821
2013-01-16,0.757052525954575
2013-01-17,0.7594089818979317
2013-01-18,0.7585478563207888
2013-01-21,0.7746429383396507
2013-01-22,0.7701957790635776
2013-01-23,0.7633503100460597
2013-01-24,0.7542447638721916
2013-01-25,0.7820378598263874
2013-01-28,0.8853756853109901
2013-01-29,0.9327982073929998
2013-01-30,0.9153762077723544
2013-01-31,0.8586233091538011
2013-02-01,0.882739701150315
2013-02-04,0.89764395133468
2013-02-05,0.9384658510867381
2013-02-06,0.881995176096368
2013-02-07,0.9019086863173461
2013-02-08,0.9560980043286631
2013-02-11,0.9300737298370442
2013-02-12,0.9419859730780299
2013-02-13,0.9774811923937667
2013-02-14,0.97880735647781
2013-02-15,0.9750450933032586
2013-02-18,0.9769951829834504
2013-02-19,1.0140467352736544
2013-02-20,0.9462498245492672
2013-02-21,0.9143198674332388
2013-02-22,0.9616694429572831
2013-02-25,0.8600096256129928
2013-02-26,0.8841588968736546
2013-02-27,0.9017683309264131
2013-02-28,0.8769221563100101
2013-03-01,0.9055892774224225
2013-03-04,0.8990057850876739
2013-03-05,0.9086121852607751
2013-03-06,0.9222680825501118
2013-03-07,0.9104825105197746
2013-03-08,0.9273594000725653
2013-03-11,0.9468498059940439
2013-03-12,0.9198563830908871
2013-03-13,0.9398406376840737
2013-03-14,0.9835424196604696
2013-03-15,0.9922194135281531
2013-03-18,1.0026897475879033
2013-03-19,0.9912497317660582
2013-03-20,1.021329522385436
2013-03-21,0.9586492314353904
2013-03-22,1.0568059690679572
2013-03-25,1.0073308259169667
2013-03-26,0.9820433895218156
2013-03-27,0.9569260528611663
2013-03-28,0.9721922925900996
2013-03-29,0.9774969527848456
2013-04-01,0.915522591467959
2013-04-02,0.9078969650543259
2013-04-03,0.8383972653908198
2013-04-04,0.8467594069739663
2013-04-05,0.8315327197613219
2013-04-08,0.8829389457317306
2013-04-09,0.9344250110369957
2013-04-10,1.0399254504918414
2013-04-11,1.0344252127542166
2013-04-12,1.0028263550068863
2013-04-15,0.833725901819287
2013-04-16,0.9568549176712027
2013-04-17,0.8568509159946697
2013-04-18,0.8643998850120533
2013-04-19,0.937800759288859
2013-04-22,0.9599774424512013
2013-04-23,0.9661380863554104
2013-04-24,0.957640371203594
2013-04-25,1.0179564465797313
2013-04-26,1.0699557897189833
2013-04-29,1.106108596493968
2013-04-30,1.1015546187091827
2013-05-01,1.0339116278207763
2013-05-02,1.0590354669297306
2013-05-03,1.106363966508703
2013-05-06,1.070219992010793
2013-05-07,1.2205131682289607
2013-05-08,1.2480097801992542
2013-05-09,1.286602583086857
2013-05-10,1.3595216856652632
2013-05-13,1.3666393631062952
2013-05-14,1.436633731121552
2013-05-15,1.4263940126585664
2013-05-16,1.479063554696003
2013-05-17,1.520568260726563
2013-05-20,1.4641262852660404
2013-05-21,1.5600679865022875
2013-05-22,1.5117655477046243
2013-05-23,1.4857863210874147
2013-05-24,1.461648039133469
2013-05-27,1.4039165681903991
2013-05-28,1.4640464626058247
2013-05-29,1.4438741666966894
2013-05-30,1.5250248623665852
2013-05-31,1.4021991960703595
2013-06-03,1.3697373090084073
2013-06-04,1.3037290428847361
2013-06-05,1.1804684262486458
2013-06-06,1.1549493776994004
2013-06-07,1.2145376884492454
2013-06-10,1.2187409614546703
2013-06-11,1.15723900190687
2013-06-12,1.063953127750971
2013-06-13,1.1716472247657599
2013-06-14,1.2403892449033693
2013-06-17,1.3003784547795685
2013-06-18,1.3218637775252988
2013-06-19,1.2824986938499685
2013-06-20,1.1258093338664337
2013-06-21,1.1797002365431644
2013-06-24,1.058744163416143
2013-06-25,1.094466158497867
2013-06-26,1.0754499987882955
2013-06-27,1.1005911826618182
2013-06-28,1.1078062962154565
2013-07-01,1.153309207381778
2013-07-02,1.2145610378213645
2013-07-03,1.2176486623818334
2013-07-04,1.2177515666598027
2013-07-05,1.2686271652996648
2013-07-08,1.296373921435519
2013-07-09,1.3309739339298665
2013-07-10,1.3328046923804497
2013-07-11,1.3950440519313043
2013-07-12,1.3971387885396371
2013-07-15,1.4158248707616865
2013-07-16,1.3965157036499343
2013-07-17,1.4091788327861716
2013-07-18,1.4356218312324376
2013-07-19,1.4444286347409556
2013-07-22,1.4540848223811753
2013-07-23,1.4432589902213397
2013-07-24,1.4243878451791123
2013-07-25,1.4363832129466156
2013-07-26,1.4416884941424293
2013-07-29,1.4259296577484422
2013-07-30,1.4259296577484422
2013-07-31,1.4294792274299388
2013-08-01,1.4825672845933207
2013-08-02,1.4909626603945578
