signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S2_yoy,T1_fixed_p25,P1_long_cash,0,0.0612,0.7225,1.3824,0.6567,0.085784,0.118728,-0.13062,0.284,1.37,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T1_fixed_p25,P3_long_short,0,-0.5422,0.4294,1.0905,0.3299,0.064844,0.150995,-0.196565,0.4938,2.73,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,0,0.2731,0.5444,1.1585,0.3713,0.069754,0.128135,-0.187883,0.321,2.47,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T1_fixed_p50,P3_long_short,0,-0.2109,0.2159,0.5475,0.0846,0.032784,0.151867,-0.387641,0.4321,4.95,243,81,True
S2_yoy,T1_fixed_p75,P1_long_cash,0,0.4273,0.7671,1.7757,0.8033,0.104927,0.136787,-0.13062,0.4074,1.81,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T1_fixed_p75,P3_long_short,0,0.1274,0.6913,1.8746,0.5503,0.103131,0.149187,-0.187405,0.4938,3.62,243,81,True
S2_yoy,T2_roll_p25,P1_long_cash,0,0.0625,0.6867,1.169,0.7022,0.078485,0.114298,-0.111773,0.2346,1.51,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T2_roll_p25,P3_long_short,0,-0.5553,0.3317,0.8241,0.1813,0.050246,0.151463,-0.27707,0.4938,3.03,243,81,True
S2_yoy,T2_roll_p50,P1_long_cash,0,0.4274,0.6597,1.3869,0.6375,0.083272,0.126228,-0.13062,0.321,2.33,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T2_roll_p50,P3_long_short,0,-0.0773,0.3957,1.0286,0.2106,0.05982,0.15117,-0.284034,0.4568,4.65,243,81,True
S2_yoy,T2_roll_p75,P1_long_cash,0,0.6208,0.6139,1.3987,0.5465,0.082648,0.134637,-0.151222,0.358,1.44,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T2_roll_p75,P3_long_short,0,0.2943,0.3874,1.07,0.1693,0.058573,0.151211,-0.345914,0.4444,2.88,243,81,True
S2_yoy,T3_zscore_1.0,P1_long_cash,0,0.5187,0.7427,1.7631,0.7875,0.102866,0.138506,-0.13062,0.4198,1.22,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,0,0.2047,0.6626,1.8641,0.5283,0.099008,0.149422,-0.187405,0.4938,2.44,243,81,True
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,0,0.8412,0.5265,0.9699,0.488,0.061562,0.116921,-0.126154,0.3827,1.03,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,0,0.6422,0.1078,0.1888,0.0445,0.0164,0.15209,-0.368591,0.5432,2.07,243,81,True
S2_yoy,T3_zscore_1.5,P1_long_cash,0,0.5716,0.7327,1.7142,0.6859,0.107118,0.146191,-0.156182,0.5062,0.78,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,0,0.2983,0.7219,1.7682,0.6884,0.107513,0.148926,-0.156182,0.5432,1.55,243,81,True
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,0,0.7893,0.605,1.2847,0.5094,0.080387,0.132873,-0.157801,0.4444,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,0,0.6334,0.3571,0.6904,0.1723,0.05405,0.151353,-0.313622,0.5309,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,0,0.5831,0.6944,1.6802,0.6621,0.103405,0.148912,-0.156182,0.5309,0.78,243,81,True
S2_yoy,T3_zscore_2.0,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,0,0.3304,0.6701,1.6254,0.6408,0.100086,0.149362,-0.156182,0.5432,1.55,243,81,True
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,0,0.6684,0.6548,1.4936,0.5951,0.09295,0.141953,-0.156182,0.4815,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,0,0.4873,0.5264,1.3422,0.4867,0.079176,0.150417,-0.162672,0.5185,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,0,0.2456,0.5714,1.2272,0.3887,0.07303,0.127807,-0.187883,0.321,2.4,243,81,True
S2_yoy,T4_zero,P2_signal_strength,0,0.5195,0.6969,1.6052,0.6867,0.07293,0.104646,-0.106199,0.5309,1.29,196,81,True
S2_yoy,T4_zero,P3_long_short,0,-0.2589,0.2592,0.6632,0.1015,0.039337,0.151735,-0.387641,0.4568,4.8,243,81,True
S2_yoy,T1_fixed_p25,P1_long_cash,1,0.0412,0.488,0.9275,0.2653,0.054036,0.11072,-0.203691,0.2593,1.37,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T1_fixed_p25,P3_long_short,1,-0.5669,0.0089,0.0178,0.0033,0.001348,0.152164,-0.409259,0.4568,2.73,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,1,0.0061,0.5008,0.9855,0.3376,0.061533,0.122873,-0.182249,0.3457,2.47,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T1_fixed_p50,P3_long_short,1,-0.6074,0.1075,0.2111,0.0433,0.016343,0.152091,-0.377645,0.4568,4.95,243,81,True
S2_yoy,T1_fixed_p75,P1_long_cash,1,0.3977,0.5829,1.2049,0.4716,0.073995,0.126934,-0.156896,0.4074,1.81,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T1_fixed_p75,P3_long_short,1,0.0799,0.272,0.53,0.1859,0.041266,0.151692,-0.221972,0.4938,3.62,243,81,True
S2_yoy,T2_roll_p25,P1_long_cash,1,-0.2145,0.4469,0.7497,0.2956,0.044511,0.099599,-0.150596,0.2222,1.51,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T2_roll_p25,P3_long_short,1,-0.8266,-0.1164,-0.2151,-0.0436,-0.017701,0.152078,-0.406171,0.4691,3.03,243,81,False
S2_yoy,T2_roll_p50,P1_long_cash,1,0.0992,0.4344,0.8425,0.2567,0.052297,0.120398,-0.203691,0.2963,2.33,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T2_roll_p50,P3_long_short,1,-0.4917,-0.014,-0.0281,-0.0057,-0.002129,0.152164,-0.372985,0.4074,4.65,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,1,0.6521,0.5441,1.0922,0.4313,0.067667,0.124372,-0.156896,0.3704,1.44,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T2_roll_p75,P3_long_short,1,0.3392,0.1883,0.3718,0.0999,0.028611,0.151938,-0.286497,0.4691,2.88,243,81,True
S2_yoy,T3_zscore_1.0,P1_long_cash,1,0.6527,0.6037,1.3036,0.3963,0.083067,0.137608,-0.209613,0.4198,1.22,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,1,0.4075,0.393,0.974,0.2073,0.059411,0.151183,-0.286652,0.4938,2.44,243,81,True
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,1,0.8894,0.6678,1.2322,0.6767,0.085364,0.127836,-0.126154,0.3827,1.03,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,1,0.6921,0.4238,0.9539,0.2221,0.064004,0.151025,-0.288175,0.5432,2.07,243,81,True
S2_yoy,T3_zscore_1.5,P1_long_cash,1,0.6424,0.6779,1.5645,0.6352,0.0992,0.146326,-0.156182,0.5062,0.78,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,1,0.405,0.6119,1.4976,0.5684,0.091676,0.149817,-0.16128,0.5432,1.55,243,81,True
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,1,0.841,0.6657,1.3972,0.5952,0.092966,0.139656,-0.156182,0.4444,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,1,0.6871,0.5266,1.2713,0.5072,0.079209,0.150415,-0.156182,0.5309,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,1,0.7207,0.7342,1.7415,0.6962,0.10874,0.148116,-0.156182,0.5432,0.78,243,81,True
S2_yoy,T3_zscore_2.0,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,1,0.5694,0.7447,1.7927,0.7091,0.110756,0.148725,-0.156182,0.5679,1.55,243,81,True
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,1,0.7358,0.7228,1.6286,0.665,0.103859,0.143686,-0.156182,0.4938,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,1,0.5819,0.6764,1.616,0.6467,0.100995,0.14931,-0.156182,0.5432,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,1,-0.0582,0.5911,1.2946,0.3706,0.07074,0.119673,-0.190905,0.3333,2.4,243,81,True
S2_yoy,T4_zero,P2_signal_strength,1,0.5297,0.5994,1.2371,0.5087,0.057971,0.096721,-0.113967,0.5432,1.3,195,81,True
S2_yoy,T4_zero,P3_long_short,1,-0.704,0.2289,0.4644,0.092,0.034757,0.15183,-0.377645,0.4815,4.8,243,81,True
S2_yoy,T1_fixed_p25,P1_long_cash,2,0.2581,0.5017,0.924,0.2785,0.055195,0.110011,-0.198211,0.2716,1.37,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T1_fixed_p25,P3_long_short,2,-0.3038,0.0241,0.0477,0.0101,0.003665,0.152161,-0.362979,0.4938,2.73,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,2,0.3565,0.3931,0.7753,0.2866,0.047849,0.121717,-0.166961,0.3457,2.4,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T1_fixed_p50,P3_long_short,2,-0.1,-0.0725,-0.1461,-0.0293,-0.011025,0.152131,-0.376784,0.4568,4.8,243,81,False
S2_yoy,T1_fixed_p75,P1_long_cash,2,0.4525,0.2923,0.5856,0.1667,0.037243,0.127421,-0.223446,0.3704,1.81,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T1_fixed_p75,P3_long_short,2,0.1762,-0.2123,-0.419,-0.0711,-0.032237,0.151876,-0.453568,0.4198,3.62,243,81,False
S2_yoy,T2_roll_p25,P1_long_cash,2,0.1347,0.5273,0.9249,0.3986,0.052064,0.098738,-0.13062,0.2222,1.51,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T2_roll_p25,P3_long_short,2,-0.4871,-0.0171,-0.0326,-0.0098,-0.002596,0.152163,-0.266005,0.4691,3.03,243,81,False
S2_yoy,T2_roll_p50,P1_long_cash,2,0.4325,0.2971,0.5784,0.1807,0.035815,0.120542,-0.198211,0.2963,2.33,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T2_roll_p50,P3_long_short,2,-0.0872,-0.2312,-0.4681,-0.0829,-0.035094,0.151823,-0.423336,0.4074,4.65,243,81,False
S2_yoy,T2_roll_p75,P1_long_cash,2,0.4371,0.272,0.5348,0.1422,0.033948,0.124796,-0.238804,0.3457,1.44,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T2_roll_p75,P3_long_short,2,0.0082,-0.2559,-0.5131,-0.0813,-0.038828,0.151746,-0.477352,0.4198,2.88,243,81,False
S2_yoy,T3_zscore_1.0,P1_long_cash,2,0.6574,0.488,0.9836,0.3762,0.06314,0.129388,-0.167853,0.4074,1.22,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,2,0.4108,0.1286,0.2497,0.0687,0.019557,0.152059,-0.284479,0.4691,2.44,243,81,True
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,2,0.8702,0.4575,0.8087,0.3903,0.056966,0.124524,-0.145961,0.358,1.03,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,2,0.6469,0.0474,0.0952,0.0258,0.007208,0.15215,-0.279744,0.4938,2.07,243,81,True
S2_yoy,T3_zscore_1.5,P1_long_cash,2,0.6636,0.7086,1.5842,0.6523,0.101883,0.143784,-0.156182,0.5062,0.78,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,2,0.4531,0.649,1.5278,0.6213,0.097042,0.149531,-0.156182,0.5432,1.55,243,81,True
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,2,0.9729,0.5536,1.1049,0.4707,0.073518,0.132797,-0.156182,0.4444,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,2,0.8494,0.2657,0.5397,0.2581,0.040313,0.151714,-0.156182,0.5309,0.96,243,81,True
S2_yoy,T3_zscore_2.0,P1_long_cash,2,0.678,0.7409,1.69,0.6957,0.108648,0.146641,-0.156182,0.5432,0.78,243,81,True
S2_yoy,T3_zscore_2.0,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,2,0.4847,0.7434,1.7241,0.708,0.110573,0.148737,-0.156182,0.5679,1.55,243,81,True
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,2,0.7878,0.6896,1.4626,0.6219,0.097135,0.140854,-0.156182,0.5062,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,2,0.6372,0.5835,1.1789,0.5166,0.087545,0.150025,-0.169479,0.5679,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,2,0.3023,0.3963,0.8033,0.2931,0.047209,0.119129,-0.161083,0.3333,2.4,243,81,True
S2_yoy,T4_zero,P2_signal_strength,2,0.5653,0.5298,1.0835,0.4492,0.051979,0.098103,-0.115718,0.5432,1.3,194,81,True
S2_yoy,T4_zero,P3_long_short,2,-0.188,-0.0809,-0.1669,-0.0372,-0.012306,0.152123,-0.331093,0.4815,4.8,243,81,False
S2_yoy,T1_fixed_p25,P1_long_cash,3,0.1294,0.5461,0.8888,0.4225,0.05519,0.101067,-0.13062,0.284,1.37,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T1_fixed_p25,P3_long_short,3,-0.4642,0.024,0.0443,0.0117,0.003655,0.152161,-0.312442,0.5309,2.73,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,3,0.2558,0.5782,1.1539,0.3502,0.076178,0.131751,-0.217555,0.358,2.4,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T1_fixed_p50,P3_long_short,3,-0.2385,0.301,0.742,0.1167,0.045632,0.151586,-0.390873,0.4938,4.8,243,81,True
S2_yoy,T1_fixed_p75,P1_long_cash,3,0.433,0.5948,1.2574,0.4918,0.0821,0.138037,-0.166923,0.4074,1.81,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T1_fixed_p75,P3_long_short,3,0.1199,0.38,0.9561,0.1905,0.057477,0.151246,-0.301773,0.4938,3.62,243,81,True
S2_yoy,T2_roll_p25,P1_long_cash,3,0.0039,0.3968,0.5916,0.2902,0.037912,0.095553,-0.13062,0.2222,1.51,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T2_roll_p25,P3_long_short,3,-0.6132,-0.2034,-0.3617,-0.0966,-0.0309,0.1519,-0.319959,0.4815,3.03,243,81,False
S2_yoy,T2_roll_p50,P1_long_cash,3,0.2362,0.6441,1.202,0.6067,0.079248,0.123028,-0.13062,0.3457,2.33,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T2_roll_p50,P3_long_short,3,-0.3232,0.3419,0.7475,0.227,0.051773,0.15142,-0.228044,0.5062,4.65,243,81,True
S2_yoy,T2_roll_p75,P1_long_cash,3,0.5562,0.542,1.1118,0.3514,0.073902,0.13635,-0.210294,0.3704,1.44,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T2_roll_p75,P3_long_short,3,0.1804,0.2708,0.6844,0.1096,0.04108,0.151696,-0.374967,0.4691,2.88,243,81,True
S2_yoy,T3_zscore_1.0,P1_long_cash,3,0.6719,0.5636,1.2089,0.4561,0.07777,0.138,-0.170494,0.4198,1.22,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,3,0.4145,0.3222,0.8205,0.1583,0.048817,0.151503,-0.308477,0.4938,2.44,243,81,True
S2_yoy,T3_zscore_neg_1.0,P1_long_cash,3,0.8747,0.3637,0.6648,0.296,0.046002,0.126479,-0.155397,0.3457,1.0,243,81,True
S2_yoy,T3_zscore_neg_1.0,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T3_zscore_neg_1.0,P3_long_short,3,0.6437,-0.0968,-0.1985,-0.0423,-0.014719,0.152105,-0.348208,0.4691,1.99,243,81,False
S2_yoy,T3_zscore_1.5,P1_long_cash,3,0.772,0.6543,1.5043,0.604,0.094338,0.144186,-0.156182,0.4938,0.78,243,81,True
S2_yoy,T3_zscore_1.5,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T3_zscore_1.5,P3_long_short,3,0.6078,0.5453,1.3525,0.3676,0.081952,0.150291,-0.22292,0.5185,1.55,243,81,True
S2_yoy,T3_zscore_neg_1.5,P1_long_cash,3,0.9152,0.3694,0.7695,0.2976,0.049153,0.133075,-0.165176,0.4074,0.48,243,81,True
S2_yoy,T3_zscore_neg_1.5,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T3_zscore_neg_1.5,P3_long_short,3,0.7378,-0.0553,-0.1197,-0.0219,-0.008418,0.152145,-0.383546,0.4568,0.96,243,81,False
S2_yoy,T3_zscore_2.0,P1_long_cash,3,0.7655,0.6805,1.5796,0.6407,0.100073,0.147057,-0.156182,0.5309,0.78,243,81,True
S2_yoy,T3_zscore_2.0,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T3_zscore_2.0,P3_long_short,3,0.6409,0.624,1.4805,0.5982,0.093422,0.149726,-0.156182,0.5432,1.55,243,81,True
S2_yoy,T3_zscore_neg_2.0,P1_long_cash,3,0.8534,0.463,1.0053,0.2756,0.064298,0.138884,-0.233319,0.4691,0.48,243,81,True
S2_yoy,T3_zscore_neg_2.0,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T3_zscore_neg_2.0,P3_long_short,3,0.7334,0.1439,0.3005,0.0606,0.021872,0.152032,-0.361155,0.4938,0.96,243,81,True
S2_yoy,T4_zero,P1_long_cash,3,0.3428,0.3911,0.696,0.2422,0.046909,0.119937,-0.193695,0.321,2.4,243,81,True
S2_yoy,T4_zero,P2_signal_strength,3,0.542,0.7093,1.533,0.6745,0.073338,0.103402,-0.108722,0.5309,1.3,193,81,True
S2_yoy,T4_zero,P3_long_short,3,-0.1407,-0.0848,-0.165,-0.0365,-0.012906,0.152119,-0.353723,0.4691,4.8,243,81,False
S2_yoy,T1_fixed_p25,P1_long_cash,6,0.0535,0.7245,1.4192,0.4871,0.076875,0.106104,-0.157838,0.284,1.37,243,81,True
S2_yoy,T1_fixed_p25,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T1_fixed_p25,P3_long_short,6,-0.5527,0.3103,0.7294,0.16,0.047027,0.15155,-0.293998,0.5679,2.73,243,81,True
S2_yoy,T1_fixed_p50,P1_long_cash,6,0.3484,0.9758,1.8974,0.9522,0.120122,0.123095,-0.126154,0.3951,2.47,243,81,True
S2_yoy,T1_fixed_p50,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T1_fixed_p50,P3_long_short,6,-0.1104,0.9074,1.931,0.853,0.133521,0.147139,-0.156523,0.5802,4.95,243,81,True
S2_yoy,T1_fixed_p75,P1_long_cash,6,0.5237,0.8635,1.9913,0.8941,0.112794,0.130627,-0.126154,0.4321,1.74,243,81,True
S2_yoy,T1_fixed_p75,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T1_fixed_p75,P3_long_short,6,0.2812,0.8021,1.8796,0.9422,0.118864,0.148196,-0.126154,0.5432,3.47,243,81,True
S2_yoy,T2_roll_p25,P1_long_cash,6,0.1932,0.6485,1.0947,0.4283,0.067601,0.104236,-0.157838,0.2346,1.48,243,81,True
S2_yoy,T2_roll_p25,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T2_roll_p25,P3_long_short,6,-0.4375,0.1874,0.4113,0.0841,0.028479,0.15194,-0.33856,0.4938,2.95,243,81,True
S2_yoy,T2_roll_p50,P1_long_cash,6,0.575,0.9199,1.7933,0.8861,0.11179,0.12152,-0.126154,0.3827,2.25,243,81,True
S2_yoy,T2_roll_p50,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T2_roll_p50,P3_long_short,6,0.0959,0.7878,1.6912,0.5124,0.116857,0.148331,-0.228044,0.5802,4.5,243,81,True
S2_yoy,T2_roll_p75,P1_long_cash,6,0.6559,0.8744,1.9021,0.8882,0.112044,0.128138,-0.126154,0.4074,1.44,243,81,True
S2_yoy,T2_roll_p75,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T2_roll_p75,P3_long_short,6,0.3023,0.7914,1.8403,0.639,0.117365,0.148297,-0.183668,0.5432,2.88,243,81,True
S2_yoy,T3_zscore_1.0,P1_long_cash,6,0.6858,0.817,1.8531,0.8038,0.108392,0.13267,-0.134854,0.4444,1.22,243,81,True
S2_yoy,T3_zscore_1.0,P2_signal_strength,6,0.5687,0.785,1.8199,0.822,0.084027,0.107046,-0.102221,0.5309,1.31,190,81,True
S2_yoy,T3_zscore_1.0,P3_long_short,6,0.4307,0.7398,1.7006,0.719,0.11006,0.148769,-0.153075,0.5432,2.44,243,81,True
