signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S1_level,T3_zscore_neg_2.0,P2_signal_strength,4,0.8149,0.7376,1.5382,0.7121,0.047532,0.064441,-0.066748,0.5185,1.13,204,81,True
S1_level,T3_zscore_neg_2.0,P3_long_short,4,0.4642,0.5758,1.1801,0.4184,0.086421,0.15008,-0.206557,0.5556,1.7,243,81,True
S1_level,T1_fixed_p25,P1_long_cash,5,0.4755,0.6053,0.8984,0.4979,0.062811,0.103769,-0.126155,0.2346,0.89,243,81,True
S1_level,T1_fixed_p25,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T1_fixed_p25,P3_long_short,5,0.1682,0.1243,0.2344,0.0618,0.018899,0.152066,-0.305652,0.4938,1.77,243,81,True
S1_level,T1_fixed_p50,P1_long_cash,5,0.2606,0.3655,0.4548,0.2243,0.028297,0.07743,-0.126155,0.0988,0.96,243,81,True
S1_level,T1_fixed_p50,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T1_fixed_p50,P3_long_short,5,-0.2191,-0.331,-0.6328,-0.1071,-0.050129,0.151467,-0.468091,0.4198,1.92,243,81,False
S1_level,T1_fixed_p75,P1_long_cash,5,0.2504,0.7221,1.3279,1.8844,0.050321,0.069685,-0.026704,0.0988,1.26,243,81,True
S1_level,T1_fixed_p75,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T1_fixed_p75,P3_long_short,5,-0.3399,-0.04,-0.0764,-0.013,-0.006081,0.152155,-0.468091,0.4815,2.51,243,81,False
S1_level,T2_roll_p25,P1_long_cash,5,0.8859,0.5472,0.8668,0.3334,0.052079,0.095179,-0.156182,0.2346,1.22,243,81,True
S1_level,T2_roll_p25,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T2_roll_p25,P3_long_short,5,0.5931,-0.0169,-0.0323,-0.0067,-0.002567,0.152163,-0.384622,0.4938,2.44,243,81,False
S1_level,T2_roll_p50,P1_long_cash,5,0.6213,0.274,0.3427,0.1152,0.018228,0.066522,-0.158294,0.1235,1.11,243,81,True
S1_level,T2_roll_p50,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T2_roll_p50,P3_long_short,5,0.1266,-0.466,-0.7802,-0.1263,-0.070268,0.15079,-0.556444,0.4444,2.22,243,81,False
S1_level,T2_roll_p75,P1_long_cash,5,0.5449,0.4186,0.5068,0.3805,0.019207,0.045886,-0.050477,0.0617,1.11,243,81,True
S1_level,T2_roll_p75,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T2_roll_p75,P3_long_short,5,-0.0805,-0.4528,-0.7596,-0.1373,-0.068311,0.150866,-0.497507,0.4444,2.22,243,81,False
S1_level,T3_zscore_1.0,P1_long_cash,5,0.3882,0.3507,1.7586,0.4785,0.011688,0.033328,-0.024426,0.037,1.11,243,81,True
S1_level,T3_zscore_1.0,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T3_zscore_1.0,P3_long_short,5,-0.2579,-0.5548,-0.9363,-0.1675,-0.083348,0.150227,-0.497507,0.4568,2.22,243,81,False
S1_level,T3_zscore_neg_1.0,P1_long_cash,5,0.7935,0.5689,0.9535,0.3943,0.061575,0.108229,-0.156182,0.2716,1.22,243,81,True
S1_level,T3_zscore_neg_1.0,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T3_zscore_neg_1.0,P3_long_short,5,0.5377,0.108,0.2149,0.0533,0.016427,0.15209,-0.308482,0.4815,2.44,243,81,True
S1_level,T3_zscore_1.5,P1_long_cash,5,0.2369,0.3849,0.0,0.0,0.003833,0.009957,0.0,0.0123,0.66,243,81,True
S1_level,T3_zscore_1.5,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T3_zscore_1.5,P3_long_short,5,-0.4741,-0.663,-1.1174,-0.1792,-0.099059,0.14942,-0.552809,0.4568,1.33,243,81,False
S1_level,T3_zscore_neg_1.5,P1_long_cash,5,0.7779,0.4155,0.7328,0.32,0.049985,0.120307,-0.156182,0.3333,0.78,243,81,True
S1_level,T3_zscore_neg_1.5,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T3_zscore_neg_1.5,P3_long_short,5,0.5594,-0.0444,-0.0871,-0.0194,-0.006754,0.152152,-0.347427,0.4815,1.55,243,81,False
S1_level,T3_zscore_2.0,P1_long_cash,5,0.1258,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.22,243,81,False
S1_level,T3_zscore_2.0,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T3_zscore_2.0,P3_long_short,5,-0.5656,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.44,243,81,False
S1_level,T3_zscore_neg_2.0,P1_long_cash,5,0.84,0.7015,1.5287,0.6287,0.098188,0.139973,-0.156182,0.4691,0.85,243,81,True
S1_level,T3_zscore_neg_2.0,P2_signal_strength,5,0.8426,0.7367,1.6185,0.6278,0.047792,0.064872,-0.076124,0.5185,1.13,203,81,True
S1_level,T3_zscore_neg_2.0,P3_long_short,5,0.6773,0.598,1.3482,0.574,0.089652,0.14992,-0.156182,0.5556,1.7,243,81,True
S1_level,T1_fixed_p25,P1_long_cash,6,0.4132,0.4182,0.6333,0.3416,0.043097,0.103056,-0.126155,0.2222,0.89,243,81,True
S1_level,T1_fixed_p25,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T1_fixed_p25,P3_long_short,6,0.0594,-0.135,-0.2684,-0.0587,-0.02053,0.152048,-0.349516,0.4568,1.77,243,81,False
S1_level,T1_fixed_p50,P1_long_cash,6,0.1529,0.2909,0.3811,0.1818,0.022932,0.078838,-0.126155,0.0988,0.96,243,81,True
S1_level,T1_fixed_p50,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T1_fixed_p50,P3_long_short,6,-0.3937,-0.4027,-0.7765,-0.1221,-0.06086,0.151135,-0.498532,0.4074,1.92,243,81,False
S1_level,T1_fixed_p75,P1_long_cash,6,0.0268,0.2807,0.2862,0.1811,0.016442,0.058578,-0.090811,0.0864,1.26,243,81,True
S1_level,T1_fixed_p75,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T1_fixed_p75,P3_long_short,6,-0.5872,-0.4901,-0.8222,-0.1435,-0.073839,0.150646,-0.514732,0.4444,2.51,243,81,False
S1_level,T2_roll_p25,P1_long_cash,6,0.7434,0.3305,0.4954,0.2109,0.032943,0.09967,-0.156182,0.2222,1.18,243,81,True
S1_level,T2_roll_p25,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T2_roll_p25,P3_long_short,6,0.3847,-0.2692,-0.5179,-0.0858,-0.040838,0.151702,-0.47605,0.4568,2.36,243,81,False
S1_level,T2_roll_p50,P1_long_cash,6,0.5807,0.1155,0.1454,0.0619,0.008298,0.07182,-0.134053,0.1235,1.11,243,81,True
S1_level,T2_roll_p50,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T2_roll_p50,P3_long_short,6,0.0563,-0.6013,-1.0327,-0.1594,-0.090128,0.149896,-0.565276,0.4321,2.22,243,81,False
S1_level,T2_roll_p75,P1_long_cash,6,0.5973,0.1464,0.1246,0.0856,0.007777,0.053122,-0.090811,0.0617,1.11,243,81,True
S1_level,T2_roll_p75,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T2_roll_p75,P3_long_short,6,-0.034,-0.6084,-1.0278,-0.1717,-0.091169,0.149843,-0.531,0.4321,2.22,243,81,False
S1_level,T3_zscore_1.0,P1_long_cash,6,0.3906,0.2085,0.633,0.2942,0.006527,0.031307,-0.022183,0.037,1.11,243,81,True
S1_level,T3_zscore_1.0,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T3_zscore_1.0,P3_long_short,6,-0.2548,-0.6257,-1.0554,-0.1875,-0.093669,0.149713,-0.499452,0.4444,2.22,243,81,False
S1_level,T3_zscore_neg_1.0,P1_long_cash,6,0.82,0.2734,0.4343,0.1874,0.029364,0.107418,-0.156682,0.2593,1.22,243,81,True
S1_level,T3_zscore_neg_1.0,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T3_zscore_neg_1.0,P3_long_short,6,0.5293,-0.3168,-0.6003,-0.0958,-0.047996,0.151525,-0.50083,0.4568,2.44,243,81,False
S1_level,T3_zscore_1.5,P1_long_cash,6,0.0133,-0.3849,-0.0,-0.1481,-0.00323,0.008393,-0.021805,0.0,0.66,243,81,False
S1_level,T3_zscore_1.5,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T3_zscore_1.5,P3_long_short,6,-0.6086,-0.7618,-1.2916,-0.1907,-0.113184,0.148571,-0.593486,0.4321,1.33,243,81,False
S1_level,T3_zscore_neg_1.5,P1_long_cash,6,0.7887,0.4551,0.8128,0.3446,0.05382,0.118262,-0.156182,0.3333,0.78,243,81,True
S1_level,T3_zscore_neg_1.5,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T3_zscore_neg_1.5,P3_long_short,6,0.5446,0.006,0.0119,0.003,0.000916,0.152165,-0.308625,0.4815,1.55,243,81,True
S1_level,T3_zscore_2.0,P1_long_cash,6,-0.2229,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.22,243,81,False
S1_level,T3_zscore_2.0,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T3_zscore_2.0,P3_long_short,6,-0.6924,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.44,243,81,False
S1_level,T3_zscore_neg_2.0,P1_long_cash,6,0.8126,0.6482,1.3299,0.5557,0.086798,0.133911,-0.156182,0.4691,0.85,243,81,True
S1_level,T3_zscore_neg_2.0,P2_signal_strength,6,0.7922,0.4618,0.7345,0.342,0.029968,0.064892,-0.087629,0.5185,1.14,202,81,True
S1_level,T3_zscore_neg_2.0,P3_long_short,6,0.6222,0.4431,0.8767,0.3007,0.066872,0.15092,-0.222422,0.5556,1.7,243,81,True
S1_level,T1_fixed_p25,P1_long_cash,7,0.4536,0.3233,0.5111,0.2554,0.035596,0.110088,-0.13938,0.2099,0.89,243,81,True
S1_level,T1_fixed_p25,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T1_fixed_p25,P3_long_short,7,0.1501,-0.234,-0.4898,-0.0766,-0.035531,0.151815,-0.463864,0.4198,1.77,243,81,False
S1_level,T1_fixed_p50,P1_long_cash,7,0.1401,0.4117,0.5768,0.2751,0.034707,0.084295,-0.126155,0.1111,0.96,243,81,True
S1_level,T1_fixed_p50,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T1_fixed_p50,P3_long_short,7,-0.4085,-0.2458,-0.4913,-0.0884,-0.03731,0.151779,-0.422164,0.4198,1.92,243,81,False
S1_level,T1_fixed_p75,P1_long_cash,7,0.2711,-0.1393,-0.144,-0.0544,-0.008026,0.057629,-0.147499,0.0617,1.26,243,81,False
S1_level,T1_fixed_p75,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T1_fixed_p75,P3_long_short,7,-0.3293,-0.83,-1.4126,-0.2016,-0.122776,0.147927,-0.609023,0.3827,2.51,243,81,False
S1_level,T2_roll_p25,P1_long_cash,7,0.5862,0.039,0.0556,0.0169,0.003506,0.090008,-0.207144,0.2099,1.18,243,81,True
S1_level,T2_roll_p25,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T2_roll_p25,P3_long_short,7,0.1757,-0.6675,-1.1288,-0.169,-0.099711,0.149383,-0.590007,0.4198,2.36,243,81,False
S1_level,T2_roll_p50,P1_long_cash,7,0.6353,-0.1951,-0.2218,-0.0611,-0.013618,0.069819,-0.222992,0.1111,1.11,243,81,False
S1_level,T2_roll_p50,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T2_roll_p50,P3_long_short,7,0.1405,-0.9106,-1.5601,-0.2067,-0.133961,0.147106,-0.64817,0.3951,2.22,243,81,False
S1_level,T2_roll_p75,P1_long_cash,7,0.609,-0.2733,-0.2165,-0.0879,-0.013619,0.049832,-0.154853,0.037,1.11,243,81,False
S1_level,T2_roll_p75,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T2_roll_p75,P3_long_short,7,0.015,-0.9106,-1.5434,-0.205,-0.133961,0.147106,-0.653497,0.3827,2.22,243,81,False
S1_level,T3_zscore_1.0,P1_long_cash,7,0.4989,-0.0645,-0.0963,-0.0381,-0.002237,0.034655,-0.058668,0.0247,1.11,243,81,False
S1_level,T3_zscore_1.0,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T3_zscore_1.0,P3_long_short,7,-0.1094,-0.7478,-1.2898,-0.1838,-0.111197,0.148697,-0.605082,0.4198,2.22,243,81,False
S1_level,T3_zscore_neg_1.0,P1_long_cash,7,0.6232,0.1358,0.2219,0.0859,0.013462,0.099102,-0.156734,0.2469,1.18,243,81,True
S1_level,T3_zscore_neg_1.0,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T3_zscore_neg_1.0,P3_long_short,7,0.2375,-0.5306,-0.9384,-0.1503,-0.0798,0.150389,-0.530805,0.4198,2.36,243,81,False
S1_level,T3_zscore_1.5,P1_long_cash,7,0.2868,-0.3849,-0.0,-0.1481,-0.005365,0.013939,-0.036216,0.0,0.66,243,81,False
S1_level,T3_zscore_1.5,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T3_zscore_1.5,P3_long_short,7,-0.4449,-0.7921,-1.3487,-0.1941,-0.117454,0.148291,-0.605044,0.4321,1.33,243,81,False
S1_level,T3_zscore_neg_1.5,P1_long_cash,7,0.7563,0.4946,0.948,0.3941,0.061545,0.124439,-0.156182,0.3333,0.74,243,81,True
S1_level,T3_zscore_neg_1.5,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T3_zscore_neg_1.5,P3_long_short,7,0.4988,0.1076,0.2326,0.0462,0.016366,0.152091,-0.354055,0.4691,1.48,243,81,True
S1_level,T3_zscore_2.0,P1_long_cash,7,-0.0578,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.22,243,81,False
S1_level,T3_zscore_2.0,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T3_zscore_2.0,P3_long_short,7,-0.6408,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.44,243,81,False
S1_level,T3_zscore_neg_2.0,P1_long_cash,7,0.7775,0.5429,1.1458,0.4761,0.074354,0.136957,-0.156182,0.4444,0.85,243,81,True
S1_level,T3_zscore_neg_2.0,P2_signal_strength,7,0.7631,0.2684,0.4111,0.1625,0.017658,0.065784,-0.108677,0.5062,1.13,201,81,True
S1_level,T3_zscore_neg_2.0,P3_long_short,7,0.5787,0.2768,0.607,0.1743,0.041985,0.151676,-0.24091,0.5062,1.7,243,81,True
S1_level,T1_fixed_p25,P1_long_cash,8,0.3888,0.4569,0.7426,0.3146,0.052759,0.115478,-0.167677,0.2346,0.81,243,81,True
S1_level,T1_fixed_p25,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T1_fixed_p25,P3_long_short,8,0.0419,-0.0079,-0.0166,-0.0032,-0.001206,0.152165,-0.375603,0.4568,1.62,243,81,False
S1_level,T1_fixed_p50,P1_long_cash,8,0.2207,0.4725,0.6703,0.3197,0.040333,0.085361,-0.126155,0.1235,0.89,243,81,True
S1_level,T1_fixed_p50,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T1_fixed_p50,P3_long_short,8,-0.2917,-0.1715,-0.3395,-0.0646,-0.026057,0.151977,-0.403366,0.4321,1.77,243,81,False
S1_level,T1_fixed_p75,P1_long_cash,8,0.0384,0.2351,0.291,0.1462,0.018448,0.078469,-0.126155,0.0741,1.18,243,81,True
S1_level,T1_fixed_p75,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T1_fixed_p75,P3_long_short,8,-0.5703,-0.463,-0.9317,-0.1605,-0.069828,0.150807,-0.435014,0.3951,2.36,243,81,False
S1_level,T2_roll_p25,P1_long_cash,8,0.7366,0.3145,0.5467,0.2101,0.034504,0.109725,-0.164229,0.2222,1.18,243,81,True
S1_level,T2_roll_p25,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T2_roll_p25,P3_long_short,8,0.3594,-0.2485,-0.5558,-0.0765,-0.037716,0.15177,-0.492939,0.4321,2.36,243,81,False
S1_level,T2_roll_p50,P1_long_cash,8,0.6849,0.1763,0.2378,0.1261,0.015912,0.090272,-0.126155,0.1235,1.11,243,81,True
S1_level,T2_roll_p50,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T2_roll_p50,P3_long_short,8,0.1755,-0.4973,-1.025,-0.1463,-0.0749,0.150602,-0.511921,0.4074,2.22,243,81,False
S1_level,T2_roll_p75,P1_long_cash,8,0.4489,0.1867,0.1922,0.1348,0.013774,0.073772,-0.10218,0.0494,1.11,243,81,True
S1_level,T2_roll_p75,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T2_roll_p75,P3_long_short,8,-0.149,-0.5264,-1.0523,-0.1607,-0.079175,0.150417,-0.492631,0.3951,2.22,243,81,False
S1_level,T3_zscore_1.0,P1_long_cash,8,0.4184,0.0157,0.0103,0.0059,0.000792,0.050575,-0.133587,0.0247,1.11,243,81,True
S1_level,T3_zscore_1.0,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T3_zscore_1.0,P3_long_short,8,-0.2117,-0.7053,-1.2331,-0.176,-0.105141,0.149069,-0.597232,0.4198,2.22,243,81,False
S1_level,T3_zscore_neg_1.0,P1_long_cash,8,0.7147,0.5062,0.9117,0.3952,0.061729,0.121952,-0.156182,0.284,1.18,243,81,True
S1_level,T3_zscore_neg_1.0,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T3_zscore_neg_1.0,P3_long_short,8,0.3632,0.11,0.2588,0.0626,0.016735,0.152087,-0.267319,0.4815,2.36,243,81,True
S1_level,T3_zscore_1.5,P1_long_cash,8,0.0301,0.3849,0.0,0.0,0.011775,0.030592,0.0,0.0123,0.66,243,81,True
S1_level,T3_zscore_1.5,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T3_zscore_1.5,P3_long_short,8,-0.5951,-0.5536,-0.9592,-0.1657,-0.083174,0.150235,-0.502033,0.4568,1.33,243,81,False
S1_level,T3_zscore_neg_1.5,P1_long_cash,8,0.7773,0.5472,1.0698,0.4508,0.070412,0.128669,-0.156182,0.3457,0.74,243,81,True
S1_level,T3_zscore_neg_1.5,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T3_zscore_neg_1.5,P3_long_short,8,0.5059,0.2246,0.5082,0.1252,0.0341,0.151842,-0.272415,0.4815,1.48,243,81,True
S1_level,T3_zscore_2.0,P1_long_cash,8,0.0031,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.22,243,81,False
S1_level,T3_zscore_2.0,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T3_zscore_2.0,P3_long_short,8,-0.6154,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.44,243,81,False
S1_level,T3_zscore_neg_2.0,P1_long_cash,8,0.6784,0.5543,1.2194,0.4765,0.076622,0.138221,-0.160808,0.4321,0.85,243,81,True
S1_level,T3_zscore_neg_2.0,P2_signal_strength,8,0.7222,0.458,0.7913,0.3395,0.037599,0.082101,-0.110757,0.4938,1.13,200,81,True
S1_level,T3_zscore_neg_2.0,P3_long_short,8,0.4151,0.3069,0.6875,0.1916,0.04652,0.151564,-0.242771,0.4815,1.7,243,81,True
S1_level,T1_fixed_p25,P1_long_cash,9,0.441,0.5494,0.863,0.495,0.062449,0.113663,-0.126155,0.2593,0.81,243,81,True
S1_level,T1_fixed_p25,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T1_fixed_p25,P3_long_short,9,0.1159,0.1195,0.2491,0.064,0.018175,0.152073,-0.283831,0.4938,1.62,243,81,True
S1_level,T1_fixed_p50,P1_long_cash,9,0.2995,0.4963,0.7048,0.3362,0.04241,0.085448,-0.126155,0.1358,0.89,243,81,True
S1_level,T1_fixed_p50,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T1_fixed_p50,P3_long_short,9,-0.188,-0.1441,-0.285,-0.0543,-0.021904,0.152032,-0.403366,0.4444,1.77,243,81,False
S1_level,T1_fixed_p75,P1_long_cash,9,0.0766,0.294,0.3677,0.1848,0.023309,0.07928,-0.126155,0.0864,1.18,243,81,True
S1_level,T1_fixed_p75,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T1_fixed_p75,P3_long_short,9,-0.529,-0.3976,-0.7918,-0.1457,-0.060106,0.15116,-0.412561,0.4074,2.36,243,81,False
S1_level,T2_roll_p25,P1_long_cash,9,0.6976,0.5632,0.9215,0.4312,0.061213,0.108683,-0.14196,0.2593,1.18,243,81,True
S1_level,T2_roll_p25,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T2_roll_p25,P3_long_short,9,0.2727,0.1032,0.2184,0.0426,0.015703,0.152097,-0.368992,0.4938,2.36,243,81,True
S1_level,T2_roll_p50,P1_long_cash,9,0.8245,0.5456,0.7387,0.4164,0.052533,0.096294,-0.126155,0.1605,1.11,243,81,True
S1_level,T2_roll_p50,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T2_roll_p50,P3_long_short,9,0.3446,-0.0109,-0.0238,-0.004,-0.001657,0.152164,-0.410707,0.4691,2.22,243,81,False
S1_level,T2_roll_p75,P1_long_cash,9,0.4121,0.3271,0.4872,0.3517,0.022696,0.069375,-0.06454,0.0617,1.11,243,81,True
S1_level,T2_roll_p75,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T2_roll_p75,P3_long_short,9,-0.1898,-0.4059,-0.8096,-0.1521,-0.061332,0.151119,-0.403366,0.4074,2.22,243,81,False
S1_level,T3_zscore_1.0,P1_long_cash,9,0.3184,-0.0244,-0.0213,-0.0108,-0.00102,0.041741,-0.09408,0.0247,1.11,243,81,False
S1_level,T3_zscore_1.0,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T3_zscore_1.0,P3_long_short,9,-0.3351,-0.7307,-1.2676,-0.195,-0.108764,0.148849,-0.557677,0.4074,2.22,243,81,False
S1_level,T3_zscore_neg_1.0,P1_long_cash,9,0.757,0.4123,0.6911,0.3034,0.048859,0.118515,-0.161053,0.284,1.18,243,81,True
S1_level,T3_zscore_neg_1.0,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T3_zscore_neg_1.0,P3_long_short,9,0.4177,-0.0592,-0.122,-0.0193,-0.009005,0.152143,-0.46605,0.4691,2.36,243,81,False
S1_level,T3_zscore_1.5,P1_long_cash,9,0.1069,0.3849,0.0,0.0,0.005626,0.014618,0.0,0.0123,0.66,243,81,True
S1_level,T3_zscore_1.5,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T3_zscore_1.5,P3_long_short,9,-0.5527,-0.6381,-1.0724,-0.1762,-0.095471,0.149617,-0.541835,0.4568,1.33,243,81,False
S1_level,T3_zscore_neg_1.5,P1_long_cash,9,0.7455,0.5569,1.0306,0.4435,0.069266,0.124366,-0.156182,0.358,0.7,243,81,True
S1_level,T3_zscore_neg_1.5,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T3_zscore_neg_1.5,P3_long_short,9,0.4532,0.2094,0.426,0.0972,0.031807,0.151884,-0.327241,0.5062,1.4,243,81,True
S1_level,T3_zscore_2.0,P1_long_cash,9,0.2077,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.22,243,81,False
S1_level,T3_zscore_2.0,P2_signal_strength,9,0.7647,0.6064,1.1198,0.4467,0.047642,0.07857,-0.106653,0.5185,1.13,199,81,True
S1_level,T3_zscore_2.0,P3_long_short,9,-0.5622,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.44,243,81,False
