signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,6,0.8265,True,pipeline
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,7,0.8011,True,patched
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,8,0.781,True,patched
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,9,0.8065,True,patched
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,10,0.8278,True,patched
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,11,0.8372,True,patched
yoy_zscore_120m,T3_zscore_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,12,0.858,True,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,1,-0.1384,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,2,-0.3081,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,3,-0.3439,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,4,-0.3344,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,5,-0.3758,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,6,-0.5432,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,7,-0.3884,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,8,-0.3643,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,9,-0.4537,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,10,-0.5837,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,11,-0.6119,False,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,12,-0.5976,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,1,0.1384,False,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,2,0.3081,True,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,3,0.3439,True,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,4,0.3344,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,5,0.3758,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,6,0.5432,True,pipeline
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,7,0.3884,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,8,0.3643,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,9,0.4537,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,10,0.5837,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,11,0.6119,True,patched
yoy_zscore_120m,T3_zscore_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,12,0.5976,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,1,0.1982,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,2,0.4729,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,3,0.4921,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,4,0.6562,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,5,0.4896,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,6,0.4734,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,7,0.5027,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,8,0.4022,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,9,0.3937,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,10,0.6151,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,11,0.7608,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,12,1.0671,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,1,0.9022,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,2,0.7518,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,3,0.7448,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,4,0.6581,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,5,0.7414,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,6,0.7478,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,7,0.73,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,8,0.7894,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,9,0.7942,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,10,0.6753,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,11,0.6026,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,12,0.4872,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,1,0.778,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,2,0.7604,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,3,0.7042,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,4,0.6777,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,5,0.7061,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,6,0.7219,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,7,0.775,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,8,0.8109,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,9,0.8292,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,10,0.7986,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,11,0.7805,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,12,0.7419,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,1,0.7398,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,2,0.7864,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,3,0.8234,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,4,0.8372,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,5,0.8235,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,6,0.8265,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,7,0.8011,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,8,0.781,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,9,0.8065,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,10,0.8278,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,11,0.8372,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,12,0.858,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,1,-0.7001,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,2,-0.449,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,3,-0.4511,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,4,-0.2901,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,5,-0.4216,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,6,-0.4108,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,7,-0.3765,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,8,-0.4886,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,9,-0.4988,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,10,-0.3118,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,11,-0.1903,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,12,-0.0082,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,1,0.7001,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,2,0.449,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,3,0.4511,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,4,0.2901,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,5,0.4216,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,6,0.4108,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,7,0.3765,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,8,0.4886,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,9,0.4988,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,10,0.3118,True,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,11,0.1903,False,patched
yoy_zscore_120m,T3_zscore_neg_1.0,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,12,0.0082,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,1,0.8427,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,2,0.7916,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,3,0.7617,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,4,0.7722,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,5,0.7443,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,6,0.5184,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,7,0.7139,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,8,0.7584,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,9,0.7751,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,10,0.5149,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,11,0.4572,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,12,0.4739,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,1,0.5687,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,2,0.6405,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,3,0.6576,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,4,0.6528,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,5,0.6716,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,6,0.7589,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,7,0.6799,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,8,0.6657,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,9,0.6988,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,10,0.7712,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,11,0.7878,True,patched
yoy_zscore_120m,T3_zscore_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,12,0.7813,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,1,0.778,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,2,0.7604,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,3,0.7042,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,4,0.6777,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,5,0.7061,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,6,0.7219,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,7,0.775,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,8,0.8109,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,9,0.8292,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,10,0.7986,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,11,0.7805,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,12,0.7419,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,1,0.7398,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,2,0.7864,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,3,0.8234,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,4,0.8372,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,5,0.8235,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,6,0.8265,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,7,0.8011,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,8,0.781,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,9,0.8065,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,10,0.8278,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,11,0.8372,True,patched
yoy_zscore_120m,T3_zscore_1.5,P2_signal_strength_counter,LB120,m2sl_yoy_zscore_120m,12,0.858,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,1,-0.1384,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,2,-0.3081,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,3,-0.3439,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,4,-0.3344,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,5,-0.3758,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,6,-0.5432,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,7,-0.3884,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,8,-0.3643,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,9,-0.4537,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,10,-0.5837,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,11,-0.6119,False,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_pro,LB120,m2sl_yoy_zscore_120m,12,-0.5976,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,1,0.1384,False,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,2,0.3081,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,3,0.3439,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,4,0.3344,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,5,0.3758,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,6,0.5432,True,pipeline
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,7,0.3884,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,8,0.3643,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,9,0.4537,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,10,0.5837,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,11,0.6119,True,patched
yoy_zscore_120m,T3_zscore_1.5,P3_long_short_counter,LB120,m2sl_yoy_zscore_120m,12,0.5976,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,1,0.0,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,2,0.0,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,3,0.0,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,4,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,5,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,6,0.0,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,7,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,8,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,9,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,10,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,11,0.0,False,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_pro,LB120,m2sl_yoy_zscore_120m,12,0.0,False,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,1,0.8956,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,2,0.8956,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,3,0.8956,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,4,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,5,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,6,0.8956,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,7,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,8,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,9,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,10,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,11,0.8956,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P1_long_cash_counter,LB120,m2sl_yoy_zscore_120m,12,0.8956,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,1,0.778,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,2,0.7604,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,3,0.7042,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,4,0.6777,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,5,0.7061,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,6,0.7219,True,pipeline
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,7,0.775,True,patched
yoy_zscore_120m,T3_zscore_neg_1.5,P2_signal_strength_pro,LB120,m2sl_yoy_zscore_120m,8,0.8109,True,patched
