signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
S1_level,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro,3,0.6829,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro,3,0.628,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro,3,-0.5857,False,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro,3,0.5857,True,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro,3,0.0,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro,3,0.7437,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro,3,0.6829,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro,3,0.628,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro,3,-0.7437,False,pipeline
S1_level,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro,3,0.7437,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro,3,0.0032,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro,3,0.7536,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro,3,0.6829,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro,3,0.628,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro,3,-0.7426,False,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro,3,0.7426,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro,4,0.8,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro,4,-0.5197,False,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro,4,0.8492,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro,4,-0.8492,False,pipeline
S1_level,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro,4,0.6885,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro,4,0.2962,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro,4,0.5901,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro,4,-0.5901,False,pipeline
S1_level,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro,4,0.6463,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro,4,0.3579,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro,4,0.4186,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro,4,-0.4186,False,pipeline
S1_level,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro,4,0.5887,True,pipeline
S1_level,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro,4,0.4897,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T2_roll_p25,P3_long_short_pro,LB_NA,indpro,4,0.3354,True,pipeline
S1_level,T2_roll_p25,P3_long_short_counter,LB_NA,indpro,4,-0.3354,False,pipeline
S1_level,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro,4,0.3661,True,pipeline
S1_level,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro,4,0.6648,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T2_roll_p50,P3_long_short_pro,LB_NA,indpro,4,-0.235,False,pipeline
S1_level,T2_roll_p50,P3_long_short_counter,LB_NA,indpro,4,0.235,True,pipeline
S1_level,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro,4,0.4482,True,pipeline
S1_level,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro,4,0.6273,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T2_roll_p75,P3_long_short_pro,LB_NA,indpro,4,-0.4459,False,pipeline
S1_level,T2_roll_p75,P3_long_short_counter,LB_NA,indpro,4,0.4459,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro,4,0.5685,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro,4,0.6045,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro,4,-0.4206,False,pipeline
S1_level,T3_zscore_1.0,P3_long_short_counter,LB_NA,indpro,4,0.4206,True,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash_pro,LB_NA,indpro,4,0.1757,True,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash_counter,LB_NA,indpro,4,0.7232,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short_pro,LB_NA,indpro,4,-0.6265,False,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short_counter,LB_NA,indpro,4,0.6265,True,pipeline
S1_level,T3_zscore_1.5,P1_long_cash_pro,LB_NA,indpro,4,0.4661,True,pipeline
S1_level,T3_zscore_1.5,P1_long_cash_counter,LB_NA,indpro,4,0.6487,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short_pro,LB_NA,indpro,4,-0.5193,False,pipeline
S1_level,T3_zscore_1.5,P3_long_short_counter,LB_NA,indpro,4,0.5193,True,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash_pro,LB_NA,indpro,4,0.3023,True,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash_counter,LB_NA,indpro,4,0.6839,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro,4,-0.5736,False,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro,4,0.5736,True,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro,4,0.0,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro,4,0.7437,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro,4,-0.7437,False,pipeline
S1_level,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro,4,0.7437,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro,4,0.1345,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro,4,0.7313,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro,4,0.7246,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro,4,0.5756,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro,4,-0.677,False,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro,4,0.677,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro,5,0.7107,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro,5,0.2163,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro,5,0.6391,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro,5,-0.6391,False,pipeline
S1_level,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro,5,0.7472,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro,5,0.0904,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro,5,0.6908,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro,5,-0.6908,False,pipeline
S1_level,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro,5,0.6221,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro,5,0.4101,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro,5,0.3848,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro,5,-0.3848,False,pipeline
S1_level,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro,5,0.7277,True,pipeline
S1_level,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro,5,0.1854,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T2_roll_p25,P3_long_short_pro,LB_NA,indpro,5,0.5885,True,pipeline
S1_level,T2_roll_p25,P3_long_short_counter,LB_NA,indpro,5,-0.5885,False,pipeline
S1_level,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro,5,0.4766,True,pipeline
S1_level,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro,5,0.5619,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T2_roll_p50,P3_long_short_pro,LB_NA,indpro,5,-0.0733,False,pipeline
S1_level,T2_roll_p50,P3_long_short_counter,LB_NA,indpro,5,0.0733,True,pipeline
S1_level,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro,5,0.5723,True,pipeline
S1_level,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro,5,0.583,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T2_roll_p75,P3_long_short_pro,LB_NA,indpro,5,-0.3624,False,pipeline
S1_level,T2_roll_p75,P3_long_short_counter,LB_NA,indpro,5,0.3624,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro,5,0.6765,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro,5,0.5698,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro,5,-0.3531,False,pipeline
S1_level,T3_zscore_1.0,P3_long_short_counter,LB_NA,indpro,5,0.3531,True,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash_pro,LB_NA,indpro,5,0.2289,True,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash_counter,LB_NA,indpro,5,0.706,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short_pro,LB_NA,indpro,5,-0.5648,False,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short_counter,LB_NA,indpro,5,0.5648,True,pipeline
S1_level,T3_zscore_1.5,P1_long_cash_pro,LB_NA,indpro,5,0.6007,True,pipeline
S1_level,T3_zscore_1.5,P1_long_cash_counter,LB_NA,indpro,5,0.5956,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short_pro,LB_NA,indpro,5,-0.4043,False,pipeline
S1_level,T3_zscore_1.5,P3_long_short_counter,LB_NA,indpro,5,0.4043,True,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash_pro,LB_NA,indpro,5,0.2064,True,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash_counter,LB_NA,indpro,5,0.7128,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro,5,-0.6396,False,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro,5,0.6396,True,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro,5,0.0,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro,5,0.7437,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro,5,-0.7437,False,pipeline
S1_level,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro,5,0.7437,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro,5,0.2884,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro,5,0.6923,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro,5,0.6858,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro,5,0.632,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro,5,-0.6019,False,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro,5,0.6019,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro,6,0.6563,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro,6,0.4518,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro,6,0.5378,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro,6,-0.5378,False,pipeline
S1_level,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro,6,0.7933,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro,6,-0.0459,False,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro,6,0.7721,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro,6,-0.7721,False,pipeline
S1_level,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro,6,0.4712,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro,6,0.6262,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro,6,0.0562,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro,6,-0.0562,False,pipeline
S1_level,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro,6,0.6536,True,pipeline
S1_level,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro,6,0.3464,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T2_roll_p25,P3_long_short_pro,LB_NA,indpro,6,0.4481,True,pipeline
S1_level,T2_roll_p25,P3_long_short_counter,LB_NA,indpro,6,-0.4481,False,pipeline
S1_level,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro,6,0.5647,True,pipeline
S1_level,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro,6,0.4831,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T2_roll_p50,P3_long_short_pro,LB_NA,indpro,6,0.007,True,pipeline
S1_level,T2_roll_p50,P3_long_short_counter,LB_NA,indpro,6,-0.007,False,pipeline
S1_level,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro,6,0.5965,True,pipeline
S1_level,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro,6,0.573,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T2_roll_p75,P3_long_short_pro,LB_NA,indpro,6,-0.3425,False,pipeline
S1_level,T2_roll_p75,P3_long_short_counter,LB_NA,indpro,6,0.3425,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro,6,0.7457,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro,6,0.5457,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro,6,-0.3059,False,pipeline
S1_level,T3_zscore_1.0,P3_long_short_counter,LB_NA,indpro,6,0.3059,True,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash_pro,LB_NA,indpro,6,0.1725,True,pipeline
S1_level,T3_zscore_neg_1.0,P1_long_cash_counter,LB_NA,indpro,6,0.7324,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T3_zscore_neg_1.0,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short_pro,LB_NA,indpro,6,-0.6018,False,pipeline
S1_level,T3_zscore_neg_1.0,P3_long_short_counter,LB_NA,indpro,6,0.6018,True,pipeline
S1_level,T3_zscore_1.5,P1_long_cash_pro,LB_NA,indpro,6,0.6765,True,pipeline
S1_level,T3_zscore_1.5,P1_long_cash_counter,LB_NA,indpro,6,0.5698,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T3_zscore_1.5,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T3_zscore_1.5,P3_long_short_pro,LB_NA,indpro,6,-0.3531,False,pipeline
S1_level,T3_zscore_1.5,P3_long_short_counter,LB_NA,indpro,6,0.3531,True,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash_pro,LB_NA,indpro,6,0.0498,True,pipeline
S1_level,T3_zscore_neg_1.5,P1_long_cash_counter,LB_NA,indpro,6,0.7594,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T3_zscore_neg_1.5,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_pro,LB_NA,indpro,6,-0.7147,False,pipeline
S1_level,T3_zscore_neg_1.5,P3_long_short_counter,LB_NA,indpro,6,0.7147,True,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_pro,LB_NA,indpro,6,0.0,False,pipeline
S1_level,T3_zscore_2.0,P1_long_cash_counter,LB_NA,indpro,6,0.7437,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T3_zscore_2.0,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T3_zscore_2.0,P3_long_short_pro,LB_NA,indpro,6,-0.7437,False,pipeline
S1_level,T3_zscore_2.0,P3_long_short_counter,LB_NA,indpro,6,0.7437,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_pro,LB_NA,indpro,6,0.1705,True,pipeline
S1_level,T3_zscore_neg_2.0,P1_long_cash_counter,LB_NA,indpro,6,0.7224,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_pro,LB_NA,indpro,6,0.7207,True,pipeline
S1_level,T3_zscore_neg_2.0,P2_signal_strength_counter,LB_NA,indpro,6,0.5485,True,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_pro,LB_NA,indpro,6,-0.6495,False,pipeline
S1_level,T3_zscore_neg_2.0,P3_long_short_counter,LB_NA,indpro,6,0.6495,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_pro,LB_NA,indpro,7,0.7915,True,pipeline
S1_level,T1_fixed_p25,P1_long_cash_counter,LB_NA,indpro,7,-0.239,False,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T1_fixed_p25,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_pro,LB_NA,indpro,7,0.8208,True,pipeline
S1_level,T1_fixed_p25,P3_long_short_counter,LB_NA,indpro,7,-0.8208,False,pipeline
S1_level,T1_fixed_p50,P1_long_cash_pro,LB_NA,indpro,7,0.693,True,pipeline
S1_level,T1_fixed_p50,P1_long_cash_counter,LB_NA,indpro,7,0.263,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T1_fixed_p50,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_pro,LB_NA,indpro,7,0.5754,True,pipeline
S1_level,T1_fixed_p50,P3_long_short_counter,LB_NA,indpro,7,-0.5754,False,pipeline
S1_level,T1_fixed_p75,P1_long_cash_pro,LB_NA,indpro,7,0.6273,True,pipeline
S1_level,T1_fixed_p75,P1_long_cash_counter,LB_NA,indpro,7,0.3867,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T1_fixed_p75,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_pro,LB_NA,indpro,7,0.3268,True,pipeline
S1_level,T1_fixed_p75,P3_long_short_counter,LB_NA,indpro,7,-0.3268,False,pipeline
S1_level,T2_roll_p25,P1_long_cash_pro,LB_NA,indpro,7,0.5646,True,pipeline
S1_level,T2_roll_p25,P1_long_cash_counter,LB_NA,indpro,7,0.5582,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T2_roll_p25,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T2_roll_p25,P3_long_short_pro,LB_NA,indpro,7,0.3015,True,pipeline
S1_level,T2_roll_p25,P3_long_short_counter,LB_NA,indpro,7,-0.3015,False,pipeline
S1_level,T2_roll_p50,P1_long_cash_pro,LB_NA,indpro,7,0.6928,True,pipeline
S1_level,T2_roll_p50,P1_long_cash_counter,LB_NA,indpro,7,0.3833,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T2_roll_p50,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T2_roll_p50,P3_long_short_pro,LB_NA,indpro,7,0.141,True,pipeline
S1_level,T2_roll_p50,P3_long_short_counter,LB_NA,indpro,7,-0.141,False,pipeline
S1_level,T2_roll_p75,P1_long_cash_pro,LB_NA,indpro,7,0.7437,True,pipeline
S1_level,T2_roll_p75,P1_long_cash_counter,LB_NA,indpro,7,0.5245,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T2_roll_p75,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T2_roll_p75,P3_long_short_pro,LB_NA,indpro,7,-0.2542,False,pipeline
S1_level,T2_roll_p75,P3_long_short_counter,LB_NA,indpro,7,0.2542,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_pro,LB_NA,indpro,7,0.803,True,pipeline
S1_level,T3_zscore_1.0,P1_long_cash_counter,LB_NA,indpro,7,0.5261,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_pro,LB_NA,indpro,7,0.7372,True,pipeline
S1_level,T3_zscore_1.0,P2_signal_strength_counter,LB_NA,indpro,7,0.5172,True,pipeline
S1_level,T3_zscore_1.0,P3_long_short_pro,LB_NA,indpro,7,-0.268,False,pipeline
