date,rolling_sharpe_24m
2002-12-23,-1.040529006203663
2002-12-24,-1.0405291983734075
2002-12-25,-1.0405295997543864
2002-12-26,-1.0405282372344624
2002-12-27,-1.0405283745414675
2002-12-30,-1.04053213244002
2002-12-31,-1.0405385919379706
2003-01-01,-1.0405364686458323
2003-01-02,-1.0405352548402274
2003-01-03,-1.0405408347267573
2003-01-06,-1.0405492227907491
2003-01-07,-1.0405439952884463
2003-01-08,-1.0405449801458053
2003-01-09,-1.0405098511330897
2003-01-10,-1.0405121436989617
2003-01-13,-1.0405100997055587
2003-01-14,-1.0405059350186088
2003-01-15,-1.040467428150104
2003-01-16,-1.0404330925136445
2003-01-17,-1.0404710700238067
2003-01-20,-1.0404502065614003
2003-01-21,-1.040445765476522
2003-01-22,-1.040459131835386
2003-01-23,-1.04044604182792
2003-01-24,-1.0404460548780672
2003-01-27,-1.0404266259373218
2003-01-28,-1.040424628395536
2003-01-29,-1.0404246535307764
2003-01-30,-1.0404246282915375
2003-01-31,-1.040424663392665
2003-02-03,-1.040424437951057
2003-02-04,-1.0404243340914858
2003-02-05,-1.0404243357529628
2003-02-06,-1.0404243319762703
2003-02-07,-1.040424337309196
2003-02-10,-1.0404243550436851
2003-02-11,-1.0404244303589802
2003-02-12,-1.0404245758519994
2003-02-13,-1.0404217341720023
2003-02-14,-1.0404214313198288
2003-02-17,-1.0404214314623301
2003-02-18,-1.040421408751386
2003-02-19,-1.0404214087590569
2003-02-20,-1.040421404363721
2003-02-21,-1.0404214044428675
2003-02-24,-1.0404214037560835
2003-02-25,-1.0404214037100064
2003-02-26,-1.0404214037175818
2003-02-27,-1.0404214037131956
2003-02-28,-1.0404214036930173
2003-03-03,-1.0404214041953663
2003-03-04,-1.0404214038451822
2003-03-05,-1.0404214046712554
2003-03-06,-1.0404214054424554
2003-03-07,-1.0404214026609042
2003-03-10,-1.040421402654313
2003-03-11,-1.0404214026545304
2003-03-12,-1.0404214026545304
2003-03-13,-1.040421402511155
2003-03-14,-1.040421402511155
2003-03-17,-1.0404214024372809
2003-03-18,-1.0404214024371508
2003-03-19,-1.040421404849253
2003-03-20,-1.0404214048479627
2003-03-21,-1.0404213110029699
2003-03-24,-1.0404213129612956
2003-03-25,-1.0404216402382633
2003-03-26,-1.040423129652867
2003-03-27,-1.0404231046871737
2003-03-28,-1.0404226461211556
2003-03-31,-1.040422663367238
2003-04-01,-1.040422663299006
2003-04-02,-1.0404226626533615
2003-04-03,-1.0404228646048228
2003-04-04,-1.0404229157904141
2003-04-07,-1.0404229803827558
2003-04-08,-1.04042294650398
2003-04-09,-1.0404229324348624
2003-04-10,-1.040423207081707
2003-04-11,-1.040421822562776
2003-04-14,-1.0404211027251897
2003-04-15,-1.0404202079299072
2003-04-16,-1.0404349784402132
2003-04-17,-1.0404126092549035
2003-04-18,-1.0404126105124971
2003-04-21,-1.0404080849595385
2003-04-22,-1.04033156598409
2003-04-23,-1.0402816876004526
2003-04-24,-1.0403511947145512
2003-04-25,-1.040824761092325
2003-04-28,-1.040350321994529
2003-04-29,-1.0399757453131895
2003-04-30,-1.0400394186770159
2003-05-01,-1.0398467448003321
2003-05-02,-1.0394882614558951
2003-05-05,-1.0394654928963347
2003-05-06,-1.0369644671788882
2003-05-07,-1.0392775534889522
2003-05-08,-1.0473273300553352
2003-05-09,-1.0088786705029877
2003-05-12,-0.9093736228325939
2003-05-13,-0.9247117016610057
2003-05-14,-0.946958047030862
2003-05-15,-0.8732554241677092
2003-05-16,-0.8979159768944645
2003-05-19,-1.0855032002542622
2003-05-20,-1.1053685438609702
2003-05-21,-1.0828576893167183
2003-05-22,-0.9685653030623006
2003-05-23,-0.9468702239215722
2003-05-26,-0.9468716013043239
2003-05-27,-0.739970165765075
2003-05-28,-0.7126129378616152
2003-05-29,-0.7335034909760131
2003-05-30,-0.6037323937214322
2003-06-02,-0.5840809040472532
2003-06-03,-0.5823201995082559
2003-06-04,-0.5809656748181884
2003-06-05,-0.5820244548961008
2003-06-06,-0.5885117613606505
2003-06-09,-0.5883520095061373
2003-06-10,-0.588257931263667
2003-06-11,-0.5692121645580402
2003-06-12,-0.5573110433796363
2003-06-13,-0.5587465929125687
2003-06-16,-0.5577127470458649
2003-06-17,-0.5577180692908055
2003-06-18,-0.5577368289245581
2003-06-19,-0.558626708611502
2003-06-20,-0.5589829686096836
2003-06-23,-0.5613428147798438
2003-06-24,-0.5611283688973906
2003-06-25,-0.5637072267482662
2003-06-26,-0.5593748629510769
2003-06-27,-0.5802371991105764
2003-06-30,-0.5825818544975537
2003-07-01,-0.4959801379456011
2003-07-02,-0.3647499008100557
2003-07-03,-0.4640605588817741
2003-07-04,-0.4640610312326405
2003-07-07,-0.2537524605370009
2003-07-08,-0.2100286698088542
2003-07-09,-0.26372999462989444
2003-07-10,-0.3806131851518763
2003-07-11,-0.2893943778847686
2003-07-14,-0.2455462023128386
2003-07-15,-0.25956088741641953
2003-07-16,-0.2883516904618864
2003-07-17,-0.36916197543132545
2003-07-18,-0.3048939107530763
2003-07-21,-0.3801071299173125
2003-07-22,-0.3231921462037014
2003-07-23,-0.3179533267081789
2003-07-24,-0.3773916663503428
2003-07-25,-0.22876145274226217
2003-07-28,-0.25777223706768393
2003-07-29,-0.2905496755030929
2003-07-30,-0.30522165016097785
2003-07-31,-0.30446649521724134
2003-08-01,-0.30441181663654127
2003-08-04,-0.30411361575345935
2003-08-05,-0.30413754791424963
2003-08-06,-0.3041100290057168
2003-08-07,-0.3040985555194979
2003-08-08,-0.2971000173022965
2003-08-11,-0.2765455529223481
2003-08-12,-0.21712819355471727
2003-08-13,-0.2528625656394866
2003-08-14,-0.23346719928142434
2003-08-15,-0.20862355822243636
2003-08-18,-0.13776410599647237
2003-08-19,-0.10713022949236564
2003-08-20,-0.13852779420239597
2003-08-21,-0.11795649073526496
2003-08-22,-0.17990889142313155
2003-08-25,-0.16875790855526382
2003-08-26,-0.15609639184789992
2003-08-27,-0.15396454055693243
2003-08-28,-0.11000466401198197
2003-08-29,-0.062235383963933404
2003-09-01,-0.062235383963933404
2003-09-02,0.01956673056900854
2003-09-03,0.0311757576653106
2003-09-04,0.033438831743349974
2003-09-05,0.0018774230361735147
2003-09-08,0.05050755910823431
2003-09-09,-0.0004053377018032317
2003-09-10,-0.0850070319302726
2003-09-11,-0.059890349132164095
2003-09-12,-0.043836707420647165
2003-09-15,-0.07429898113689976
2003-09-16,0.05176183152719106
2003-09-17,0.035223523206334914
2003-09-18,0.134838904437758
2003-09-19,0.09165937907736617
2003-09-22,0.0011064999964300888
2003-09-23,0.03136001273595623
2003-09-24,-0.08981089591594742
2003-09-25,-0.12140293842625373
2003-09-26,-0.1253249483257263
2003-09-29,-0.12284674528859113
2003-09-30,-0.12348899990748859
2003-10-01,-0.1230970037327645
2003-10-02,-0.12300829480561844
2003-10-03,-0.1226721418863467
2003-10-06,-0.12224690651620185
2003-10-07,-0.1117522875093337
2003-10-08,-0.1212632662460212
2003-10-09,-0.10308489408343398
2003-10-10,-0.081784046557118
2003-10-13,-0.05612995597855454
2003-10-14,-0.027247850332047296
2003-10-15,-0.0489624869192553
2003-10-16,-0.016216397741429512
2003-10-17,-0.10479122649852858
2003-10-20,-0.0436712367237877
2003-10-21,-0.05757721173468006
2003-10-22,-0.15816052679760312
2003-10-23,-0.17286994110291687
2003-10-24,-0.1549378389510294
2003-10-27,-0.15105648308121478
2003-10-28,-0.041281827502610856
2003-10-29,-0.030697240369413237
2003-10-30,-0.01409496353829639
2003-10-31,-0.021620788848496497
2003-11-03,0.03029052543618229
2003-11-04,0.013118434699281646
2003-11-05,0.01910284719627368
2003-11-06,0.06084526445279079
2003-11-07,0.002213005593585823
2003-11-10,-0.029801570552770835
2003-11-11,-0.032038553664436746
2003-11-12,0.05574629551123897
2003-11-13,0.057948019539651535
2003-11-14,-0.00801516120324949
2003-11-17,-0.04697156434591545
2003-11-18,-0.1267120841293029
2003-11-19,-0.061157212454529125
2003-11-20,-0.12937798787852978
2003-11-21,-0.0976604524539976
2003-11-24,0.0033110245343501337
2003-11-25,0.03188696167453764
2003-11-26,0.05889964383556223
2003-11-27,0.058898827489166944
2003-11-28,0.06456737579861807
2003-12-01,0.14506939384347137
2003-12-02,0.12622326760558297
2003-12-03,0.11433884285962909
2003-12-04,0.14494792035644238
2003-12-05,0.09258087664048341
2003-12-08,0.14248158667763222
2003-12-09,0.0847929223492468
2003-12-10,0.08409752166375115
2003-12-11,0.16631963460345073
2003-12-12,0.1806449143368119
2003-12-15,0.14368460969897176
2003-12-16,0.18171063173226343
2003-12-17,0.20467766725923103
2003-12-18,0.2852987805124177
2003-12-19,0.2648916278018274
2003-12-22,0.3149506169600342
2003-12-23,0.3195870079281534
2003-12-24,0.312278968254059
2003-12-25,0.3122803985865644
2003-12-26,0.3175814075698841
2003-12-29,0.4105422498723877
2003-12-30,0.41183540687394327
2003-12-31,0.4182936554392185
2004-01-01,0.4182947459333883
2004-01-02,0.41504457885440543
2004-01-05,0.4905302269861527
2004-01-06,0.4975163887572939
2004-01-07,0.5214022418546274
2004-01-08,0.5494975430521416
2004-01-09,0.4851334274860079
2004-01-12,0.5362792902065248
2004-01-13,0.49399194493580506
2004-01-14,0.5513255192923197
2004-01-15,0.5686065524021362
2004-01-16,0.5961052947626804
2004-01-19,0.5961101254333582
2004-01-20,0.594234296288697
2004-01-21,0.6479443761557002
2004-01-22,0.6293812479679891
2004-01-23,0.6063611038055741
2004-01-26,0.6896147566278878
2004-01-27,0.6146833673792818
2004-01-28,0.5319742334023568
2004-01-29,0.5386485074495192
2004-01-30,0.5386427688569482
2004-02-02,0.5679486185776483
2004-02-03,0.5563738466699244
2004-02-04,0.4984308896355939
2004-02-05,0.5183186607326341
2004-02-06,0.5919285742871926
2004-02-09,0.593726224967973
2004-02-10,0.6154797799011109
2004-02-11,0.6844941508665503
2004-02-12,0.6594885687443599
2004-02-13,0.6278287695841245
2004-02-16,0.6299677615035785
2004-02-17,0.7368842675969168
2004-02-18,0.71383153921572
2004-02-19,0.6382707034594086
2004-02-20,0.616278984830671
2004-02-23,0.5551310713874258
2004-02-24,0.6819692199603342
2004-02-25,0.7073751843912465
2004-02-26,0.7267041791351816
2004-02-27,0.823455776408379
2004-03-01,0.8493873879903981
2004-03-02,0.7894878027518671
2004-03-03,0.8049976376736497
2004-03-04,0.8227082843533194
2004-03-05,0.842535401169609
2004-03-08,0.7916185898991924
2004-03-09,0.8136673913370449
2004-03-10,0.7177426726771103
2004-03-11,0.6234750881900304
2004-03-12,0.6925063409203935
2004-03-15,0.6542906194908954
2004-03-16,0.6168659098678199
2004-03-17,0.8780940541175831
2004-03-18,0.8306092789988521
2004-03-19,0.779082639204405
2004-03-22,0.5404970846553028
2004-03-23,0.5432403881385257
2004-03-24,0.57959057530492
2004-03-25,0.6413657015804733
2004-03-26,0.7671550026340792
2004-03-29,0.8862420384806621
2004-03-30,0.9676436707388708
2004-03-31,0.9732690836870858
2004-04-01,1.0654516477472447
2004-04-02,1.1188637267409063
2004-04-05,1.155471727188794
2004-04-06,1.132541838057457
2004-04-07,1.1160121123258806
2004-04-08,1.1004780551457936
2004-04-09,1.101406760032983
2004-04-12,1.1281050460418343
2004-04-13,1.0185049375644255
2004-04-14,1.03083547053873
2004-04-15,1.0112573101558524
2004-04-16,1.046163705701264
2004-04-19,0.9848081662106426
2004-04-20,0.8768579740779975
2004-04-21,0.890022252973974
2004-04-22,0.9461460035895091
2004-04-23,1.0300197371732138
2004-04-26,1.0859492215381268
2004-04-27,1.0771452192362596
2004-04-28,0.9146590583099491
2004-04-29,0.9453364506148361
2004-04-30,0.8899417907135937
2004-05-03,0.9941175034755428
2004-05-04,1.0314663482935718
2004-05-05,1.0835850685252963
2004-05-06,1.017729104681702
2004-05-07,0.895328835623032
2004-05-10,0.8233884671945528
2004-05-11,0.8758669091055482
2004-05-12,0.9162204482164843
2004-05-13,0.8881557741404915
2004-05-14,0.891136467772953
2004-05-17,0.8325056611132492
2004-05-18,0.8644703809527032
2004-05-19,0.8415204609609431
2004-05-20,0.8619236246711172
2004-05-21,0.8731173433640826
2004-05-24,0.8998288651811597
2004-05-25,0.9850334824701238
2004-05-26,1.0071662083969721
2004-05-27,1.0422407232889692
2004-05-28,1.0416651076786643
2004-05-31,1.0416651407467858
2004-06-01,1.03296871683105
2004-06-02,1.056524881387164
2004-06-03,0.9934470954073609
2004-06-04,1.0420024799802416
2004-06-07,1.129394343658329
2004-06-08,1.1382185311236785
2004-06-09,1.074947495507755
2004-06-10,1.1051895743931317
2004-06-11,1.105189583751218
2004-06-14,1.0383196702904847
2004-06-15,1.0809052403557935
2004-06-16,1.0797950169591746
2004-06-17,1.0702749285531468
2004-06-18,1.082047286804721
2004-06-21,1.057540055330786
2004-06-22,1.0882414216746688
2004-06-23,1.1392687591937132
2004-06-24,1.119088097754409
2004-06-25,1.087862056558797
2004-06-28,1.0658534647127667
2004-06-29,1.0911324165646867
2004-06-30,1.1234836504443417
2004-07-01,1.0287791720767439
2004-07-02,1.025463711405744
2004-07-05,1.0254637114054495
2004-07-06,0.9681031446828573
2004-07-07,0.9860459374150677
2004-07-08,0.9412742599454383
2004-07-09,0.9571108665752703
2004-07-12,0.9598696629379191
2004-07-13,0.9642730844514328
2004-07-14,0.9451592499831647
2004-07-15,0.9038681117964785
2004-07-16,0.8988425732059883
2004-07-19,0.8720876341353025
2004-07-20,0.9445727357818506
2004-07-21,0.8212801274569931
2004-07-22,0.837587674436683
2004-07-23,0.7850328685362402
2004-07-26,0.773324919045689
2004-07-27,0.8271783264007474
2004-07-28,0.8449543019022014
2004-07-29,0.870014688242076
2004-07-30,0.884480428196763
2004-08-02,0.896794554655951
2004-08-03,0.848524763730101
2004-08-04,0.847983536374076
2004-08-05,0.7432382382529733
2004-08-06,0.6539322722501276
2004-08-09,0.6621281013806511
2004-08-10,0.7337314404669867
2004-08-11,0.7217659750558951
2004-08-12,0.6553648335831355
2004-08-13,0.6666967012393538
2004-08-16,0.7243411611235989
2004-08-17,0.7562068545858944
2004-08-18,0.8129467719551021
2004-08-19,0.7959183538740502
2004-08-20,0.8350962907938483
2004-08-23,0.820305167707517
2004-08-24,0.8281003669115384
2004-08-25,0.8659739438763758
2004-08-26,0.8659739438763758
2004-08-27,0.8838330057030976
2004-08-30,0.8344300625449677
2004-08-31,0.8637886285804435
2004-09-01,0.8745342707352098
2004-09-02,0.9356010639772058
2004-09-03,0.9117394574646259
2004-09-06,0.9117394574646259
2004-09-07,0.9481215253109708
2004-09-08,0.9337747908470025
2004-09-09,0.9286804314455863
2004-09-10,0.95728729456429
2004-09-13,0.9756185034535589
2004-09-14,0.9870492359380684
2004-09-15,0.9421703192328337
2004-09-16,0.9590401998766841
2004-09-17,0.9826546947894764
2004-09-20,0.9473842040263108
2004-09-21,0.9715363015627771
2004-09-22,0.8962487181645195
2004-09-23,0.8651011934852164
2004-09-24,0.8904168181876349
2004-09-27,0.8534414812195955
2004-09-28,0.8797292128602286
2004-09-29,0.907306635595475
2004-09-30,0.9032708701182995
2004-10-01,0.9894908023889933
2004-10-04,0.9987246343551437
2004-10-05,1.0016548000246586
2004-10-06,1.038341382996719
2004-10-07,0.9751738709761164
2004-10-08,0.927288457495591
2004-10-11,0.9494227668290729
2004-10-12,0.9274562328691837
2004-10-13,0.8767962827583061
2004-10-14,0.8307104581916419
2004-10-15,0.8607051769865419
2004-10-18,0.8810666823668307
2004-10-19,0.833078615374668
2004-10-20,0.8221003362454683
2004-10-21,0.8567011773956851
2004-10-22,0.7922550927545035
2004-10-25,0.7857850985598152
2004-10-26,0.863164637576733
2004-10-27,0.9243394012695054
2004-10-28,0.9403430984476547
2004-10-29,0.9393908588353231
2004-11-01,0.9539577174294991
2004-11-02,0.9558563608801802
2004-11-03,1.0191456328873592
2004-11-04,1.0867530681114024
2004-11-05,1.1190234706280864
2004-11-08,1.1112096000220895
2004-11-09,1.1005872710391122
2004-11-10,1.1046883207551763
2004-11-11,1.1434860705697445
2004-11-12,1.1835422193617156
2004-11-15,1.1964394227195598
2004-11-16,1.1566080098570495
2004-11-17,1.1870401693549568
2004-11-18,1.1941549716629902
2004-11-19,1.1311448343855124
2004-11-22,1.155674717423622
2004-11-23,1.163677512731994
2004-11-24,1.1760399414371203
2004-11-25,1.1760399413931453
2004-11-26,1.1719978841047018
2004-11-29,1.1471827296570287
2004-11-30,1.1507602790725362
2004-12-01,1.2065916394959513
2004-12-02,1.2109933144107428
2004-12-03,1.2074410453684457
2004-12-06,1.2056675665377063
2004-12-07,1.153819322687502
2004-12-08,1.1834389255565452
2004-12-09,1.2016130843594364
2004-12-10,1.206870990910238
2004-12-13,1.2500934650034732
2004-12-14,1.2679863568533558
2004-12-15,1.2718758055199741
2004-12-16,1.2688281698706674
2004-12-17,1.232344846672936
2004-12-20,1.233656881988732
2004-12-21,1.2719620170890404
2004-12-22,1.284364490818798
2004-12-23,1.2882491222879018
2004-12-24,1.2882491222879018
2004-12-27,1.2772720933195119
2004-12-28,1.304869295718542
2004-12-29,1.3125597904320192
2004-12-30,1.3025202088994348
2004-12-31,1.2911367215372962
2005-01-03,1.2657318545653022
2005-01-04,1.1971379419243917
2005-01-05,1.1598112485481487
2005-01-06,1.1853717499057672
2005-01-07,1.1778761586456368
2005-01-10,1.2016764491449106
2005-01-11,1.1645005642121165
2005-01-12,1.1812356336897414
2005-01-13,1.1378606896482397
2005-01-14,1.164219299682563
2005-01-17,1.164219299682563
2005-01-18,1.2144520366728841
2005-01-19,1.1572776505663096
2005-01-20,1.1249520565706985
2005-01-21,1.0924988782211118
2005-01-24,1.082313672935733
2005-01-25,1.096569494369503
2005-01-26,1.1116271808123979
2005-01-27,1.120269503444661
2005-01-28,1.1202695034565684
2005-01-31,1.1509172024758187
2005-02-01,1.182136890941675
2005-02-02,1.1973194062700643
2005-02-03,1.1838387611047587
2005-02-04,1.2347434868722547
2005-02-07,1.227906713377672
2005-02-08,1.2338038091319272
2005-02-09,1.193953234803738
2005-02-10,1.2118756134899764
2005-02-11,1.2532521273931383
2005-02-14,1.2494496011387164
2005-02-15,1.2679369848944515
2005-02-16,1.271275323076726
2005-02-17,1.2281938674530857
2005-02-18,1.234880831729934
2005-02-21,1.23488083172988
2005-02-22,1.153143504933501
2005-02-23,1.187686454375688
2005-02-24,1.2196116606563274
2005-02-25,1.266262261262286
2005-02-28,1.231893406848509
2005-03-01,1.2560367502605239
2005-03-02,1.2535507268992596
2005-03-03,1.255614463600601
2005-03-04,1.312962556906453
2005-03-07,1.315398976913243
2005-03-08,1.2962494782558707
2005-03-09,1.237050339907503
2005-03-10,1.2479923549008942
2005-03-11,1.2117032689860314
2005-03-14,1.2414440537844333
2005-03-15,1.1985354320091888
2005-03-16,1.1545245825087962
2005-03-17,1.1643559328860864
2005-03-18,1.149457317275661
2005-03-21,1.1307672526398806
2005-03-22,1.0780048779080926
2005-03-23,1.0821816782789437
2005-03-24,1.0880268055569398
2005-03-25,1.0880248945729332
2005-03-28,1.095073064722243
2005-03-29,1.0612427021893007
2005-03-30,1.1254059537097294
2005-03-31,1.116323593458135
2005-04-01,1.0936579899806147
2005-04-04,1.1018736069160593
2005-04-05,1.1245399701293366
2005-04-06,1.1411596675978075
2005-04-07,1.1665699092052337
2005-04-08,1.1130518069138882
2005-04-11,1.1157982865175833
2005-04-12,1.1411464085366108
2005-04-13,1.0835043279614007
2005-04-14,1.0017388291146845
2005-04-15,0.8945239435856912
2005-04-18,0.915994771142403
2005-04-19,0.9615316089293312
2005-04-20,0.8646033006988575
2005-04-21,0.9601590653044892
2005-04-22,1.0546334778788131
2005-04-25,1.0942337818713976
2005-04-26,1.0364964194455868
2005-04-27,1.0126123734617356
2005-04-28,0.9402262130766564
2005-04-29,1.0007499346259523
2005-05-02,0.9544055190952793
2005-05-03,0.9503505976074529
2005-05-04,0.9964993407327412
2005-05-05,0.9449379692054083
2005-05-06,0.9211894721169487
2005-05-09,0.9494340748309927
2005-05-10,0.8962855961636013
2005-05-11,0.9214932651493526
2005-05-12,0.8668426481068384
2005-05-13,0.8573972554980233
2005-05-16,0.8998524565432493
2005-05-17,0.930460776588603
2005-05-18,0.9768201405926299
2005-05-19,0.9964285504550079
2005-05-20,0.9894715115201614
2005-05-23,1.0149384503517611
2005-05-24,1.0037902125017415
2005-05-25,1.0006165609201534
2005-05-26,1.0254295222484766
2005-05-27,1.0342722376705957
2005-05-30,1.0341790497892833
2005-05-31,1.0042368537283133
2005-06-01,1.0407798611802632
2005-06-02,1.0603269297740385
2005-06-03,1.0370305588861728
2005-06-06,0.9970408352785592
2005-06-07,0.9472118642682373
2005-06-08,0.9884500129085603
2005-06-09,1.010430819587253
2005-06-10,0.9144260170510531
2005-06-13,0.9086476470719158
2005-06-14,0.9467697315721043
2005-06-15,1.0192639253128035
2005-06-16,0.9891066398338082
2005-06-17,0.9852326306300553
2005-06-20,0.9939961114966707
2005-06-21,1.0115891845679823
2005-06-22,1.0594024310958825
2005-06-23,0.9563411207801954
2005-06-24,0.9608763851333457
2005-06-27,0.9399099931933099
2005-06-28,0.9758887526182384
2005-06-29,0.995166853640726
2005-06-30,0.8993812190864919
2005-07-01,0.9289812948166499
2005-07-04,0.9467630768002634
2005-07-05,0.9918344828674999
2005-07-06,0.9495061715692814
2005-07-07,0.9680907232415716
2005-07-08,1.01987934934384
2005-07-11,1.0437725228903192
2005-07-12,1.0561654050845015
2005-07-13,1.0627686351650494
2005-07-14,1.0775008346115393
2005-07-15,1.0641287078480544
2005-07-18,1.0147515048098996
2005-07-19,1.0596872637537431
2005-07-20,1.0656390449683248
2005-07-21,1.0240284025502988
2005-07-22,1.019196262662189
2005-07-25,0.9894855538942582
2005-07-26,1.0123476128337547
2005-07-27,1.0186728907384146
2005-07-28,1.0824799965290126
2005-07-29,1.043604072092201
2005-08-01,1.0334005386622844
2005-08-02,1.0600127143764482
2005-08-03,1.049684650231983
2005-08-04,0.9850514093664948
2005-08-05,0.9516639426706467
2005-08-08,0.9005128757145183
2005-08-09,0.9223045102628706
2005-08-10,0.9187597337239172
2005-08-11,0.9546865586045653
2005-08-12,0.8989263538849349
2005-08-15,0.955846881845527
2005-08-16,0.9385427546748308
2005-08-17,0.9246320099177437
2005-08-18,0.9155455267364846
2005-08-19,0.9432952500695352
2005-08-22,0.878091315871461
2005-08-23,0.8783427966325936
2005-08-24,0.7804133956244573
2005-08-25,0.8223053654731798
2005-08-26,0.8421755982404395
2005-08-29,0.8608888082634287
2005-08-30,0.9095979596198557
2005-08-31,0.9856513996305597
2005-09-01,0.984408151308847
2005-09-02,0.9742732732632889
2005-09-05,0.9746471242732345
2005-09-06,1.0273686696100086
2005-09-07,1.035380758297017
2005-09-08,1.01908596633959
2005-09-09,1.0595768249012114
2005-09-12,1.0438538273918705
2005-09-13,1.0221693188243004
2005-09-14,0.9941024694816349
2005-09-15,0.9796158530537982
2005-09-16,0.9978006555406572
2005-09-19,0.965290545081002
2005-09-20,0.9362445827098435
2005-09-21,0.8714816968572896
2005-09-22,0.9422908250718847
2005-09-23,0.9117480228276998
2005-09-26,0.9254477240163405
2005-09-27,0.9878599951309417
2005-09-28,1.001429246828706
2005-09-29,1.0283140597949114
2005-09-30,1.0406067767230616
2005-10-03,0.9622266149236784
2005-10-04,0.8992680102330801
2005-10-05,0.8234384776483649
2005-10-06,0.8106246794138144
2005-10-07,0.7963736993327863
2005-10-10,0.7653548822590478
2005-10-11,0.7549256082069639
2005-10-12,0.6919672526808882
2005-10-13,0.725267709473901
2005-10-14,0.7931312214256623
2005-10-17,0.8118287531962439
2005-10-18,0.7073841823739129
2005-10-19,0.7801191601466109
2005-10-20,0.7330851552224887
2005-10-21,0.775151894750492
2005-10-24,0.8940391361354054
2005-10-25,0.8462533043098911
2005-10-26,0.8759871992421466
2005-10-27,0.8048994408419528
2005-10-28,0.8097422713834744
2005-10-31,0.8050259604444466
2005-11-01,0.8023426661499494
2005-11-02,0.8492787475693153
2005-11-03,0.8653894408727765
2005-11-04,0.8108562541720333
2005-11-07,0.8272988628357175
2005-11-08,0.8347616485683417
2005-11-09,0.8219366316178479
2005-11-10,0.8907316238864753
2005-11-11,0.8757683761642598
2005-11-14,0.9104711145776591
2005-11-15,0.8935707061789303
2005-11-16,0.852620299632178
2005-11-17,0.8856613766938092
2005-11-18,0.9277841502302049
2005-11-21,0.9270221730494915
2005-11-22,0.9322580615062069
2005-11-23,0.9084379556923678
2005-11-24,0.9217028874156566
2005-11-25,0.893494060073497
2005-11-28,0.856184583331002
2005-11-29,0.8556788339477974
2005-11-30,0.8297690295861231
2005-12-01,0.8723479120603034
2005-12-02,0.8189858508740212
2005-12-05,0.8080368855776471
2005-12-06,0.812680831430155
2005-12-07,0.7846219319485661
2005-12-08,0.7837433498965828
2005-12-09,0.7467576476127518
2005-12-12,0.7466234981648523
2005-12-13,0.7621802004357009
2005-12-14,0.7619186502776296
2005-12-15,0.7906002963607669
2005-12-16,0.7413141897021944
2005-12-19,0.7446727606667941
2005-12-20,0.7108433465232494
2005-12-21,0.7067495327441535
2005-12-22,0.7126268985106918
2005-12-23,0.715234503556427
2005-12-26,0.7164741672572784
2005-12-27,0.6305615114202535
2005-12-28,0.6534200544395892
2005-12-29,0.6474773662186996
2005-12-30,0.5641024717229083
2006-01-02,0.6141399389586872
2006-01-03,0.7488057118525696
2006-01-04,0.7662365284677504
2006-01-05,0.7691996057997317
2006-01-06,0.7872474349478998
2006-01-09,0.8071838294469975
2006-01-10,0.8518199261351589
2006-01-11,0.8530049702971165
2006-01-12,0.7831916674317199
2006-01-13,0.7775156749639519
2006-01-16,0.7623743506272179
2006-01-17,0.7007882595751531
2006-01-18,0.699057331884886
2006-01-19,0.7387179726969191
2006-01-20,0.6472640565712253
2006-01-23,0.6224831913069196
2006-01-24,0.6483199712264524
2006-01-25,0.6701754562901492
2006-01-26,0.7103043499451892
2006-01-27,0.7646518902790271
2006-01-30,0.7692606684010406
2006-01-31,0.7143758050513804
2006-02-01,0.743605204579334
2006-02-02,0.6836776274183067
2006-02-03,0.6148941423964637
2006-02-06,0.6550662101138202
2006-02-07,0.6039383232649407
2006-02-08,0.6333464814836376
2006-02-09,0.6099401300003618
2006-02-10,0.6778077512010382
2006-02-13,0.6882797266827461
2006-02-14,0.8201651659683469
2006-02-15,0.9012809221052402
2006-02-16,0.876772289059252
2006-02-17,0.9251910370092088
2006-02-20,0.9004526959255353
2006-02-21,0.8375058734923964
2006-02-22,0.8645802392849036
2006-02-23,0.9304625530044865
2006-02-24,1.0074311918592997
2006-02-27,1.0177249559599626
2006-02-28,0.965840021588678
2006-03-01,0.9470269512530719
2006-03-02,0.9453472263857604
2006-03-03,0.8586492462803408
2006-03-06,0.819915649593491
2006-03-07,0.8067675799248115
2006-03-08,0.7884581678452257
2006-03-09,0.7195853612708033
2006-03-10,0.7379492007748213
2006-03-13,0.7626281470481031
2006-03-14,0.8227197438279912
2006-03-15,0.8549022716910966
2006-03-16,0.8647898477886582
2006-03-17,0.8501172599755281
2006-03-20,0.9142372359842547
2006-03-21,0.8752362312893417
2006-03-22,0.9227062737921822
2006-03-23,0.8764569639626727
2006-03-24,0.8801752124720148
2006-03-27,0.9608770994464989
2006-03-28,0.8981989540306573
2006-03-29,0.8635441406614262
2006-03-30,0.8501053889852305
2006-03-31,0.8581366917121538
2006-04-03,0.8500684749274999
2006-04-04,0.9478545801898797
2006-04-05,1.009633270660874
2006-04-06,1.0442557555959173
2006-04-07,0.9413311364436707
2006-04-10,0.9528787982293293
2006-04-11,0.8786468580310507
2006-04-12,0.9318676365269268
2006-04-13,1.0138692171777959
2006-04-14,1.0677108695168211
2006-04-17,1.0259105811314673
2006-04-18,1.06785378812202
2006-04-19,1.0984631505140097
