signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S6_mom3m,T3_zscore_1.0,P3_long_short,2,-0.3408,-0.6736,-1.281,-0.1755,-11.24,16.69,-64.06,0.3438,2.56,299,96,False
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash,2,-0.1334,0.3313,0.2518,0.2547,1.62,4.9,-6.38,0.0521,0.67,299,96,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength,2,0.9684,0.8382,1.414,0.5608,8.24,9.83,-14.7,0.6562,1.27,295,96,True
S6_mom3m,T3_zscore_neg_1.0,P3_long_short,2,-0.8822,-0.6932,-1.2678,-0.1763,-11.55,16.67,-65.54,0.3542,1.33,299,96,False
S6_mom3m,T3_zscore_1.5,P1_long_cash,2,0.4864,0.1595,0.3429,0.1137,0.71,4.48,-6.28,0.0208,0.83,299,96,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength,2,0.9684,0.8382,1.414,0.5608,8.24,9.83,-14.7,0.6562,1.27,295,96,True
S6_mom3m,T3_zscore_1.5,P3_long_short,2,-0.4693,-0.808,-1.5524,-0.1951,-13.37,16.55,-68.56,0.3125,1.67,299,96,False
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash,2,-0.2257,0.3846,0.0,0.3638,1.36,3.54,-3.74,0.0312,0.5,299,96,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength,2,0.9684,0.8382,1.414,0.5608,8.24,9.83,-14.7,0.6562,1.27,295,96,True
S6_mom3m,T3_zscore_neg_1.5,P3_long_short,2,-0.9758,-0.726,-1.3225,-0.1804,-12.08,16.64,-66.96,0.3438,1.0,299,96,False
S6_mom3m,T3_zscore_2.0,P1_long_cash,2,0.3987,0.265,0.0,0.4203,1.05,3.95,-2.49,0.0104,0.39,299,96,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength,2,0.9684,0.8382,1.414,0.5608,8.24,9.83,-14.7,0.6562,1.27,295,96,True
S6_mom3m,T3_zscore_2.0,P3_long_short,2,-0.544,-0.7656,-1.4653,-0.1853,-12.71,16.6,-68.56,0.3229,0.78,299,96,False
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash,2,-0.2131,0.5609,0.0,0.0,1.83,3.26,0.0,0.0312,0.56,299,96,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength,2,0.9684,0.8382,1.414,0.5608,8.24,9.83,-14.7,0.6562,1.27,295,96,True
S6_mom3m,T3_zscore_neg_2.0,P3_long_short,2,-0.9103,-0.6675,-1.2101,-0.173,-11.14,16.69,-64.39,0.3542,1.11,299,96,False
S6_mom3m,T1_fixed_p25,P1_long_cash,3,0.7922,0.678,0.7135,0.5585,7.56,11.15,-13.53,0.3646,1.92,299,96,True
S6_mom3m,T1_fixed_p25,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T1_fixed_p25,P3_long_short,3,0.5504,0.0184,0.0319,0.0072,0.31,17.0,-43.14,0.5312,3.83,299,96,True
S6_mom3m,T1_fixed_p50,P1_long_cash,3,0.7634,0.6847,0.6614,0.4531,6.85,10.0,-15.11,0.2708,2.83,299,96,True
S6_mom3m,T1_fixed_p50,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T1_fixed_p50,P3_long_short,3,0.306,-0.0654,-0.1204,-0.0305,-1.11,17.0,-36.5,0.4896,5.67,299,96,False
S6_mom3m,T1_fixed_p75,P1_long_cash,3,0.5295,0.2049,0.1535,0.1124,1.7,8.28,-15.11,0.1354,2.22,299,96,True
S6_mom3m,T1_fixed_p75,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T1_fixed_p75,P3_long_short,3,-0.1321,-0.684,-1.2151,-0.1798,-11.41,16.68,-63.43,0.375,4.44,299,96,False
S6_mom3m,T2_roll_p25,P1_long_cash,3,1.0127,1.0024,1.4051,0.7141,14.46,14.42,-20.25,0.5625,1.75,299,96,True
S6_mom3m,T2_roll_p25,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T2_roll_p25,P3_long_short,3,0.8025,0.8553,1.4839,0.6971,14.11,16.5,-20.25,0.6458,3.5,299,96,True
S6_mom3m,T2_roll_p50,P1_long_cash,3,0.769,0.6425,0.6533,0.4705,7.11,11.06,-15.11,0.3333,2.86,299,96,True
S6_mom3m,T2_roll_p50,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T2_roll_p50,P3_long_short,3,0.2542,-0.0344,-0.0601,-0.0146,-0.59,17.0,-40.2,0.5104,5.72,299,96,False
S6_mom3m,T2_roll_p75,P1_long_cash,3,0.5052,0.236,0.1756,0.1117,1.95,8.27,-17.47,0.1458,1.83,299,96,True
S6_mom3m,T2_roll_p75,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T2_roll_p75,P3_long_short,3,-0.2034,-0.6524,-1.1586,-0.1801,-10.9,16.71,-60.53,0.3854,3.67,299,96,False
S6_mom3m,T3_zscore_1.0,P1_long_cash,3,0.5941,0.0237,0.0115,0.0151,0.13,5.62,-8.8,0.0417,1.28,299,96,True
S6_mom3m,T3_zscore_1.0,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T3_zscore_1.0,P3_long_short,3,-0.3022,-0.8826,-1.6328,-0.2031,-14.54,16.47,-71.57,0.3229,2.56,299,96,False
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash,3,-0.0282,0.379,0.4648,0.2732,1.68,4.43,-6.14,0.0417,0.67,299,96,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T3_zscore_neg_1.0,P3_long_short,3,-0.754,-0.6864,-1.2709,-0.1721,-11.45,16.67,-66.49,0.3333,1.33,299,96,False
S6_mom3m,T3_zscore_1.5,P1_long_cash,3,0.3815,0.4503,0.0,0.7091,1.94,4.32,-2.74,0.0417,0.83,299,96,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T3_zscore_1.5,P3_long_short,3,-0.5537,-0.6534,-1.247,-0.1695,-10.91,16.7,-64.41,0.3542,1.67,299,96,False
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash,3,-0.067,0.2296,0.2705,0.1349,0.83,3.61,-6.14,0.0208,0.5,299,96,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T3_zscore_neg_1.5,P3_long_short,3,-0.7959,-0.7934,-1.4525,-0.1887,-13.14,16.57,-69.66,0.3229,1.0,299,96,False
S6_mom3m,T3_zscore_2.0,P1_long_cash,3,0.2745,0.4501,0.0,0.0,1.82,4.05,0.0,0.0208,0.39,299,96,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T3_zscore_2.0,P3_long_short,3,-0.6324,-0.6684,-1.2689,-0.1732,-11.16,16.69,-64.41,0.3438,0.78,299,96,False
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash,3,-0.0844,0.3266,0.0,0.3046,1.14,3.49,-3.74,0.0208,0.56,299,96,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength,3,0.9483,0.7877,1.1625,0.5155,7.9,10.03,-15.32,0.6562,1.27,294,96,True
S6_mom3m,T3_zscore_neg_2.0,P3_long_short,3,-0.8024,-0.7539,-1.3754,-0.1838,-12.52,16.61,-68.11,0.3333,1.11,299,96,False
S6_mom3m,T1_fixed_p25,P1_long_cash,6,0.8374,0.7208,0.837,0.653,8.84,12.26,-13.53,0.3854,1.86,299,96,True
S6_mom3m,T1_fixed_p25,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T1_fixed_p25,P3_long_short,6,0.621,0.169,0.272,0.0642,2.87,16.98,-44.69,0.5833,3.72,299,96,True
S6_mom3m,T1_fixed_p50,P1_long_cash,6,0.8339,0.6852,0.8147,0.5212,7.05,10.29,-13.53,0.2708,2.72,299,96,True
S6_mom3m,T1_fixed_p50,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T1_fixed_p50,P3_long_short,6,0.4045,-0.0409,-0.0734,-0.0162,-0.7,17.0,-42.86,0.5,5.44,299,96,False
S6_mom3m,T1_fixed_p75,P1_long_cash,6,0.4671,1.1036,1.3688,0.9484,7.65,6.94,-8.07,0.1979,2.22,299,96,True
S6_mom3m,T1_fixed_p75,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T1_fixed_p75,P3_long_short,6,-0.2217,0.0297,0.0544,0.0123,0.51,17.0,-41.26,0.4896,4.44,299,96,True
S6_mom3m,T2_roll_p25,P1_long_cash,6,0.9465,0.8435,1.1873,0.6632,12.9,15.29,-19.45,0.5521,1.75,299,96,True
S6_mom3m,T2_roll_p25,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T2_roll_p25,P3_long_short,6,0.7507,0.6583,1.0443,0.47,10.99,16.7,-23.39,0.6354,3.5,299,96,True
S6_mom3m,T2_roll_p50,P1_long_cash,6,0.8393,0.6044,0.6554,0.3743,7.08,11.72,-18.92,0.3438,2.86,299,96,True
S6_mom3m,T2_roll_p50,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T2_roll_p50,P3_long_short,6,0.3666,-0.0377,-0.0607,-0.0119,-0.64,17.0,-53.8,0.5521,5.72,299,96,False
S6_mom3m,T2_roll_p75,P1_long_cash,6,0.5064,0.9747,1.4474,0.8375,6.76,6.93,-8.07,0.1979,1.83,299,96,True
S6_mom3m,T2_roll_p75,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T2_roll_p75,P3_long_short,6,-0.2006,-0.0756,-0.1395,-0.0256,-1.28,17.0,-50.27,0.4792,3.67,299,96,False
S6_mom3m,T3_zscore_1.0,P1_long_cash,6,0.4523,0.9879,0.0,0.0,3.85,3.9,0.0,0.0938,1.28,299,96,True
S6_mom3m,T3_zscore_1.0,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T3_zscore_1.0,P3_long_short,6,-0.416,-0.4206,-0.7395,-0.1162,-7.1,16.88,-61.11,0.4167,2.56,299,96,False
S6_mom3m,T3_zscore_neg_1.0,P1_long_cash,6,-0.1622,0.5284,0.6523,0.9448,2.36,4.46,-2.49,0.0521,0.67,299,96,True
S6_mom3m,T3_zscore_neg_1.0,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T3_zscore_neg_1.0,P3_long_short,6,-0.9195,-0.6025,-1.1336,-0.1593,-10.09,16.75,-63.36,0.3542,1.33,299,96,False
S6_mom3m,T3_zscore_1.5,P1_long_cash,6,0.3789,0.7138,0.0,0.0,1.68,2.36,0.0,0.0521,0.83,299,96,True
S6_mom3m,T3_zscore_1.5,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T3_zscore_1.5,P3_long_short,6,-0.5545,-0.686,-1.2205,-0.1652,-11.44,16.67,-69.25,0.375,1.67,299,96,False
S6_mom3m,T3_zscore_neg_1.5,P1_long_cash,6,-0.1727,0.3314,0.3832,0.555,1.38,4.18,-2.49,0.0208,0.5,299,96,True
S6_mom3m,T3_zscore_neg_1.5,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T3_zscore_neg_1.5,P3_long_short,6,-0.9154,-0.7233,-1.3753,-0.1801,-12.03,16.64,-66.82,0.3229,1.0,299,96,False
S6_mom3m,T3_zscore_2.0,P1_long_cash,6,0.3046,0.4885,0.0,0.0,0.92,1.87,0.0,0.0208,0.39,299,96,True
S6_mom3m,T3_zscore_2.0,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T3_zscore_2.0,P3_long_short,6,-0.6109,-0.7824,-1.3939,-0.1873,-12.97,16.58,-69.25,0.3438,0.78,299,96,False
S6_mom3m,T3_zscore_neg_2.0,P1_long_cash,6,0.0378,0.3636,0.0,0.6061,1.51,4.16,-2.49,0.0208,0.56,299,96,True
S6_mom3m,T3_zscore_neg_2.0,P2_signal_strength,6,0.9614,0.8672,1.2737,0.5719,8.46,9.76,-14.79,0.6667,1.27,291,96,True
S6_mom3m,T3_zscore_neg_2.0,P3_long_short,6,-0.6897,-0.7073,-1.3479,-0.1781,-11.78,16.65,-66.14,0.3333,1.11,299,96,False
S7_mom6m,T1_fixed_p25,P1_long_cash,0,1.0,0.4424,0.4844,0.2372,5.13,11.59,-21.61,0.3438,1.22,299,96,True
S7_mom6m,T1_fixed_p25,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T1_fixed_p25,P3_long_short,0,0.8224,-0.2683,-0.4723,-0.0828,-4.55,16.95,-54.93,0.5104,2.44,299,96,False
S7_mom6m,T1_fixed_p50,P1_long_cash,0,0.8706,0.3636,0.2702,0.2018,3.05,8.39,-15.11,0.2083,1.94,299,96,True
S7_mom6m,T1_fixed_p50,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T1_fixed_p50,P3_long_short,0,0.4534,-0.5177,-0.9166,-0.1429,-8.7,16.81,-60.92,0.4375,3.89,299,96,False
S7_mom6m,T1_fixed_p75,P1_long_cash,0,0.4367,0.2341,0.1216,0.1079,1.41,6.0,-13.03,0.0833,1.39,299,96,True
S7_mom6m,T1_fixed_p75,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T1_fixed_p75,P3_long_short,0,-0.2263,-0.7206,-1.3343,-0.1783,-11.99,16.64,-67.25,0.3646,2.78,299,96,False
S7_mom6m,T2_roll_p25,P1_long_cash,0,1.119,0.7234,1.0327,0.424,10.15,14.02,-23.93,0.5521,0.92,299,96,True
S7_mom6m,T2_roll_p25,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T2_roll_p25,P3_long_short,0,0.9693,0.3243,0.5423,0.1926,5.49,16.93,-28.51,0.6042,1.83,299,96,True
S7_mom6m,T2_roll_p50,P1_long_cash,0,0.8144,0.4656,0.4747,0.2518,4.49,9.65,-17.85,0.3229,1.89,299,96,True
S7_mom6m,T2_roll_p50,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T2_roll_p50,P3_long_short,0,0.324,-0.3437,-0.6003,-0.0981,-5.82,16.92,-59.28,0.4896,3.78,299,96,False
S7_mom6m,T2_roll_p75,P1_long_cash,0,0.5099,0.1861,0.136,0.0997,1.51,8.1,-15.11,0.1458,1.39,299,96,True
S7_mom6m,T2_roll_p75,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T2_roll_p75,P3_long_short,0,-0.1994,-0.7079,-1.2602,-0.1742,-11.79,16.65,-67.66,0.3854,2.78,299,96,False
S7_mom6m,T3_zscore_1.0,P1_long_cash,0,0.3987,0.2622,0.1268,0.1926,1.33,5.07,-6.91,0.0625,0.83,299,96,True
S7_mom6m,T3_zscore_1.0,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T3_zscore_1.0,P3_long_short,0,-0.4149,-0.7299,-1.3788,-0.1852,-12.14,16.63,-65.55,0.3542,1.67,299,96,False
S7_mom6m,T3_zscore_neg_1.0,P1_long_cash,0,-0.2088,0.6206,0.5309,0.6797,4.33,6.98,-6.38,0.0938,0.44,299,96,True
S7_mom6m,T3_zscore_neg_1.0,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T3_zscore_neg_1.0,P3_long_short,0,-0.9998,-0.3628,-0.7291,-0.099,-6.13,16.91,-61.92,0.3854,0.89,299,96,False
S7_mom6m,T3_zscore_1.5,P1_long_cash,0,0.1921,0.4165,0.0,1.6637,1.7,4.07,-1.02,0.0208,0.5,299,96,True
S7_mom6m,T3_zscore_1.5,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T3_zscore_1.5,P3_long_short,0,-0.6264,-0.6843,-1.2963,-0.1752,-11.41,16.68,-65.13,0.3333,1.0,299,96,False
S7_mom6m,T3_zscore_neg_1.5,P1_long_cash,0,-0.2788,0.6024,0.0,0.0,3.14,5.21,0.0,0.0417,0.28,299,96,True
S7_mom6m,T3_zscore_neg_1.5,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T3_zscore_neg_1.5,P3_long_short,0,-1.081,-0.5066,-1.0034,-0.1378,-8.52,16.82,-61.83,0.3646,0.56,299,96,False
S7_mom6m,T3_zscore_2.0,P1_long_cash,0,0.3693,0.4501,0.0,0.0,1.82,4.05,0.0,0.0208,0.17,299,96,True
S7_mom6m,T3_zscore_2.0,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T3_zscore_2.0,P3_long_short,0,-0.6659,-0.6684,-1.2689,-0.1732,-11.16,16.69,-64.41,0.3438,0.33,299,96,False
S7_mom6m,T3_zscore_neg_2.0,P1_long_cash,0,-0.361,0.6024,0.0,0.0,3.14,5.21,0.0,0.0417,0.33,299,96,True
S7_mom6m,T3_zscore_neg_2.0,P2_signal_strength,0,1.0678,0.7317,1.1267,0.4713,7.16,9.79,-15.2,0.6562,0.85,294,96,True
S7_mom6m,T3_zscore_neg_2.0,P3_long_short,0,-1.1582,-0.5066,-1.0034,-0.1378,-8.52,16.82,-61.83,0.3646,0.67,299,96,False
S7_mom6m,T1_fixed_p25,P1_long_cash,1,0.8749,0.3906,0.4298,0.1662,4.44,11.36,-26.68,0.3333,1.19,299,96,True
S7_mom6m,T1_fixed_p25,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T1_fixed_p25,P3_long_short,1,0.6828,-0.3506,-0.5984,-0.0965,-5.93,16.91,-61.46,0.4896,2.39,299,96,False
S7_mom6m,T1_fixed_p50,P1_long_cash,1,0.8338,0.6875,0.5798,0.4129,5.32,7.74,-12.89,0.2396,1.89,299,96,True
S7_mom6m,T1_fixed_p50,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T1_fixed_p50,P3_long_short,1,0.4274,-0.2452,-0.4299,-0.0729,-4.16,16.96,-57.05,0.5,3.78,299,96,False
S7_mom6m,T1_fixed_p75,P1_long_cash,1,0.4934,0.4869,0.1469,0.3068,2.12,4.35,-6.91,0.1042,1.44,299,96,True
S7_mom6m,T1_fixed_p75,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T1_fixed_p75,P3_long_short,1,-0.1508,-0.6316,-1.1389,-0.1671,-10.56,16.72,-63.23,0.4062,2.89,299,96,False
S7_mom6m,T2_roll_p25,P1_long_cash,1,1.0078,0.7096,0.9316,0.4444,10.63,14.98,-23.93,0.5625,0.92,299,96,True
S7_mom6m,T2_roll_p25,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T2_roll_p25,P3_long_short,1,0.8046,0.3825,0.5745,0.1515,6.46,16.9,-42.66,0.625,1.83,299,96,True
S7_mom6m,T2_roll_p50,P1_long_cash,1,0.7696,0.5437,0.5735,0.1981,5.45,10.03,-27.52,0.3333,1.86,299,96,True
S7_mom6m,T2_roll_p50,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T2_roll_p50,P3_long_short,1,0.2585,-0.2296,-0.4043,-0.0685,-3.89,16.96,-56.84,0.5104,3.72,299,96,False
S7_mom6m,T2_roll_p75,P1_long_cash,1,0.6834,0.9558,0.5646,0.8573,5.92,6.2,-6.91,0.1979,1.39,299,96,True
S7_mom6m,T2_roll_p75,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T2_roll_p75,P3_long_short,1,-0.0432,-0.1739,-0.3127,-0.063,-2.95,16.98,-46.91,0.4896,2.78,299,96,False
S7_mom6m,T3_zscore_1.0,P1_long_cash,1,0.5677,0.1777,0.0392,0.0819,0.57,3.19,-6.91,0.0729,0.83,299,96,True
S7_mom6m,T3_zscore_1.0,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T3_zscore_1.0,P3_long_short,1,-0.2628,-0.8269,-1.4749,-0.1916,-13.67,16.53,-71.33,0.375,1.67,299,96,False
S7_mom6m,T3_zscore_neg_1.0,P1_long_cash,1,-0.188,0.4453,0.3446,0.3846,2.45,5.51,-6.38,0.0833,0.44,299,96,True
S7_mom6m,T3_zscore_neg_1.0,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T3_zscore_neg_1.0,P3_long_short,1,-0.9678,-0.5906,-1.0746,-0.1552,-9.9,16.76,-63.78,0.3646,0.89,299,96,False
S7_mom6m,T3_zscore_1.5,P1_long_cash,1,0.5194,0.4082,0.0,0.6705,0.68,1.67,-1.02,0.0208,0.5,299,96,True
S7_mom6m,T3_zscore_1.5,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T3_zscore_1.5,P3_long_short,1,-0.4475,-0.8119,-1.4415,-0.1909,-13.44,16.55,-70.37,0.3333,1.0,299,96,False
S7_mom6m,T3_zscore_neg_1.5,P1_long_cash,1,-0.1863,0.6651,0.0,0.0,2.43,3.65,0.0,0.0417,0.28,299,96,True
S7_mom6m,T3_zscore_neg_1.5,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T3_zscore_neg_1.5,P3_long_short,1,-0.9452,-0.5939,-1.073,-0.162,-9.95,16.75,-61.41,0.3646,0.56,299,96,False
S7_mom6m,T3_zscore_2.0,P1_long_cash,1,0.3435,0.2465,0.0,0.3294,0.34,1.36,-1.02,0.0104,0.17,299,96,True
S7_mom6m,T3_zscore_2.0,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T3_zscore_2.0,P3_long_short,1,-0.6266,-0.8564,-1.5262,-0.1963,-14.13,16.5,-71.97,0.3229,0.33,299,96,False
S7_mom6m,T3_zscore_neg_2.0,P1_long_cash,1,-0.1932,0.6651,0.0,0.0,2.43,3.65,0.0,0.0417,0.33,299,96,True
S7_mom6m,T3_zscore_neg_2.0,P2_signal_strength,1,1.0766,0.8022,1.2537,0.5065,7.76,9.67,-15.31,0.6562,0.85,293,96,True
S7_mom6m,T3_zscore_neg_2.0,P3_long_short,1,-0.9377,-0.5939,-1.073,-0.162,-9.95,16.75,-61.41,0.3646,0.67,299,96,False
S7_mom6m,T1_fixed_p25,P1_long_cash,2,0.9003,0.59,0.6669,0.3936,6.54,11.08,-16.61,0.3542,1.11,299,96,True
S7_mom6m,T1_fixed_p25,P2_signal_strength,2,1.0391,0.7968,1.1531,0.5088,7.66,9.61,-15.06,0.6562,0.85,292,96,True
S7_mom6m,T1_fixed_p25,P3_long_short,2,0.7116,-0.1017,-0.1748,-0.0355,-1.73,16.99,-48.7,0.5208,2.22,299,96,False
S7_mom6m,T1_fixed_p50,P1_long_cash,2,0.8694,0.4392,0.3445,0.2249,3.67,8.36,-16.33,0.2188,1.89,299,96,True
S7_mom6m,T1_fixed_p50,P2_signal_strength,2,1.0391,0.7968,1.1531,0.5088,7.66,9.61,-15.06,0.6562,0.85,292,96,True
S7_mom6m,T1_fixed_p50,P3_long_short,2,0.4827,-0.4423,-0.753,-0.1195,-7.46,16.86,-62.4,0.4583,3.78,299,96,False
S7_mom6m,T1_fixed_p75,P1_long_cash,2,0.711,0.4532,0.1391,0.2272,2.04,4.5,-8.98,0.0938,1.44,299,96,True
S7_mom6m,T1_fixed_p75,P2_signal_strength,2,1.0391,0.7968,1.1531,0.5088,7.66,9.61,-15.06,0.6562,0.85,292,96,True
S7_mom6m,T1_fixed_p75,P3_long_short,2,0.065,-0.6414,-1.098,-0.1554,-10.72,16.71,-68.98,0.3854,2.89,299,96,False
S7_mom6m,T2_roll_p25,P1_long_cash,2,1.0142,0.7319,0.9757,0.4634,11.09,15.15,-23.93,0.5625,0.92,299,96,True
S7_mom6m,T2_roll_p25,P2_signal_strength,2,1.0391,0.7968,1.1531,0.5088,7.66,9.61,-15.06,0.6562,0.85,292,96,True
S7_mom6m,T2_roll_p25,P3_long_short,2,0.8588,0.4372,0.6778,0.2242,7.37,16.87,-32.89,0.625,1.83,299,96,True
S7_mom6m,T2_roll_p50,P1_long_cash,2,0.8864,0.8017,0.9001,0.5204,8.5,10.6,-16.33,0.3438,1.83,299,96,True
S7_mom6m,T2_roll_p50,P2_signal_strength,2,1.0391,0.7968,1.1531,0.5088,7.66,9.61,-15.06,0.6562,0.85,292,96,True
S7_mom6m,T2_roll_p50,P3_long_short,2,0.3845,0.1291,0.2246,0.0476,2.19,16.99,-46.06,0.5208,3.67,299,96,True
S7_mom6m,T2_roll_p75,P1_long_cash,2,0.6165,0.366,0.1767,0.1781,2.41,6.59,-13.53,0.1771,1.39,299,96,True
S7_mom6m,T2_roll_p75,P2_signal_strength,2,1.0391,0.7968,1.1531,0.5088,7.66,9.61,-15.06,0.6562,0.85,292,96,True
S7_mom6m,T2_roll_p75,P3_long_short,2,-0.095,-0.5958,-0.983,-0.1518,-9.98,16.75,-65.77,0.4479,2.78,299,96,False
