signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S3_mom,T1_fixed_p75,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T1_fixed_p75,P3_long_short,12,0.0838,-0.9669,-1.6315,-0.1975,-15.83,16.37,-80.16,0.3854,8.94,299,96,False
S3_mom,T2_roll_p25,P1_long_cash,12,0.6199,0.572,0.8352,0.2933,7.94,13.88,-27.07,0.4688,3.36,299,96,True
S3_mom,T2_roll_p25,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T2_roll_p25,P3_long_short,12,0.2899,0.0632,0.1126,0.0227,1.07,17.0,-47.29,0.5208,6.72,299,96,True
S3_mom,T2_roll_p50,P1_long_cash,12,0.7431,0.3636,0.481,0.1853,4.39,12.08,-23.69,0.3333,4.81,299,96,True
S3_mom,T2_roll_p50,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T2_roll_p50,P3_long_short,12,0.3054,-0.356,-0.653,-0.1015,-6.02,16.91,-59.3,0.4479,9.61,299,96,False
S3_mom,T2_roll_p75,P1_long_cash,12,0.7183,0.0096,0.0085,0.0027,0.07,7.72,-27.23,0.1562,3.86,299,96,True
S3_mom,T2_roll_p75,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T2_roll_p75,P3_long_short,12,-0.0143,-0.8902,-1.498,-0.1874,-14.65,16.46,-78.2,0.3854,7.72,299,96,False
S3_mom,T3_zscore_1.0,P1_long_cash,12,0.3094,0.1536,0.0912,0.0906,0.8,5.18,-8.78,0.1042,2.39,299,96,True
S3_mom,T3_zscore_1.0,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T3_zscore_1.0,P3_long_short,12,-0.4598,-0.7976,-1.3783,-0.1749,-13.21,16.56,-75.53,0.3958,4.78,299,96,False
S3_mom,T3_zscore_neg_1.0,P1_long_cash,12,0.1723,0.2516,0.1706,0.0984,1.91,7.59,-19.42,0.0833,2.11,299,96,True
S3_mom,T3_zscore_neg_1.0,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T3_zscore_neg_1.0,P3_long_short,12,-0.5659,-0.6576,-1.1321,-0.1706,-10.98,16.7,-64.38,0.3854,4.22,299,96,False
S3_mom,T3_zscore_1.5,P1_long_cash,12,0.0929,0.1454,0.0,0.0652,0.42,2.86,-6.38,0.0417,0.83,299,96,True
S3_mom,T3_zscore_1.5,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T3_zscore_1.5,P3_long_short,12,-0.6778,-0.8461,-1.4929,-0.1889,-13.97,16.51,-73.95,0.3542,1.67,299,96,False
S3_mom,T3_zscore_neg_1.5,P1_long_cash,12,0.1986,0.6826,0.0,0.0,3.44,5.04,0.0,0.0521,1.06,299,96,True
S3_mom,T3_zscore_neg_1.5,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T3_zscore_neg_1.5,P3_long_short,12,-0.6088,-0.4699,-0.9038,-0.1422,-7.92,16.85,-55.67,0.375,2.11,299,96,False
S3_mom,T3_zscore_2.0,P1_long_cash,12,0.0241,0.0165,0.0,0.0069,0.04,2.66,-6.38,0.0312,0.44,299,96,True
S3_mom,T3_zscore_2.0,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T3_zscore_2.0,P3_long_short,12,-0.7133,-0.8942,-1.5833,-0.195,-14.71,16.46,-75.45,0.3438,0.89,299,96,False
S3_mom,T3_zscore_neg_2.0,P1_long_cash,12,0.2079,0.3949,0.0,0.0,0.74,1.88,0.0,0.0208,0.39,299,96,True
S3_mom,T3_zscore_neg_2.0,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T3_zscore_neg_2.0,P3_long_short,12,-0.6533,-0.8042,-1.4483,-0.19,-13.32,16.56,-70.08,0.3438,0.78,299,96,False
S3_mom,T4_zero,P1_long_cash,12,0.6907,0.4772,0.6223,0.2572,5.88,12.33,-22.88,0.375,4.64,299,96,True
S3_mom,T4_zero,P2_signal_strength,12,0.793,0.8029,1.1291,0.413,7.65,9.53,-18.53,0.6458,2.24,287,96,True
S3_mom,T4_zero,P3_long_short,12,0.3745,-0.1787,-0.3247,-0.0575,-3.03,16.98,-52.72,0.4792,9.28,299,96,False
S4_dev_trend,T1_fixed_p25,P1_long_cash,0,0.8765,0.5027,0.5862,0.2524,6.04,12.02,-23.93,0.3438,0.69,299,96,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T1_fixed_p25,P3_long_short,0,0.6806,-0.1603,-0.2866,-0.0559,-2.72,16.98,-48.71,0.5104,1.39,299,96,False
S4_dev_trend,T1_fixed_p50,P1_long_cash,0,0.9307,0.1222,0.0889,0.0639,0.93,7.59,-14.5,0.1979,1.5,299,96,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T1_fixed_p50,P3_long_short,0,0.56,-0.7809,-1.3238,-0.1814,-12.95,16.58,-71.39,0.4271,3.0,299,96,False
S4_dev_trend,T1_fixed_p75,P1_long_cash,0,0.6918,0.8044,0.3611,0.6911,3.22,4.0,-4.66,0.1146,1.22,299,96,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T1_fixed_p75,P3_long_short,0,0.0125,-0.4968,-0.8694,-0.1368,-8.36,16.83,-61.12,0.4167,2.44,299,96,False
S4_dev_trend,T2_roll_p25,P1_long_cash,0,1.0372,0.6907,0.9375,0.4243,10.15,14.7,-23.93,0.5729,1.14,299,96,True
S4_dev_trend,T2_roll_p25,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T2_roll_p25,P3_long_short,0,0.86,0.325,0.5147,0.1333,5.5,16.93,-41.28,0.625,2.28,299,96,True
S4_dev_trend,T2_roll_p50,P1_long_cash,0,1.0089,0.5834,0.5983,0.3564,5.83,9.99,-16.35,0.3021,1.81,299,96,True
S4_dev_trend,T2_roll_p50,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T2_roll_p50,P3_long_short,0,0.4991,-0.1852,-0.3199,-0.0645,-3.14,16.98,-48.72,0.4896,3.61,299,96,False
S4_dev_trend,T2_roll_p75,P1_long_cash,0,0.7046,0.6122,0.3931,0.4815,3.33,5.44,-6.91,0.1562,1.44,299,96,True
S4_dev_trend,T2_roll_p75,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T2_roll_p75,P3_long_short,0,-0.0078,-0.4839,-0.844,-0.1364,-8.15,16.84,-59.73,0.4375,2.89,299,96,False
S4_dev_trend,T3_zscore_1.0,P1_long_cash,0,0.5109,0.4603,0.136,0.2497,1.96,4.26,-7.86,0.0729,0.61,299,96,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T3_zscore_1.0,P3_long_short,0,-0.2917,-0.6511,-1.1413,-0.1563,-10.88,16.71,-69.59,0.375,1.22,299,96,False
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash,0,-0.153,0.4398,0.2246,0.3256,2.59,5.88,-7.94,0.0521,0.5,299,96,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short,0,-0.9237,-0.5742,-1.1258,-0.1557,-9.63,16.77,-61.83,0.3542,1.0,299,96,False
S4_dev_trend,T3_zscore_1.5,P1_long_cash,0,0.2424,0.3536,0.0,0.0,0.3,0.86,0.0,0.0104,0.5,299,96,True
S4_dev_trend,T3_zscore_1.5,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T3_zscore_1.5,P3_long_short,0,-0.5997,-0.8605,-1.5383,-0.1933,-14.19,16.5,-73.44,0.3333,1.0,299,96,False
S4_dev_trend,T3_zscore_neg_1.5,P1_long_cash,0,-0.2438,0.6024,0.0,0.0,3.14,5.21,0.0,0.0417,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_1.5,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T3_zscore_neg_1.5,P3_long_short,0,-1.0393,-0.5066,-1.0034,-0.1378,-8.52,16.82,-61.83,0.3646,0.56,299,96,False
S4_dev_trend,T3_zscore_2.0,P1_long_cash,0,0.2173,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.11,299,96,False
S4_dev_trend,T3_zscore_2.0,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T3_zscore_2.0,P3_long_short,0,-0.6525,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.22,299,96,False
S4_dev_trend,T3_zscore_neg_2.0,P1_long_cash,0,-0.2695,0.4998,0.0,0.0,2.4,4.81,0.0,0.0312,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_2.0,P2_signal_strength,0,1.0753,0.8167,1.2826,0.4707,9.62,11.78,-20.45,0.6562,0.77,291,96,True
S4_dev_trend,T3_zscore_neg_2.0,P3_long_short,0,-1.036,-0.5965,-1.1789,-0.156,-9.99,16.75,-64.07,0.3542,0.56,299,96,False
S4_dev_trend,T1_fixed_p25,P1_long_cash,1,0.8583,0.6139,0.6657,0.2969,7.1,11.57,-23.93,0.3646,0.67,299,96,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T1_fixed_p25,P3_long_short,1,0.6588,-0.0349,-0.058,-0.0145,-0.59,17.0,-40.91,0.5417,1.33,299,96,False
S4_dev_trend,T1_fixed_p50,P1_long_cash,1,0.7848,0.2769,0.2545,0.1506,2.33,8.41,-15.46,0.2083,1.5,299,96,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T1_fixed_p50,P3_long_short,1,0.3883,-0.6059,-1.0653,-0.1581,-10.15,16.74,-64.2,0.4375,3.0,299,96,False
S4_dev_trend,T1_fixed_p75,P1_long_cash,1,0.7083,0.2097,0.1242,0.1361,1.07,5.1,-7.86,0.0938,1.22,299,96,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T1_fixed_p75,P3_long_short,1,0.0352,-0.7629,-1.3568,-0.1867,-12.66,16.6,-67.82,0.375,2.44,299,96,False
S4_dev_trend,T2_roll_p25,P1_long_cash,1,0.9516,0.8174,1.2424,0.5123,12.26,15.0,-23.93,0.5729,1.14,299,96,True
S4_dev_trend,T2_roll_p25,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T2_roll_p25,P3_long_short,1,0.7907,0.5793,1.0705,0.4059,9.71,16.77,-23.93,0.625,2.28,299,96,True
S4_dev_trend,T2_roll_p50,P1_long_cash,1,0.9011,0.9622,1.0317,0.6945,9.4,9.77,-13.53,0.3438,1.78,299,96,True
S4_dev_trend,T2_roll_p50,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T2_roll_p50,P3_long_short,1,0.3755,0.2355,0.4392,0.1337,4.0,16.96,-29.89,0.5625,3.56,299,96,True
S4_dev_trend,T2_roll_p75,P1_long_cash,1,0.7827,0.3424,0.2854,0.2941,2.03,5.93,-6.91,0.1458,1.44,299,96,True
S4_dev_trend,T2_roll_p75,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T2_roll_p75,P3_long_short,1,0.0729,-0.6425,-1.149,-0.167,-10.74,16.71,-64.31,0.4062,2.89,299,96,False
S4_dev_trend,T3_zscore_1.0,P1_long_cash,1,0.4239,0.2811,0.1447,0.1679,1.16,4.13,-6.91,0.0833,0.61,299,96,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T3_zscore_1.0,P3_long_short,1,-0.3537,-0.7514,-1.3491,-0.181,-12.48,16.61,-68.94,0.3854,1.22,299,96,False
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash,1,-0.134,0.8687,0.0,0.0,3.9,4.49,0.0,0.0729,0.5,299,96,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short,1,-0.8878,-0.4146,-0.7479,-0.114,-7.0,16.88,-61.41,0.3958,1.0,299,96,False
S4_dev_trend,T3_zscore_1.5,P1_long_cash,1,0.6277,0.3536,0.0,0.0,0.07,0.2,0.0,0.0104,0.5,299,96,True
S4_dev_trend,T3_zscore_1.5,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T3_zscore_1.5,P3_long_short,1,-0.3942,-0.8905,-1.6047,-0.1996,-14.66,16.46,-73.44,0.3333,1.0,299,96,False
S4_dev_trend,T3_zscore_neg_1.5,P1_long_cash,1,-0.1425,0.6651,0.0,0.0,2.43,3.65,0.0,0.0417,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_1.5,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T3_zscore_neg_1.5,P3_long_short,1,-0.8932,-0.5939,-1.073,-0.162,-9.95,16.75,-61.41,0.3646,0.56,299,96,False
S4_dev_trend,T3_zscore_2.0,P1_long_cash,1,0.392,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.11,299,96,False
S4_dev_trend,T3_zscore_2.0,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T3_zscore_2.0,P3_long_short,1,-0.5777,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.22,299,96,False
S4_dev_trend,T3_zscore_neg_2.0,P1_long_cash,1,-0.2087,0.5694,0.0,0.0,1.55,2.73,0.0,0.0312,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_2.0,P2_signal_strength,1,1.052,0.8262,1.2979,0.4768,9.79,11.85,-20.53,0.6562,0.78,290,96,True
S4_dev_trend,T3_zscore_neg_2.0,P3_long_short,1,-0.961,-0.702,-1.2573,-0.1774,-11.7,16.66,-65.93,0.3542,0.56,299,96,False
S4_dev_trend,T1_fixed_p25,P1_long_cash,2,0.9557,0.5236,0.6119,0.2537,6.07,11.59,-23.93,0.375,0.67,299,96,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T1_fixed_p25,P3_long_short,2,0.8157,-0.1568,-0.2673,-0.0508,-2.66,16.98,-52.42,0.5521,1.33,299,96,False
S4_dev_trend,T1_fixed_p50,P1_long_cash,2,0.7981,0.405,0.3905,0.2681,3.63,8.96,-13.53,0.2188,1.5,299,96,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T1_fixed_p50,P3_long_short,2,0.3966,-0.4476,-0.7958,-0.1337,-7.55,16.86,-56.45,0.4479,3.0,299,96,False
S4_dev_trend,T1_fixed_p75,P1_long_cash,2,0.5893,0.6801,0.4673,0.6712,3.13,4.6,-4.66,0.1042,1.17,299,96,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T1_fixed_p75,P3_long_short,2,-0.0607,-0.5081,-0.9023,-0.1395,-8.55,16.82,-61.24,0.3958,2.33,299,96,False
S4_dev_trend,T2_roll_p25,P1_long_cash,2,0.9441,0.8168,1.1055,0.5208,12.46,15.26,-23.93,0.5938,1.14,299,96,True
S4_dev_trend,T2_roll_p25,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T2_roll_p25,P3_long_short,2,0.7605,0.6043,0.8769,0.2763,10.12,16.75,-36.62,0.6667,2.28,299,96,True
S4_dev_trend,T2_roll_p50,P1_long_cash,2,0.7597,0.6963,0.7168,0.4925,6.66,9.57,-13.53,0.3438,1.78,299,96,True
S4_dev_trend,T2_roll_p50,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T2_roll_p50,P3_long_short,2,0.2772,-0.0866,-0.1446,-0.0334,-1.47,17.0,-44.04,0.5521,3.56,299,96,False
S4_dev_trend,T2_roll_p75,P1_long_cash,2,0.7643,0.2244,0.1603,0.1036,1.51,6.71,-14.53,0.1458,1.44,299,96,True
S4_dev_trend,T2_roll_p75,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T2_roll_p75,P3_long_short,2,0.0536,-0.708,-1.2401,-0.1744,-11.79,16.65,-67.62,0.3958,2.89,299,96,False
S4_dev_trend,T3_zscore_1.0,P1_long_cash,2,0.4973,0.0395,0.0226,0.0143,0.22,5.61,-15.46,0.0729,0.61,299,96,True
S4_dev_trend,T3_zscore_1.0,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T3_zscore_1.0,P3_long_short,2,-0.2955,-0.8712,-1.5107,-0.1959,-14.36,16.48,-73.28,0.3542,1.22,299,96,False
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash,2,-0.1068,0.4992,0.2009,0.4867,1.82,3.65,-3.74,0.0521,0.5,299,96,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short,2,-0.8532,-0.6685,-1.2029,-0.1732,-11.16,16.69,-64.43,0.3542,1.0,299,96,False
S4_dev_trend,T3_zscore_1.5,P1_long_cash,2,0.4092,0.3536,0.0,0.0,0.46,1.31,0.0,0.0104,0.5,299,96,True
S4_dev_trend,T3_zscore_1.5,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T3_zscore_1.5,P3_long_short,2,-0.5359,-0.8401,-1.5003,-0.189,-13.88,16.52,-73.44,0.3333,1.0,299,96,False
S4_dev_trend,T3_zscore_neg_1.5,P1_long_cash,2,-0.0945,0.3846,0.0,0.3638,1.36,3.54,-3.74,0.0312,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_1.5,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T3_zscore_neg_1.5,P3_long_short,2,-0.8352,-0.726,-1.3225,-0.1804,-12.08,16.64,-66.96,0.3438,0.56,299,96,False
S4_dev_trend,T3_zscore_2.0,P1_long_cash,2,0.4849,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.11,299,96,False
S4_dev_trend,T3_zscore_2.0,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T3_zscore_2.0,P3_long_short,2,-0.5478,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.22,299,96,False
S4_dev_trend,T3_zscore_neg_2.0,P1_long_cash,2,-0.1776,0.5609,0.0,0.0,1.83,3.26,0.0,0.0312,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_2.0,P2_signal_strength,2,0.9956,0.8325,1.2976,0.4869,9.91,11.91,-20.36,0.6562,0.78,289,96,True
S4_dev_trend,T3_zscore_neg_2.0,P3_long_short,2,-0.9282,-0.6675,-1.2101,-0.173,-11.14,16.69,-64.39,0.3542,0.56,299,96,False
S4_dev_trend,T1_fixed_p25,P1_long_cash,3,0.9196,0.4897,0.5623,0.2379,5.69,11.62,-23.93,0.3646,0.64,299,96,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T1_fixed_p25,P3_long_short,3,0.7526,-0.2014,-0.3427,-0.0643,-3.42,16.97,-53.18,0.5312,1.28,299,96,False
S4_dev_trend,T1_fixed_p50,P1_long_cash,3,0.7716,0.362,0.3312,0.2357,3.19,8.81,-13.53,0.2188,1.56,299,96,True
S4_dev_trend,T1_fixed_p50,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T1_fixed_p50,P3_long_short,3,0.3356,-0.5007,-0.9015,-0.154,-8.42,16.83,-54.71,0.4479,3.11,299,96,False
S4_dev_trend,T1_fixed_p75,P1_long_cash,3,0.5833,0.2684,0.1397,0.1102,1.66,6.2,-15.11,0.0938,1.17,299,96,True
S4_dev_trend,T1_fixed_p75,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T1_fixed_p75,P3_long_short,3,-0.0551,-0.6881,-1.1791,-0.1776,-11.47,16.67,-64.61,0.375,2.33,299,96,False
S4_dev_trend,T2_roll_p25,P1_long_cash,3,1.0079,0.8475,1.128,0.5318,12.72,15.01,-23.93,0.5938,1.14,299,96,True
S4_dev_trend,T2_roll_p25,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T2_roll_p25,P3_long_short,3,0.8652,0.6367,0.9809,0.4449,10.64,16.72,-23.93,0.6667,2.28,299,96,True
S4_dev_trend,T2_roll_p50,P1_long_cash,3,0.7687,0.7729,0.6633,0.5257,7.11,9.2,-13.53,0.3333,1.75,299,96,True
S4_dev_trend,T2_roll_p50,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T2_roll_p50,P3_long_short,3,0.2886,-0.0338,-0.0566,-0.0148,-0.57,17.0,-38.92,0.5417,3.5,299,96,False
S4_dev_trend,T2_roll_p75,P1_long_cash,3,0.7364,0.4114,0.2951,0.2185,2.96,7.19,-13.53,0.1562,1.44,299,96,True
S4_dev_trend,T2_roll_p75,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T2_roll_p75,P3_long_short,3,-0.0148,-0.529,-0.932,-0.1621,-8.89,16.8,-54.86,0.4167,2.89,299,96,False
S4_dev_trend,T3_zscore_1.0,P1_long_cash,3,0.7177,-0.0029,-0.0017,-0.001,-0.02,5.71,-15.94,0.0729,0.61,299,96,False
S4_dev_trend,T3_zscore_1.0,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T3_zscore_1.0,P3_long_short,3,-0.1346,-0.902,-1.6049,-0.2083,-14.84,16.45,-71.21,0.3542,1.22,299,96,False
S4_dev_trend,T3_zscore_neg_1.0,P1_long_cash,3,-0.183,0.0172,0.0086,0.0104,0.08,4.8,-7.92,0.0312,0.5,299,96,True
S4_dev_trend,T3_zscore_neg_1.0,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T3_zscore_neg_1.0,P3_long_short,3,-0.9542,-0.8891,-1.5914,-0.2003,-14.64,16.46,-73.08,0.3125,1.0,299,96,False
S4_dev_trend,T3_zscore_1.5,P1_long_cash,3,0.5516,0.3536,0.0,0.0,0.4,1.13,0.0,0.0104,0.5,299,96,True
S4_dev_trend,T3_zscore_1.5,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T3_zscore_1.5,P3_long_short,3,-0.4445,-0.8483,-1.5149,-0.1907,-14.0,16.51,-73.44,0.3333,1.0,299,96,False
S4_dev_trend,T3_zscore_neg_1.5,P1_long_cash,3,-0.1218,0.2296,0.2705,0.1349,0.83,3.61,-6.14,0.0208,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_1.5,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T3_zscore_neg_1.5,P3_long_short,3,-0.8667,-0.7934,-1.4525,-0.1887,-13.14,16.57,-69.66,0.3229,0.56,299,96,False
S4_dev_trend,T3_zscore_2.0,P1_long_cash,3,0.4538,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.11,299,96,False
S4_dev_trend,T3_zscore_2.0,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T3_zscore_2.0,P3_long_short,3,-0.5535,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.22,299,96,False
S4_dev_trend,T3_zscore_neg_2.0,P1_long_cash,3,-0.112,0.3266,0.0,0.3046,1.14,3.49,-3.74,0.0208,0.28,299,96,True
S4_dev_trend,T3_zscore_neg_2.0,P2_signal_strength,3,1.0178,0.8427,1.2416,0.4957,10.03,11.9,-20.23,0.6562,0.78,288,96,True
S4_dev_trend,T3_zscore_neg_2.0,P3_long_short,3,-0.8475,-0.7539,-1.3754,-0.1838,-12.52,16.61,-68.11,0.3333,0.56,299,96,False
S4_dev_trend,T1_fixed_p25,P1_long_cash,4,0.8449,0.3567,0.4644,0.1812,4.34,12.16,-23.93,0.3542,0.69,299,96,True
S4_dev_trend,T1_fixed_p25,P2_signal_strength,4,1.0159,0.904,1.3233,0.5066,10.56,11.68,-20.85,0.6667,0.78,287,96,True
